日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2012-11-12,00:00:00,0.480,0.480,0.480,0.485,590000,283200,0,0
2012-11-19,00:00:00,0.465,0.465,0.460,0.460,590000,272875,0,0
2012-11-20,00:00:00,0.465,0.470,0.465,0.470,1180000,551650,0,0
2013-1-7,00:00:00,0.620,0.620,0.610,0.610,40000,24600,0,0
2013-1-14,00:00:00,0.630,0.630,0.630,0.690,40000,25200,0,0
2013-12-18,00:00:00,0.066,0.067,0.045,0.049,2357550000,132155950,1363,0
2013-12-19,00:00:00,0.020,0.092,0.020,0.082,154120000,7315380,734,0
2013-12-20,00:00:00,0.077,0.095,0.075,0.084,1296070000,101620490,988,0
2013-12-23,00:00:00,0.079,0.083,0.067,0.073,2926610000,218531470,1523,0
2013-12-24,00:00:00,0.060,0.065,0.040,0.042,2423800000,144614460,1085,0
2013-12-27,00:00:00,0.052,0.052,0.035,0.036,2749620000,118811860,1633,0
2013-12-30,00:00:00,0.024,0.044,0.020,0.038,162580000,5346520,845,0
2013-12-31,00:00:00,0.036,0.036,0.022,0.030,201550000,5380950,689,0
2014-8-13,00:00:00,0.132,0.132,0.126,0.126,2000000,260400,8,0
2014-8-14,00:00:00,0.122,0.124,0.119,0.122,27768000,3371300,68,0
2014-8-15,00:00:00,0.108,0.108,0.107,0.107,188000,20276,2,0
2014-8-18,00:00:00,0.122,0.123,0.115,0.115,12452000,1495280,30,0
2014-8-19,00:00:00,0.117,0.118,0.111,0.111,3616000,414068,14,0
2014-8-20,00:00:00,0.113,0.116,0.113,0.113,9800000,1125300,24,0
2014-8-21,00:00:00,0.114,0.119,0.114,0.118,22596000,2642836,45,0
2014-8-22,00:00:00,0.115,0.115,0.109,0.109,13840000,1538440,25,0
2014-8-25,00:00:00,0.111,0.114,0.102,0.102,23840000,2571444,50,0
2014-8-26,00:00:00,0.104,0.107,0.104,0.105,28036000,2948544,51,0
2014-8-27,00:00:00,0.108,0.112,0.107,0.112,19400000,2113588,30,0
2014-8-28,00:00:00,0.108,0.113,0.108,0.110,13136000,1454320,33,0
2014-8-29,00:00:00,0.103,0.110,0.102,0.102,14092000,1496508,41,0
2014-9-1,00:00:00,0.100,0.105,0.099,0.105,19720000,2013208,41,0
2014-9-2,00:00:00,0.112,0.113,0.107,0.109,18612000,2046732,34,0
2014-9-3,00:00:00,0.116,0.116,0.103,0.103,23896000,2574152,59,0
2014-9-4,00:00:00,0.105,0.110,0.105,0.108,22920000,2475320,42,0
2014-9-5,00:00:00,0.105,0.105,0.098,0.103,6516000,661832,13,0
2014-9-8,00:00:00,0.104,0.116,0.104,0.114,3500000,390000,7,0
2014-9-10,00:00:00,0.119,0.122,0.117,0.120,12720000,1523880,21,0
2014-9-11,00:00:00,0.116,0.120,0.115,0.117,11112000,1314312,32,0
2014-9-12,00:00:00,0.120,0.122,0.117,0.117,9728000,1173336,23,0
