日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2017-12-29,00:00:00,0.320,0.345,0.320,0.345,956000,320720,12,0
2018-1-2,00:00:00,0.370,0.395,0.370,0.385,3980000,1506270,73,0
2018-1-3,00:00:00,0.390,0.405,0.375,0.380,150870000,59311290,126,0
2018-1-4,00:00:00,0.345,0.355,0.335,0.350,139602000,47700840,107,0
2018-1-5,00:00:00,0.390,0.390,0.320,0.325,138806000,51126810,172,0
2018-1-8,00:00:00,0.305,0.315,0.290,0.310,182774000,53979510,108,0
2018-1-9,00:00:00,0.310,0.310,0.275,0.285,208552000,61896920,169,0
2018-1-10,00:00:00,0.270,0.295,0.265,0.295,68542000,18558180,71,0
2018-1-11,00:00:00,0.290,0.295,0.270,0.285,214580000,59830860,132,0
2018-1-12,00:00:00,0.290,0.315,0.280,0.290,135732000,40111360,221,0
2018-1-15,00:00:00,0.330,0.340,0.305,0.305,157640000,52411310,272,0
2018-1-16,00:00:00,0.325,0.325,0.300,0.315,82750000,26257340,173,0
2018-1-17,00:00:00,0.340,0.340,0.305,0.310,152440000,48227440,208,0
2018-1-18,00:00:00,0.310,0.315,0.290,0.295,245776000,75444380,133,0
2018-1-19,00:00:00,0.260,0.295,0.255,0.285,384928000,102469170,289,0
2018-1-22,00:00:00,0.285,0.300,0.270,0.285,62234000,17544360,150,0
2018-1-23,00:00:00,0.315,0.335,0.315,0.330,252996000,81819640,156,0
2018-1-24,00:00:00,0.360,0.360,0.340,0.355,146078000,51842230,107,0
2018-1-25,00:00:00,0.330,0.345,0.325,0.330,123506000,41821350,120,0
2018-1-26,00:00:00,0.345,0.355,0.340,0.350,329142000,113785740,175,0
2018-1-29,00:00:00,0.360,0.360,0.315,0.310,2738000,927570,24,0
2018-1-30,00:00:00,0.325,0.340,0.315,0.325,1520000,493600,12,0
2018-1-31,00:00:00,0.330,0.350,0.330,0.350,52602000,17703100,94,0
2018-2-1,00:00:00,0.325,0.325,0.285,0.290,342214000,104165630,164,0
2018-2-2,00:00:00,0.280,0.290,0.260,0.260,305902000,85835210,142,0
2018-2-5,00:00:00,0.229,0.242,0.229,0.229,2504000,588040,32,0
2018-2-6,00:00:00,0.183,0.183,0.153,0.153,3678000,611326,38,0
2018-2-7,00:00:00,0.172,0.176,0.146,0.146,3894000,588658,18,0
