日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2014-1-20,00:00:00,0.033,0.035,0.010,0.010,325470000,10205370,201,0
2014-12-23,00:00:00,0.160,0.187,0.155,0.170,4626000,787735,34,0
2014-12-29,00:00:00,0.147,0.172,0.145,0.164,7248000,1156917,59,0
2014-12-30,00:00:00,0.170,0.172,0.165,0.166,4548000,766809,28,0
2014-12-31,00:00:00,0.165,0.175,0.161,0.175,4106000,689716,0,0
2015-1-2,00:00:00,0.171,0.185,0.171,0.176,4916000,887152,19,0
2015-1-5,00:00:00,0.167,0.171,0.151,0.166,7600000,1224400,16,0
2015-1-6,00:00:00,0.158,0.158,0.093,0.097,26542000,3393452,123,0
2015-1-7,00:00:00,0.080,0.080,0.053,0.053,4790000,284000,25,0
2015-8-5,00:00:00,0.135,0.141,0.132,0.136,2400000,324480,7,0
2015-8-7,00:00:00,0.138,0.138,0.137,0.141,2000000,275000,2,0
2015-8-10,00:00:00,0.152,0.154,0.152,0.154,1200000,182800,2,0
2015-8-11,00:00:00,0.162,0.162,0.162,0.155,28000,4536,1,0
2015-8-12,00:00:00,0.146,0.146,0.146,0.137,28000,4088,1,0
2015-8-18,00:00:00,0.118,0.118,0.118,0.118,200000,23600,1,0
2015-8-19,00:00:00,0.107,0.107,0.107,0.107,4000,428,1,0
2015-8-20,00:00:00,0.096,0.096,0.096,0.096,1000000,96000,1,0
2015-8-25,00:00:00,0.070,0.070,0.070,0.070,260000,18200,2,0
2015-9-1,00:00:00,0.056,0.066,0.056,0.060,468000,27380,5,0
2015-9-2,00:00:00,0.058,0.058,0.058,0.054,100000,5800,1,0
2015-9-7,00:00:00,0.064,0.064,0.063,0.063,700000,44500,3,0
2015-9-8,00:00:00,0.070,0.073,0.070,0.072,272000,19448,2,0
2015-9-14,00:00:00,0.058,0.059,0.058,0.058,22200000,1301600,11,0
2015-9-15,00:00:00,0.055,0.057,0.055,0.055,12060000,681300,7,0
2015-9-16,00:00:00,0.059,0.060,0.059,0.062,1360000,81400,3,0
2015-9-17,00:00:00,0.065,0.067,0.062,0.063,36160000,2285080,17,0
2015-9-18,00:00:00,0.066,0.074,0.066,0.075,2196000,154876,8,0
2015-9-21,00:00:00,0.069,0.069,0.069,0.069,500000,34500,1,0
2015-9-22,00:00:00,0.071,0.071,0.064,0.064,3564000,245224,8,0
2015-9-23,00:00:00,0.056,0.056,0.055,0.057,1760000,98300,3,0
2015-9-25,00:00:00,0.061,0.062,0.061,0.062,1676000,102288,3,0
2015-9-29,00:00:00,0.048,0.048,0.040,0.040,1720000,80960,3,0
2015-9-30,00:00:00,0.033,0.034,0.029,0.032,38852000,1229360,25,0
2015-10-2,00:00:00,0.031,0.047,0.031,0.043,20448000,744440,20,0
2015-10-5,00:00:00,0.056,0.056,0.045,0.050,9076000,456544,17,0
2015-10-6,00:00:00,0.056,0.077,0.056,0.075,7012000,460896,27,0
2015-10-7,00:00:00,0.065,0.087,0.065,0.070,1104000,77048,5,0
2015-10-8,00:00:00,0.079,0.079,0.073,0.074,2252000,169860,11,0
2015-10-9,00:00:00,0.078,0.078,0.074,0.075,1668000,126280,8,0
2015-10-12,00:00:00,0.076,0.078,0.063,0.065,18660000,1408428,29,0
2015-10-13,00:00:00,0.071,0.084,0.071,0.072,7316000,555464,25,0
2015-10-14,00:00:00,0.071,0.071,0.065,0.069,472000,31500,6,0
2015-10-15,00:00:00,0.073,0.090,0.070,0.092,7444000,564520,12,0
2015-10-16,00:00:00,0.091,0.091,0.085,0.092,340000,29680,5,0
2015-10-19,00:00:00,0.086,0.088,0.076,0.076,5020000,408656,15,0
2015-10-20,00:00:00,0.068,0.070,0.062,0.068,2252000,146952,12,0
2015-10-22,00:00:00,0.066,0.072,0.066,0.071,344000,22840,3,0
2015-10-23,00:00:00,0.068,0.073,0.068,0.072,60000,4164,3,0
2015-10-26,00:00:00,0.072,0.082,0.072,0.078,220000,17040,2,0
2015-10-27,00:00:00,0.078,0.078,0.075,0.078,116000,8748,3,0
2015-10-28,00:00:00,0.075,0.075,0.070,0.073,30516000,2203056,37,0
2015-10-29,00:00:00,0.077,0.078,0.073,0.078,5936000,445404,12,0
2015-10-30,00:00:00,0.073,0.074,0.072,0.072,17888000,1301052,21,0
2015-11-2,00:00:00,0.068,0.074,0.066,0.067,47388000,3323408,17,0
2015-11-3,00:00:00,0.079,0.081,0.078,0.079,604000,47860,8,0
2015-11-4,00:00:00,0.081,0.086,0.079,0.081,8108000,673932,12,0
2015-11-5,00:00:00,0.080,0.081,0.078,0.078,2156000,169508,7,0
2015-11-6,00:00:00,0.077,0.078,0.077,0.078,2012000,154932,5,0
2015-11-9,00:00:00,0.071,0.074,0.071,0.073,552000,39704,3,0
2015-11-10,00:00:00,0.064,0.066,0.061,0.065,1000000,65160,5,0
2016-1-6,00:00:00,0.041,0.041,0.041,0.042,56000,2296,1,0
2016-1-7,00:00:00,0.032,0.032,0.029,0.029,548000,15976,2,0
2016-1-8,00:00:00,0.026,0.026,0.020,0.020,1000000,23000,2,0
2016-12-28,00:00:00,0.081,0.081,0.076,0.079,10000,785,2,0
2016-12-29,00:00:00,0.085,0.087,0.085,0.087,700000,59900,2,0
2017-1-4,00:00:00,0.096,0.096,0.091,0.091,1500000,141500,2,0
2017-1-5,00:00:00,0.097,0.106,0.097,0.106,3010000,305045,5,0
2017-1-6,00:00:00,0.108,0.108,0.108,0.108,230000,24840,2,0
2017-1-10,00:00:00,0.107,0.107,0.107,0.106,340000,36380,2,0
2017-1-11,00:00:00,0.118,0.118,0.117,0.117,440000,51700,2,0
2017-1-16,00:00:00,0.115,0.115,0.110,0.110,1000000,112500,2,0
2017-1-17,00:00:00,0.118,0.118,0.118,0.118,280000,33040,2,0
2017-1-18,00:00:00,0.128,0.128,0.126,0.128,3265000,416105,7,0
2017-1-23,00:00:00,0.128,0.130,0.128,0.127,300000,38700,2,0
2017-2-7,00:00:00,0.147,0.147,0.147,0.147,650000,95550,2,0
2017-2-8,00:00:00,0.143,0.143,0.143,0.143,560000,80080,2,0
