日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2017-6-7,00:00:00,0.152,0.182,0.118,0.117,9595000,1354490,39,0
2017-6-8,00:00:00,0.093,0.093,0.046,0.046,10600000,709325,37,0
2017-10-11,00:00:00,0.027,0.027,0.019,0.019,17070000,350555,7,0
2018-1-15,00:00:00,0.080,0.112,0.080,0.108,4000000,351890,13,0
2018-1-16,00:00:00,0.092,0.092,0.062,0.060,3050000,223710,14,0
2018-1-17,00:00:00,0.067,0.078,0.052,0.053,7868250000,526588280,1090,0
2018-1-18,00:00:00,0.040,0.060,0.028,0.034,306400000,12229170,638,0
2018-1-19,00:00:00,0.034,0.044,0.026,0.026,163790000,5435240,347,0
2018-1-22,00:00:00,0.020,0.040,0.010,0.010,99050000,2440090,277,0
2018-4-17,00:00:00,0.052,0.052,0.042,0.042,1600000,75200,2,0
