日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2017-9-5,00:00:00,0.222,0.222,0.214,0.215,600000,132450,8,0
2017-9-6,00:00:00,0.207,0.212,0.207,0.217,100000,20950,2,0
2017-9-7,00:00:00,0.216,0.221,0.216,0.216,200000,43550,4,0
2017-9-12,00:00:00,0.222,0.238,0.222,0.234,480000,111180,8,0
2017-9-13,00:00:00,0.239,0.243,0.239,0.238,120000,28920,2,0
2017-9-14,00:00:00,0.238,0.243,0.229,0.228,964000,228022,14,0
2017-9-15,00:00:00,0.224,0.226,0.224,0.223,432000,96888,6,0
2017-9-18,00:00:00,0.219,0.224,0.217,0.224,1036000,227758,14,0
2017-9-19,00:00:00,0.226,0.227,0.216,0.217,952000,212402,16,0
2017-9-21,00:00:00,0.221,0.221,0.219,0.213,660000,145300,10,0
2017-9-25,00:00:00,0.184,0.186,0.184,0.175,120000,22200,2,0
2017-9-26,00:00:00,0.173,0.173,0.170,0.174,1520000,260420,10,0
2017-9-27,00:00:00,0.175,0.181,0.175,0.183,1800000,319020,10,0
2017-9-28,00:00:00,0.175,0.177,0.175,0.174,360000,63360,6,0
2017-9-29,00:00:00,0.169,0.171,0.169,0.172,480000,81480,4,0
2017-10-3,00:00:00,0.174,0.174,0.172,0.174,820000,141860,10,0
2017-10-4,00:00:00,0.179,0.179,0.174,0.175,898000,157940,9,0
2017-10-6,00:00:00,0.178,0.180,0.178,0.184,360000,64440,4,0
2017-10-9,00:00:00,0.175,0.175,0.173,0.171,988000,171844,10,0
2017-10-10,00:00:00,0.169,0.171,0.168,0.169,2224000,376096,18,0
2017-10-11,00:00:00,0.168,0.170,0.164,0.163,1980000,326948,16,0
2017-10-12,00:00:00,0.162,0.164,0.162,0.163,672000,109680,6,0
2017-10-13,00:00:00,0.159,0.163,0.159,0.160,2288000,366032,20,0
2017-10-16,00:00:00,0.164,0.164,0.158,0.160,1392000,221280,16,0
2017-10-17,00:00:00,0.158,0.158,0.158,0.157,240000,37920,2,0
2017-10-19,00:00:00,0.145,0.145,0.144,0.139,120000,17340,2,0
2017-10-20,00:00:00,0.147,0.150,0.147,0.155,808000,120032,6,0
2017-10-23,00:00:00,0.148,0.153,0.148,0.153,418000,63700,5,0
2017-10-24,00:00:00,0.152,0.152,0.146,0.147,632000,94344,8,0
2017-10-25,00:00:00,0.151,0.152,0.149,0.152,712000,107256,10,0
2017-10-26,00:00:00,0.148,0.149,0.147,0.149,664000,98720,4,0
2017-10-27,00:00:00,0.157,0.163,0.157,0.162,852000,136346,12,0
2017-10-30,00:00:00,0.149,0.151,0.147,0.147,1472000,219628,13,0
2017-10-31,00:00:00,0.139,0.139,0.139,0.143,260000,36140,1,0
2017-11-6,00:00:00,0.138,0.138,0.135,0.137,82000,11273,4,0
2017-11-7,00:00:00,0.135,0.135,0.134,0.132,200000,26900,2,0
2017-11-8,00:00:00,0.132,0.132,0.132,0.132,120000,15840,2,0
2017-11-9,00:00:00,0.131,0.131,0.121,0.125,2328000,295140,26,0
2017-11-10,00:00:00,0.124,0.124,0.119,0.123,2868000,347542,28,0
2017-11-13,00:00:00,0.120,0.120,0.119,0.119,80000,9560,2,0
2017-11-14,00:00:00,0.116,0.116,0.115,0.115,100000,11550,2,0
2017-11-15,00:00:00,0.111,0.111,0.111,0.107,420000,46620,6,0
2017-11-16,00:00:00,0.108,0.110,0.106,0.110,904000,97290,12,0
2017-11-17,00:00:00,0.110,0.110,0.110,0.101,292000,32120,4,0
2017-11-20,00:00:00,0.092,0.092,0.091,0.092,1120000,102000,6,0
2017-11-22,00:00:00,0.096,0.098,0.096,0.095,280000,27240,4,0
2017-11-23,00:00:00,0.096,0.102,0.096,0.098,582000,57482,9,0
2017-11-24,00:00:00,0.099,0.099,0.096,0.098,1192000,117108,10,0
2017-11-27,00:00:00,0.120,0.121,0.119,0.115,224000,26938,8,0
2018-1-9,00:00:00,0.105,0.105,0.105,0.099,200000,21000,1,0
2018-1-24,00:00:00,0.110,0.110,0.110,0.110,60000,6600,1,0
2018-1-25,00:00:00,0.110,0.113,0.108,0.106,280000,30712,4,0
2018-1-26,00:00:00,0.118,0.119,0.113,0.112,341000,39309,3,0
2018-1-29,00:00:00,0.119,0.127,0.112,0.118,719000,85106,0,0
2018-1-30,00:00:00,0.119,0.119,0.119,0.098,100000,11900,1,0
2018-2-5,00:00:00,0.085,0.086,0.085,0.086,380000,32480,0,0
2018-2-6,00:00:00,0.068,0.068,0.068,0.068,200000,13600,1,0
2018-2-8,00:00:00,0.061,0.061,0.061,0.060,200000,12200,1,0
