日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2018-1-22,00:00:00,0.305,0.310,0.305,0.305,2000000,610050,3,0
2018-2-6,00:00:00,0.242,0.244,0.240,0.241,1480000,357670,11,0
2018-2-9,00:00:00,0.230,0.237,0.230,0.223,290000,67625,4,0
2018-2-12,00:00:00,0.230,0.232,0.224,0.227,2084000,475346,15,0
2018-2-15,00:00:00,0.238,0.238,0.238,0.238,50000,11900,1,0
2018-2-22,00:00:00,0.239,0.239,0.239,0.239,1000,239,1,0
2018-3-5,00:00:00,0.228,0.228,0.226,0.225,360000,81720,2,0
2018-3-6,00:00:00,0.229,0.229,0.229,0.228,468000,107172,4,0
2018-3-8,00:00:00,0.224,0.242,0.224,0.235,1340000,316470,17,0
2018-3-9,00:00:00,0.237,0.238,0.234,0.238,1350000,318050,7,0
2018-3-12,00:00:00,0.239,0.239,0.239,0.238,560000,133840,0,0
2018-3-13,00:00:00,0.235,0.235,0.228,0.229,965000,221955,9,0
2018-3-14,00:00:00,0.226,0.231,0.226,0.228,1140000,260620,8,0
2018-3-15,00:00:00,0.227,0.228,0.225,0.225,2304000,522068,15,0
2018-3-19,00:00:00,0.220,0.222,0.218,0.221,2585000,567346,19,0
2018-3-21,00:00:00,0.223,0.225,0.223,0.223,600000,134120,4,0
2018-3-27,00:00:00,0.200,0.201,0.200,0.201,840000,168660,4,0
2018-3-28,00:00:00,0.190,0.190,0.190,0.190,60000,11400,0,0
2018-4-4,00:00:00,0.190,0.192,0.186,0.191,1441000,272831,9,0
2018-4-10,00:00:00,0.190,0.190,0.190,0.205,600000,114000,4,0
2018-4-11,00:00:00,0.199,0.199,0.199,0.195,180000,35820,2,0
2018-4-16,00:00:00,0.185,0.188,0.185,0.188,1560000,289500,8,0
2018-4-18,00:00:00,0.168,0.168,0.168,0.178,432000,72576,0,0
2018-4-19,00:00:00,0.180,0.180,0.178,0.177,1080000,193590,7,0
2018-4-20,00:00:00,0.175,0.176,0.174,0.176,588000,102624,5,0
2018-4-23,00:00:00,0.172,0.172,0.172,0.171,50000,8600,1,0
