日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2018-1-10,00:00:00,0.119,0.119,0.106,0.110,500000,53720,5,0
2018-1-11,00:00:00,0.112,0.112,0.111,0.110,330000,36910,3,0
2018-1-12,00:00:00,0.104,0.106,0.099,0.099,1740000,174570,10,0
2018-1-15,00:00:00,0.092,0.100,0.081,0.092,13760000,1225000,78,0
2018-1-16,00:00:00,0.092,0.092,0.059,0.060,20010000,1459120,94,0
2018-1-17,00:00:00,0.065,0.069,0.054,0.054,17350000,1059230,97,0
2018-1-18,00:00:00,0.042,0.047,0.025,0.026,91300000,3314760,134,0
2018-1-19,00:00:00,0.032,0.032,0.011,0.017,64100000,1246250,96,0
2018-1-22,00:00:00,0.019,0.031,0.018,0.027,41490000,994740,49,0
2018-1-23,00:00:00,0.030,0.030,0.011,0.017,1230000,19350,6,0
