日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2017-9-6,00:00:00,0.145,0.155,0.145,0.148,46520000,7006020,313,0
2017-9-7,00:00:00,0.140,0.140,0.140,0.149,200000,28000,2,0
2017-9-11,00:00:00,0.122,0.122,0.111,0.111,4000000,466500,7,0
2017-9-13,00:00:00,0.116,0.116,0.116,0.115,200000,23200,2,0
2017-9-14,00:00:00,0.118,0.118,0.114,0.116,820000,95640,3,0
2017-9-18,00:00:00,0.108,0.108,0.103,0.103,900000,94400,5,0
2017-9-19,00:00:00,0.101,0.107,0.099,0.106,2760000,285600,15,0
2017-9-21,00:00:00,0.106,0.106,0.106,0.104,200000,21200,2,0
2017-9-25,00:00:00,0.119,0.126,0.119,0.125,1000000,122700,10,0
2017-9-26,00:00:00,0.130,0.130,0.126,0.124,2280000,290420,25,0
2017-9-27,00:00:00,0.121,0.121,0.120,0.115,200000,24100,2,0
2017-9-28,00:00:00,0.121,0.121,0.121,0.123,200000,24200,2,0
2017-9-29,00:00:00,0.123,0.123,0.122,0.118,220000,26960,3,0
2017-10-3,00:00:00,0.106,0.106,0.093,0.093,840000,83680,9,0
2017-10-4,00:00:00,0.080,0.084,0.080,0.085,270000,22460,6,0
2017-10-6,00:00:00,0.082,0.082,0.082,0.082,10000,820,1,0
2017-10-9,00:00:00,0.084,0.086,0.081,0.086,600000,50000,5,0
2017-10-12,00:00:00,0.081,0.081,0.079,0.079,400000,32200,4,0
2017-10-13,00:00:00,0.079,0.079,0.078,0.078,350000,27600,2,0
2017-10-16,00:00:00,0.072,0.072,0.070,0.071,400000,28400,4,0
2017-10-17,00:00:00,0.071,0.072,0.071,0.071,450000,32150,6,0
2017-10-19,00:00:00,0.071,0.075,0.070,0.085,1450000,104850,4,0
2017-10-20,00:00:00,0.078,0.078,0.077,0.076,1420000,110750,6,0
2017-10-23,00:00:00,0.083,0.083,0.082,0.081,240000,19880,2,0
2017-10-24,00:00:00,0.082,0.082,0.081,0.084,200000,16300,2,0
2017-10-25,00:00:00,0.081,0.081,0.081,0.081,1000000,81000,1,0
2017-10-26,00:00:00,0.083,0.083,0.083,0.082,1000000,83000,1,0
2017-11-1,00:00:00,0.066,0.066,0.066,0.066,100000,6600,1,0
2017-11-2,00:00:00,0.067,0.068,0.066,0.068,300000,20050,5,0
2017-11-3,00:00:00,0.065,0.065,0.065,0.065,100000,6500,1,0
2017-11-6,00:00:00,0.077,0.077,0.077,0.066,100000,7700,1,0
2017-11-7,00:00:00,0.056,0.056,0.056,0.055,300000,16800,1,0
2017-11-20,00:00:00,0.050,0.050,0.050,0.050,150000,7500,1,0
2017-11-22,00:00:00,0.035,0.040,0.033,0.038,2200000,78150,8,0
2017-12-6,00:00:00,0.068,0.068,0.068,0.075,100000,6800,1,0
2017-12-7,00:00:00,0.076,0.077,0.070,0.073,620000,46360,14,0
2017-12-8,00:00:00,0.067,0.067,0.059,0.059,480000,29680,5,0
2017-12-12,00:00:00,0.052,0.052,0.052,0.052,5430000,282360,2,0
2017-12-14,00:00:00,0.041,0.041,0.041,0.042,200000,8200,1,0
2017-12-18,00:00:00,0.044,0.044,0.044,0.042,5350000,235400,1,0
2017-12-27,00:00:00,0.028,0.028,0.028,0.028,150000,4200,1,0
2017-12-28,00:00:00,0.025,0.027,0.025,0.026,8370000,209650,5,0
2017-12-29,00:00:00,0.025,0.025,0.025,0.025,8020000,200500,2,0
2018-1-4,00:00:00,0.019,0.019,0.019,0.019,300000,5700,1,0
2018-1-5,00:00:00,0.019,0.019,0.019,0.019,50000,950,1,0
2018-1-8,00:00:00,0.018,0.018,0.018,0.018,550000,9900,2,0
2018-1-9,00:00:00,0.015,0.015,0.015,0.015,500000,7500,1,0
2018-1-10,00:00:00,0.014,0.014,0.014,0.014,300000,4200,1,0
2018-1-12,00:00:00,0.012,0.012,0.011,0.011,11040000,132080,4,0
2018-1-15,00:00:00,0.010,0.010,0.010,0.010,300000,3000,2,0
2018-1-23,00:00:00,0.010,0.010,0.010,0.010,150000,1500,1,0
2018-2-6,00:00:00,0.010,0.042,0.010,0.041,8570000,238090,25,0
2018-2-7,00:00:00,0.025,0.043,0.025,0.041,4250000,141680,10,0
2018-2-8,00:00:00,0.037,0.040,0.035,0.040,6760000,258230,11,0
2018-2-9,00:00:00,0.052,0.062,0.052,0.062,3450000,202290,10,0
2018-2-12,00:00:00,0.055,0.058,0.052,0.056,15070000,800920,13,0
2018-2-13,00:00:00,0.047,0.047,0.041,0.046,11720000,527820,0,0
2018-2-14,00:00:00,0.041,0.041,0.033,0.033,3350000,130050,7,0
2018-2-15,00:00:00,0.027,0.027,0.024,0.024,5120000,136660,3,0
2018-2-20,00:00:00,0.024,0.028,0.022,0.025,6600000,168200,3,0
2018-2-21,00:00:00,0.021,0.021,0.021,0.019,500000,10500,1,0
2018-2-22,00:00:00,0.021,0.021,0.021,0.021,4600000,96600,3,0
2018-2-23,00:00:00,0.017,0.017,0.017,0.017,630000,10710,2,0
2018-2-26,00:00:00,0.015,0.015,0.015,0.015,1300000,19500,2,0
2018-2-27,00:00:00,0.012,0.016,0.012,0.016,3830000,48960,5,0
2018-2-28,00:00:00,0.022,0.022,0.019,0.020,700000,14100,3,0
2018-3-1,00:00:00,0.022,0.022,0.016,0.016,4040000,77940,10,0
