日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2012-6-25,00:00:00,0.178,0.210,0.178,0.211,9600000,1832100,0,0
2012-6-26,00:00:00,0.209,0.215,0.207,0.206,3000000,629600,0,0
2012-6-27,00:00:00,0.212,0.212,0.198,0.203,9700000,1982150,0,0
2012-6-28,00:00:00,0.200,0.225,0.197,0.226,9880000,2008410,0,0
2012-6-29,00:00:00,0.208,0.210,0.191,0.191,3250000,644550,0,0
2012-7-3,00:00:00,0.195,0.195,0.195,0.194,10000,1950,0,0
2012-7-4,00:00:00,0.188,0.188,0.188,0.188,10000,1880,0,0
2012-7-9,00:00:00,0.211,0.217,0.211,0.218,1810000,387640,0,0
2012-7-10,00:00:00,0.217,0.229,0.217,0.224,4630000,1039080,0,0
2012-7-11,00:00:00,0.242,0.242,0.226,0.227,6320000,1483740,0,0
2012-7-12,00:00:00,0.245,0.250,0.245,0.260,3180000,789770,0,0
2012-7-17,00:00:00,0.260,0.260,0.260,0.265,40000,10400,0,0
2012-7-18,00:00:00,0.280,0.280,0.280,0.280,200000,56000,0,0
2012-7-20,00:00:00,0.275,0.275,0.265,0.265,300000,80750,0,0
2012-8-2,00:00:00,0.246,0.246,0.240,0.243,3600000,873300,0,0
2012-8-8,00:00:00,0.214,0.231,0.214,0.205,1810000,401710,0,0
2012-8-9,00:00:00,0.210,0.215,0.205,0.206,4510000,940210,0,0
2012-8-10,00:00:00,0.211,0.231,0.211,0.225,4790000,1088980,0,0
2012-8-13,00:00:00,0.235,0.235,0.217,0.227,4300000,964500,0,0
2012-8-14,00:00:00,0.219,0.228,0.219,0.219,3200000,721500,0,0
2012-8-15,00:00:00,0.230,0.230,0.230,0.230,100000,23000,0,0
2012-8-16,00:00:00,0.234,0.236,0.234,0.235,2000000,469450,0,0
2012-8-17,00:00:00,0.198,0.198,0.198,0.205,30000,5940,0,0
2012-8-22,00:00:00,0.214,0.214,0.207,0.209,200000,42100,0,0
2012-8-23,00:00:00,0.197,0.199,0.197,0.199,200000,39600,0,0
2012-8-28,00:00:00,0.221,0.228,0.221,0.227,200000,44900,0,0
2012-8-29,00:00:00,0.224,0.227,0.224,0.226,200000,45100,0,0
2012-9-7,00:00:00,0.236,0.236,0.236,0.208,200000,47200,0,0
2012-9-10,00:00:00,0.206,0.206,0.206,0.199,150000,30900,0,0
2012-9-11,00:00:00,0.205,0.205,0.189,0.190,6200000,1238200,0,0
2012-9-12,00:00:00,0.180,0.181,0.180,0.185,700000,126100,0,0
2012-9-13,00:00:00,0.170,0.176,0.170,0.175,180000,31080,0,0
2012-9-14,00:00:00,0.127,0.127,0.093,0.093,750000,84550,0,0
2013-9-10,00:00:00,0.153,0.155,0.150,0.141,15760000,2413650,0,0
2013-9-11,00:00:00,0.134,0.134,0.134,0.142,300000,40200,0,0
2013-9-12,00:00:00,0.142,0.142,0.142,0.140,300000,42600,0,0
2013-9-16,00:00:00,0.100,0.105,0.100,0.102,450000,45750,0,0
2013-9-18,00:00:00,0.111,0.111,0.111,0.115,150000,16650,0,0
2013-9-19,00:00:00,0.068,0.073,0.064,0.066,1300000,89400,0,0
2013-9-23,00:00:00,0.074,0.083,0.074,0.085,400000,32560,0,0
2013-9-24,00:00:00,0.101,0.101,0.101,0.103,200000,20200,0,0
2013-9-26,00:00:00,0.114,0.114,0.114,0.113,2000000,228000,0,0
2013-9-30,00:00:00,0.135,0.137,0.135,0.138,550000,75050,0,0
2013-10-3,00:00:00,0.107,0.107,0.107,0.107,1000000,107000,0,0
2013-10-4,00:00:00,0.112,0.112,0.111,0.111,1000000,111300,0,0
2013-10-8,00:00:00,0.106,0.110,0.106,0.110,1100000,120300,0,0
2013-10-9,00:00:00,0.125,0.125,0.125,0.125,1500000,187500,0,0
2013-10-10,00:00:00,0.123,0.146,0.123,0.136,1100000,137600,0,0
2013-10-21,00:00:00,0.075,0.075,0.075,0.082,20000,1500,0,0
2013-10-28,00:00:00,0.148,0.148,0.148,0.148,190000,28120,0,0
2013-11-1,00:00:00,0.088,0.088,0.088,0.094,190000,16720,0,0
2013-11-18,00:00:00,0.055,0.055,0.055,0.055,20000,1100,0,0
2013-11-19,00:00:00,0.039,0.055,0.039,0.046,1850000,89680,0,0
2013-11-20,00:00:00,0.029,0.046,0.029,0.046,430000,16380,0,0
2013-11-21,00:00:00,0.053,0.062,0.052,0.054,1036160000,59775460,0,0
2013-11-22,00:00:00,0.045,0.050,0.045,0.047,20670000,992100,32,0
2013-11-25,00:00:00,0.038,0.038,0.038,0.039,100000,3800,1,0
2013-11-26,00:00:00,0.044,0.046,0.040,0.045,3140700000,132966150,1044,0
2013-11-27,00:00:00,0.049,0.050,0.023,0.031,2190660000,95659390,979,0
2014-8-7,00:00:00,0.105,0.110,0.102,0.108,183420000,19382370,521,0
2014-8-8,00:00:00,0.109,0.122,0.105,0.115,119500000,13563990,368,0
2014-8-11,00:00:00,0.101,0.102,0.092,0.091,138530000,13247340,381,0
2014-8-12,00:00:00,0.095,0.098,0.090,0.089,127660000,12140620,365,0
2014-8-13,00:00:00,0.087,0.092,0.074,0.072,101580000,8777440,303,0
2014-8-14,00:00:00,0.069,0.080,0.065,0.078,249450000,17536380,403,0
2014-8-15,00:00:00,0.070,0.075,0.062,0.065,272960000,18443610,507,0
2014-8-18,00:00:00,0.069,0.078,0.062,0.067,310150000,21422820,473,0
2014-8-19,00:00:00,0.066,0.070,0.049,0.052,240450000,15259810,451,0
2014-8-20,00:00:00,0.056,0.057,0.048,0.053,199080000,10476410,392,0
2014-8-21,00:00:00,0.053,0.067,0.052,0.063,193470000,12197410,394,0
2014-8-22,00:00:00,0.056,0.057,0.048,0.051,264180000,14098640,407,0
2014-8-25,00:00:00,0.058,0.060,0.039,0.047,207070000,10754340,390,0
2014-8-26,00:00:00,0.051,0.052,0.048,0.052,198250000,9869960,327,0
2014-8-27,00:00:00,0.046,0.068,0.045,0.066,174040000,9291770,374,0
2014-8-28,00:00:00,0.061,0.080,0.055,0.077,130750000,7842160,292,0
2014-8-29,00:00:00,0.076,0.082,0.071,0.074,110530000,8726790,273,0
2014-9-1,00:00:00,0.071,0.079,0.067,0.076,86580000,6327940,226,0
2014-9-2,00:00:00,0.081,0.086,0.071,0.076,106560000,8383600,290,0
2014-9-3,00:00:00,0.076,0.077,0.034,0.034,203640000,10028000,430,0
2014-9-4,00:00:00,0.037,0.041,0.030,0.034,171790000,6442770,397,0
2014-9-5,00:00:00,0.038,0.044,0.036,0.041,168310000,6778700,455,0
2014-9-8,00:00:00,0.042,0.053,0.042,0.045,124550000,5818460,268,0
2014-9-10,00:00:00,0.060,0.078,0.060,0.078,153020000,11102470,326,0
2014-9-11,00:00:00,0.080,0.084,0.074,0.080,83910000,6557030,289,0
2014-9-12,00:00:00,0.080,0.090,0.077,0.087,99640000,8475540,331,0
2014-9-15,00:00:00,0.095,0.105,0.093,0.098,103090000,10147800,350,0
2014-9-16,00:00:00,0.101,0.114,0.096,0.114,77570000,8106390,317,0
2014-9-17,00:00:00,0.097,0.100,0.092,0.096,116800000,11172970,560,0
2014-9-18,00:00:00,0.098,0.119,0.098,0.114,75160000,8535190,521,0
2014-9-19,00:00:00,0.108,0.115,0.097,0.103,60070000,6456310,376,0
2014-9-22,00:00:00,0.123,0.128,0.122,0.126,58140000,7247860,370,0
2014-9-23,00:00:00,0.131,0.135,0.124,0.135,52320000,6751640,334,0
2014-9-24,00:00:00,0.135,0.138,0.125,0.130,53810000,7005720,329,0
2014-9-25,00:00:00,0.126,0.144,0.125,0.143,61980000,8344540,389,0
2014-9-26,00:00:00,0.148,0.156,0.145,0.149,41970000,6336460,276,0
2014-9-29,00:00:00,0.170,0.188,0.169,0.180,56200000,10093810,328,0
2014-9-30,00:00:00,0.195,0.204,0.189,0.199,50350000,9984840,302,0
2014-10-3,00:00:00,0.215,0.224,0.186,0.191,59520000,12257880,352,0
2014-10-6,00:00:00,0.196,0.196,0.166,0.176,50940000,9232450,297,0
2014-10-7,00:00:00,0.181,0.182,0.162,0.170,61280000,10486200,362,0
2014-10-8,00:00:00,0.180,0.184,0.171,0.176,52160000,9350190,335,0
2014-10-9,00:00:00,0.167,0.167,0.158,0.160,57010000,9256420,323,0
2014-10-10,00:00:00,0.184,0.191,0.180,0.190,45460000,8432370,265,0
2014-10-13,00:00:00,0.198,0.204,0.176,0.184,58180000,11453180,330,0
2014-10-14,00:00:00,0.187,0.192,0.166,0.191,52100000,9455490,285,0
2014-10-15,00:00:00,0.193,0.197,0.178,0.184,51760000,9505600,307,0
2014-10-16,00:00:00,0.205,0.205,0.192,0.199,62220000,12259260,372,0
2014-10-17,00:00:00,0.197,0.201,0.185,0.190,59440000,11625710,343,0
2014-10-20,00:00:00,0.176,0.190,0.175,0.190,49480000,9134480,280,0
2014-10-21,00:00:00,0.188,0.199,0.179,0.188,52460000,9986970,293,0
2014-10-22,00:00:00,0.177,0.181,0.163,0.169,50760000,8687420,286,0
2014-10-23,00:00:00,0.171,0.176,0.167,0.170,38120000,6497510,217,0
2014-10-24,00:00:00,0.184,0.184,0.167,0.173,49780000,8666430,269,0
2014-10-27,00:00:00,0.183,0.190,0.182,0.183,47200000,8739620,270,0
2014-10-28,00:00:00,0.173,0.176,0.153,0.155,40540000,6862490,236,0
2014-10-29,00:00:00,0.141,0.142,0.133,0.135,33690000,4616150,190,0
2014-10-30,00:00:00,0.138,0.151,0.138,0.147,49580000,7092340,266,0
2014-10-31,00:00:00,0.134,0.135,0.120,0.129,51740000,6634810,292,0
2014-11-3,00:00:00,0.123,0.133,0.123,0.133,85320000,10991890,322,0
2014-11-4,00:00:00,0.137,0.137,0.124,0.135,107340000,13818800,352,0
2014-11-5,00:00:00,0.141,0.151,0.140,0.147,44620000,6441030,248,0
2014-11-6,00:00:00,0.142,0.151,0.141,0.148,46200000,6793470,251,0
2014-11-7,00:00:00,0.159,0.165,0.141,0.157,39120000,6164440,216,0
2014-11-10,00:00:00,0.120,0.144,0.119,0.141,45970000,5899200,257,0
2014-11-11,00:00:00,0.142,0.142,0.131,0.140,50800000,6955960,274,0
2014-11-12,00:00:00,0.138,0.140,0.125,0.131,38720000,5279160,216,0
2014-11-13,00:00:00,0.134,0.134,0.120,0.125,49750000,6401860,285,0
2014-11-14,00:00:00,0.128,0.129,0.121,0.122,29490000,3687980,163,0
2014-11-17,00:00:00,0.110,0.138,0.110,0.139,70790000,9168460,333,0
2014-11-18,00:00:00,0.138,0.162,0.136,0.160,50000000,7642700,280,0
2014-11-19,00:00:00,0.167,0.171,0.157,0.169,54270000,8915330,290,0
2014-11-20,00:00:00,0.170,0.175,0.164,0.171,41580000,6996220,234,0
2014-11-21,00:00:00,0.171,0.173,0.159,0.163,52360000,8765060,282,0
2014-11-24,00:00:00,0.131,0.137,0.131,0.134,45640000,6117120,252,0
2014-11-25,00:00:00,0.135,0.136,0.130,0.135,34650000,4632540,189,0
2014-11-26,00:00:00,0.133,0.135,0.110,0.115,32340000,4106530,183,0
2014-11-27,00:00:00,0.110,0.125,0.109,0.122,63100000,7498620,276,0
2014-11-28,00:00:00,0.125,0.129,0.116,0.124,48370000,5942110,279,0
2014-12-1,00:00:00,0.147,0.171,0.147,0.170,47320000,7542330,284,0
2014-12-2,00:00:00,0.167,0.172,0.139,0.147,67260000,10634380,367,0
2014-12-3,00:00:00,0.141,0.164,0.130,0.163,58560000,8720870,329,0
2014-12-4,00:00:00,0.158,0.162,0.134,0.136,54980000,8168400,299,0
2014-12-5,00:00:00,0.125,0.134,0.111,0.121,50260000,5934500,267,0
2014-12-8,00:00:00,0.121,0.122,0.110,0.122,56410000,6600180,312,0
2014-12-9,00:00:00,0.136,0.163,0.130,0.159,56250000,7959360,307,0
2014-12-10,00:00:00,0.159,0.167,0.147,0.157,54690000,8629270,303,0
2014-12-11,00:00:00,0.179,0.181,0.165,0.168,60840000,10525460,336,0
2014-12-12,00:00:00,0.170,0.174,0.163,0.173,56340000,9499890,310,0
2014-12-15,00:00:00,0.194,0.201,0.187,0.191,48810000,9501750,267,0
2014-12-16,00:00:00,0.200,0.215,0.200,0.214,48600000,10048970,262,0
2014-12-17,00:00:00,0.215,0.223,0.211,0.218,65020000,14115930,344,0
2014-12-18,00:00:00,0.203,0.210,0.198,0.205,38700000,7930990,203,0
2014-12-19,00:00:00,0.183,0.187,0.179,0.181,70640000,12897140,332,0
2014-12-22,00:00:00,0.170,0.170,0.159,0.162,52740000,8644160,287,0
2014-12-23,00:00:00,0.163,0.171,0.158,0.168,51880000,8453020,278,0
2014-12-24,00:00:00,0.164,0.168,0.161,0.165,28940000,4762090,159,0
2014-12-29,00:00:00,0.136,0.140,0.129,0.139,28160000,3821150,148,0
2014-12-30,00:00:00,0.135,0.162,0.135,0.160,59310000,8873230,334,0
2014-12-31,00:00:00,0.158,0.161,0.152,0.152,17540000,2759710,0,0
2015-1-2,00:00:00,0.150,0.152,0.140,0.140,25580000,3672140,149,0
2015-1-5,00:00:00,0.153,0.153,0.127,0.147,61910000,8634150,367,0
2015-1-6,00:00:00,0.166,0.175,0.157,0.166,54570000,9119960,288,0
2015-1-7,00:00:00,0.172,0.174,0.146,0.148,61340000,9786250,336,0
2015-1-8,00:00:00,0.137,0.146,0.135,0.139,59020000,8250440,330,0
2015-1-9,00:00:00,0.130,0.137,0.117,0.134,53520000,6621750,288,0
2015-1-12,00:00:00,0.122,0.134,0.121,0.128,63300000,8120680,366,0
2015-1-13,00:00:00,0.130,0.131,0.110,0.112,43170000,5120500,242,0
2015-1-14,00:00:00,0.111,0.124,0.107,0.119,65130000,7440340,373,0
2015-1-15,00:00:00,0.116,0.121,0.103,0.104,58270000,6679510,323,0
2015-1-16,00:00:00,0.116,0.121,0.112,0.116,76280000,8812870,353,0
2015-1-19,00:00:00,0.130,0.151,0.121,0.145,76880000,10480060,442,0
2015-1-20,00:00:00,0.139,0.143,0.126,0.128,41390000,5600360,240,0
2015-1-21,00:00:00,0.124,0.125,0.101,0.102,60240000,6524990,342,0
2015-1-22,00:00:00,0.094,0.095,0.084,0.089,128110000,11577490,468,0
2015-1-23,00:00:00,0.070,0.073,0.066,0.069,182130000,12678080,484,0
2015-1-26,00:00:00,0.070,0.074,0.064,0.065,67330000,4651100,274,0
2015-1-27,00:00:00,0.062,0.075,0.062,0.069,143630000,10029120,463,0
2015-1-28,00:00:00,0.071,0.074,0.056,0.065,138660000,9186940,433,0
2015-1-29,00:00:00,0.077,0.086,0.074,0.083,121140000,9737190,488,0
2015-1-30,00:00:00,0.075,0.093,0.073,0.087,146400000,12148160,524,0
2015-2-2,00:00:00,0.099,0.100,0.092,0.092,62870000,6009560,370,0
2015-2-3,00:00:00,0.088,0.101,0.083,0.088,153960000,14022240,596,0
2015-2-4,00:00:00,0.108,0.108,0.088,0.098,112000,11296,17,0
2015-2-5,00:00:00,0.054,0.081,0.054,0.074,199000000,14158040,658,0
2015-2-6,00:00:00,0.074,0.079,0.069,0.077,160180000,11996660,627,0
2015-2-9,00:00:00,0.093,0.093,0.078,0.088,61810000,5299190,266,0
2015-2-10,00:00:00,0.094,0.096,0.082,0.085,46180000,4077070,216,0
2015-2-11,00:00:00,0.088,0.106,0.086,0.103,48520000,4863730,254,0
2015-2-12,00:00:00,0.102,0.106,0.088,0.096,56260000,5519090,260,0
2015-2-13,00:00:00,0.085,0.087,0.075,0.077,32030000,2601440,134,0
2015-2-16,00:00:00,0.075,0.075,0.070,0.074,44280000,3192510,222,0
2015-2-17,00:00:00,0.072,0.074,0.066,0.070,39370000,2804920,162,0
2015-2-18,00:00:00,0.069,0.070,0.067,0.068,12060000,822400,61,0
2015-2-25,00:00:00,0.079,0.079,0.066,0.076,19630000,1439780,102,0
2015-9-4,00:00:00,0.065,0.065,0.065,0.065,100000,6500,2,0
2015-9-7,00:00:00,0.071,0.071,0.056,0.056,650000,39950,17,0
2015-9-8,00:00:00,0.059,0.096,0.053,0.091,1010000,82210,26,0
2015-9-9,00:00:00,0.110,0.121,0.110,0.129,550000,63250,2,0
2015-9-10,00:00:00,0.100,0.100,0.100,0.102,190000,19000,1,0
2015-9-11,00:00:00,0.105,0.105,0.105,0.104,30000,3150,1,0
2015-9-16,00:00:00,0.109,0.109,0.109,0.124,30000,3270,1,0
2015-9-17,00:00:00,0.131,0.134,0.131,0.119,20000,2650,2,0
2015-9-23,00:00:00,0.097,0.097,0.097,0.097,790000,76630,1,0
2015-9-24,00:00:00,0.088,0.088,0.088,0.087,10000,880,1,0
2015-9-25,00:00:00,0.088,0.094,0.079,0.091,7880000,653380,14,0
2015-9-29,00:00:00,0.055,0.058,0.048,0.056,54850000,2884340,65,0
2015-9-30,00:00:00,0.072,0.078,0.067,0.072,45420000,3275450,57,0
2015-10-2,00:00:00,0.088,0.104,0.088,0.103,37390000,3589050,34,0
2015-10-5,00:00:00,0.125,0.125,0.115,0.119,30640000,3728860,34,0
2015-10-6,00:00:00,0.130,0.130,0.115,0.115,19240000,2421060,24,0
2015-10-7,00:00:00,0.117,0.146,0.117,0.149,15150000,1931150,18,0
2015-10-8,00:00:00,0.147,0.147,0.139,0.143,24520000,3498380,24,0
2015-10-9,00:00:00,0.157,0.165,0.144,0.144,45720000,7148250,40,0
2015-10-12,00:00:00,0.151,0.160,0.151,0.158,8780000,1378530,15,0
2015-10-13,00:00:00,0.154,0.159,0.151,0.151,4300000,657440,12,0
2015-10-14,00:00:00,0.145,0.151,0.145,0.146,4000000,588000,4,0
2015-10-15,00:00:00,0.156,0.169,0.155,0.167,8230000,1317070,15,0
2015-10-16,00:00:00,0.178,0.178,0.174,0.174,70000,12300,4,0
2015-10-20,00:00:00,0.170,0.170,0.170,0.170,30000,5100,1,0
2015-10-23,00:00:00,0.182,0.182,0.182,0.182,40000,7280,1,0
2015-11-6,00:00:00,0.164,0.164,0.164,0.164,20000,3280,1,0
2016-1-6,00:00:00,0.080,0.080,0.075,0.074,50000,3850,2,0
2016-1-7,00:00:00,0.059,0.059,0.044,0.044,25140000,1229830,89,0
2016-1-8,00:00:00,0.055,0.055,0.044,0.052,8900000,453500,47,0
2016-1-11,00:00:00,0.031,0.032,0.023,0.023,75690000,2067370,143,0
2016-1-12,00:00:00,0.029,0.035,0.014,0.014,71270000,1851090,178,0
2016-1-13,00:00:00,0.030,0.041,0.023,0.027,142420000,5017790,330,0
2016-1-14,00:00:00,0.022,0.022,0.022,0.022,210000,4620,1,0
2016-11-3,00:00:00,0.070,0.071,0.054,0.065,2494030000,154403430,1319,0
2016-11-4,00:00:00,0.072,0.076,0.061,0.069,2800360000,179598740,1430,0
2016-11-7,00:00:00,0.069,0.072,0.049,0.050,87460000,5218350,269,0
2016-11-8,00:00:00,0.029,0.054,0.029,0.045,92120000,4304900,301,0
2016-11-9,00:00:00,0.034,0.145,0.033,0.095,174030000,15884260,537,0
2016-11-10,00:00:00,0.052,0.059,0.042,0.048,113700000,5529510,221,0
2016-11-11,00:00:00,0.067,0.094,0.067,0.088,38400000,2941650,122,0
2016-11-14,00:00:00,0.111,0.126,0.104,0.116,3730000,446480,19,0
2016-11-15,00:00:00,0.099,0.114,0.099,0.104,1090000,116050,7,0
2016-11-16,00:00:00,0.092,0.103,0.092,0.106,1150000,108350,4,0
2016-11-17,00:00:00,0.114,0.121,0.110,0.121,2420000,274280,6,0
2016-11-18,00:00:00,0.112,0.118,0.104,0.105,3960000,437570,12,0
2016-11-21,00:00:00,0.116,0.118,0.093,0.101,10490000,1069290,47,0
2016-11-22,00:00:00,0.083,0.083,0.069,0.069,208920000,15325190,163,0
2016-11-23,00:00:00,0.073,0.074,0.058,0.069,3592480000,225541340,1597,0
2016-11-24,00:00:00,0.080,0.092,0.075,0.079,38910000,3245390,118,0
2016-11-25,00:00:00,0.081,0.081,0.062,0.064,622110000,42553540,463,0
2016-11-28,00:00:00,0.055,0.061,0.041,0.049,3738250000,203690180,1929,0
2016-11-29,00:00:00,0.063,0.066,0.050,0.056,1088980000,59191370,995,0
2016-11-30,00:00:00,0.052,0.058,0.045,0.055,701590000,35808600,598,0
2016-12-1,00:00:00,0.045,0.051,0.035,0.047,191340000,8058020,426,0
2016-12-2,00:00:00,0.052,0.083,0.052,0.082,142270000,10022360,325,0
2016-12-5,00:00:00,0.082,0.100,0.076,0.088,48800000,4466940,139,0
2016-12-6,00:00:00,0.065,0.073,0.061,0.068,21250000,1443030,114,0
2016-12-7,00:00:00,0.055,0.065,0.055,0.058,24240000,1463970,99,0
2016-12-8,00:00:00,0.020,0.056,0.020,0.055,33070000,1316720,149,0
2016-12-9,00:00:00,0.060,0.070,0.054,0.063,1719120000,101831960,982,0
2016-12-12,00:00:00,0.060,0.103,0.053,0.098,522440000,31914750,640,0
2016-12-13,00:00:00,0.100,0.108,0.093,0.097,33560000,3308530,147,0
2016-12-14,00:00:00,0.079,0.093,0.076,0.091,1573820000,126505140,845,0
2016-12-15,00:00:00,0.111,0.139,0.109,0.134,29410000,3728640,153,0
2016-12-16,00:00:00,0.138,0.142,0.128,0.139,11420000,1558810,73,0
2016-12-19,00:00:00,0.145,0.158,0.144,0.153,20400000,3071810,59,0
2016-12-20,00:00:00,0.150,0.167,0.150,0.165,5130000,808260,43,0
2016-12-21,00:00:00,0.159,0.159,0.146,0.150,5610000,841050,38,0
2016-12-22,00:00:00,0.159,0.174,0.159,0.173,1020000,168520,10,0
2016-12-23,00:00:00,0.185,0.186,0.179,0.179,850000,156360,8,0
2016-12-28,00:00:00,0.180,0.184,0.159,0.161,2010000,353790,6,0
2016-12-29,00:00:00,0.168,0.168,0.163,0.162,780000,127920,4,0
2016-12-30,00:00:00,0.150,0.150,0.135,0.139,2360000,332180,16,0
2017-1-3,00:00:00,0.148,0.148,0.120,0.126,5740000,708110,12,0
2017-1-4,00:00:00,0.120,0.133,0.120,0.130,720000,94500,3,0
2017-1-5,00:00:00,0.118,0.118,0.090,0.094,3200000,316500,25,0
2017-1-6,00:00:00,0.081,0.092,0.077,0.086,10410000,844090,42,0
2017-1-9,00:00:00,0.090,0.090,0.077,0.081,21960000,1825630,63,0
2017-1-10,00:00:00,0.078,0.084,0.069,0.071,1399090000,107332710,873,0
2017-1-11,00:00:00,0.060,0.063,0.040,0.041,993830000,50328710,769,0
2017-1-12,00:00:00,0.041,0.060,0.038,0.050,104920000,5044220,338,0
2017-1-13,00:00:00,0.045,0.050,0.038,0.041,87050000,3685450,265,0
2017-1-16,00:00:00,0.049,0.070,0.049,0.063,75870000,4776450,243,0
2017-1-17,00:00:00,0.057,0.064,0.052,0.052,28620000,1637360,128,0
2017-1-18,00:00:00,0.046,0.046,0.017,0.022,101530000,2558770,388,0
2017-1-19,00:00:00,0.025,0.042,0.025,0.033,96130000,3436470,313,0
2017-1-20,00:00:00,0.042,0.052,0.036,0.045,929450000,43324810,778,0
2017-1-23,00:00:00,0.045,0.052,0.027,0.046,469090000,16604850,538,0
2017-1-24,00:00:00,0.039,0.046,0.039,0.042,1926670000,81756310,1227,0
2017-1-25,00:00:00,0.036,0.043,0.031,0.031,95920000,3451220,294,0
2017-1-26,00:00:00,0.016,0.017,0.010,0.010,7570000,110760,44,0
2017-8-11,00:00:00,0.088,0.100,0.088,0.095,2950000,270800,22,0
2017-8-14,00:00:00,0.092,0.094,0.090,0.091,7100000,648650,53,0
2017-8-15,00:00:00,0.083,0.084,0.083,0.086,400000,33400,6,0
2017-8-16,00:00:00,0.090,0.090,0.087,0.087,4450000,397150,34,0
2017-8-17,00:00:00,0.082,0.085,0.082,0.084,4800000,403950,26,0
2017-8-18,00:00:00,0.080,0.086,0.080,0.083,15150000,1279850,85,0
2017-9-5,00:00:00,0.087,0.087,0.085,0.083,1100000,94300,6,0
2017-9-7,00:00:00,0.085,0.089,0.084,0.088,4500000,395750,33,0
2017-9-8,00:00:00,0.086,0.087,0.084,0.086,1900000,162750,17,0
2017-9-11,00:00:00,0.094,0.095,0.090,0.092,3100000,289950,30,0
2017-9-12,00:00:00,0.089,0.089,0.087,0.089,900000,79400,10,0
2017-9-13,00:00:00,0.088,0.088,0.082,0.083,2650000,226400,15,0
2017-9-14,00:00:00,0.075,0.078,0.069,0.071,3250000,231050,21,0
2017-9-15,00:00:00,0.070,0.074,0.070,0.074,600000,43350,4,0
2017-9-18,00:00:00,0.072,0.072,0.072,0.072,100000,7200,2,0
2017-9-20,00:00:00,0.071,0.071,0.067,0.067,600000,41700,4,0
2017-9-21,00:00:00,0.065,0.065,0.059,0.061,2100000,131650,11,0
2017-9-22,00:00:00,0.059,0.059,0.057,0.057,1900000,109650,9,0
2017-9-25,00:00:00,0.048,0.049,0.046,0.050,1600000,76100,9,0
2017-9-26,00:00:00,0.055,0.063,0.052,0.061,5950000,332750,31,0
2017-9-27,00:00:00,0.063,0.065,0.058,0.064,7300000,450250,49,0
2017-9-28,00:00:00,0.059,0.059,0.056,0.056,4650000,263350,15,0
2017-9-29,00:00:00,0.048,0.053,0.048,0.052,4200000,219500,12,0
2017-10-3,00:00:00,0.048,0.053,0.048,0.053,4600000,228650,17,0
2017-10-4,00:00:00,0.056,0.056,0.049,0.051,4150000,214750,24,0
2017-10-6,00:00:00,0.051,0.051,0.046,0.047,3350000,159550,16,0
2017-10-9,00:00:00,0.043,0.049,0.042,0.042,3700000,164850,23,0
