日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2016-1-7,00:00:00,0.149,0.203,0.146,0.196,2991600000,509266860,1189,0
2016-1-8,00:00:00,0.175,0.198,0.167,0.180,1320830000,239782370,736,0
2016-1-11,00:00:00,0.240,0.250,0.227,0.243,176830000,42934160,221,0
2016-1-12,00:00:00,0.237,0.265,0.223,0.265,88030000,22775910,46,0
2016-1-13,00:00:00,0.238,0.250,0.209,0.236,76400000,16840550,108,0
2016-1-14,00:00:00,0.285,0.285,0.247,0.247,8100000,2117350,25,0
2016-1-15,00:00:00,0.260,0.280,0.255,0.280,4700000,1241700,15,0
2016-1-18,00:00:00,0.305,0.310,0.300,0.310,1010000,305050,3,0
2016-1-19,00:00:00,0.295,0.310,0.275,0.270,96500000,27456000,16,0
2016-1-20,00:00:00,0.310,0.315,0.310,0.345,120000,37300,2,0
2016-1-21,00:00:00,0.375,0.375,0.375,0.380,20000,7500,1,0
2016-1-22,00:00:00,0.340,0.360,0.315,0.320,46790000,16188500,23,0
2016-1-25,00:00:00,0.300,0.300,0.300,0.300,4710000,1413000,2,0
2016-1-27,00:00:00,0.315,0.315,0.315,0.325,20000,6300,1,0
2016-1-29,00:00:00,0.275,0.275,0.270,0.270,550000,151000,2,0
2016-2-3,00:00:00,0.350,0.355,0.350,0.335,540000,189200,2,0
2016-2-4,00:00:00,0.310,0.310,0.310,0.310,30000,9300,1,0
2016-2-5,00:00:00,0.305,0.310,0.290,0.310,36780000,11015700,17,0
2016-2-11,00:00:00,0.390,0.390,0.385,0.385,170000,65600,3,0
2016-2-12,00:00:00,0.405,0.405,0.405,0.405,40000,16200,1,0
2016-2-23,00:00:00,0.290,0.290,0.290,0.290,3000000,870000,1,0
2016-2-29,00:00:00,0.320,0.320,0.320,0.330,10000,3200,1,0
2016-3-4,00:00:00,0.235,0.235,0.219,0.218,900000,203500,2,0
2016-3-7,00:00:00,0.220,0.222,0.218,0.219,530000,116580,3,0
2016-3-8,00:00:00,0.242,0.246,0.238,0.237,820000,198840,4,0
2016-3-9,00:00:00,0.255,0.255,0.235,0.236,1830000,457950,12,0
2016-3-10,00:00:00,0.216,0.243,0.216,0.238,560000,129150,5,0
2016-3-11,00:00:00,0.218,0.218,0.218,0.212,200000,43600,1,0
2016-3-14,00:00:00,0.197,0.197,0.183,0.190,150000,28740,4,0
2016-3-15,00:00:00,0.198,0.198,0.198,0.203,20000,3960,1,0
2016-3-16,00:00:00,0.200,0.207,0.200,0.207,10130000,2026910,2,0
2016-3-17,00:00:00,0.172,0.185,0.172,0.185,21800000,3804260,15,0
2016-3-18,00:00:00,0.182,0.182,0.163,0.169,1960000,340270,11,0
2016-3-21,00:00:00,0.164,0.171,0.158,0.166,2180000,358070,14,0
2016-3-22,00:00:00,0.164,0.170,0.161,0.170,470000,77520,6,0
2016-3-23,00:00:00,0.168,0.182,0.168,0.175,1820000,324000,7,0
2016-3-24,00:00:00,0.200,0.206,0.194,0.206,1160000,231620,5,0
2016-3-29,00:00:00,0.200,0.212,0.199,0.200,2120000,438750,13,0
2016-3-30,00:00:00,0.162,0.165,0.146,0.147,4200000,630380,14,0
2016-3-31,00:00:00,0.142,0.160,0.142,0.155,6860000,1072800,10,0
2016-4-1,00:00:00,0.165,0.188,0.165,0.185,6840000,1211230,17,0
2016-4-5,00:00:00,0.217,0.229,0.217,0.227,1920000,426040,10,0
2016-4-6,00:00:00,0.221,0.225,0.219,0.219,4180000,921960,10,0
2016-4-7,00:00:00,0.223,0.224,0.211,0.215,1660000,352230,4,0
2016-4-8,00:00:00,0.231,0.232,0.200,0.199,3500000,772100,15,0
2016-4-11,00:00:00,0.214,0.214,0.178,0.189,1160000,231340,9,0
2016-4-12,00:00:00,0.188,0.188,0.180,0.185,2850000,531750,4,0
2016-4-13,00:00:00,0.156,0.156,0.105,0.105,14700000,1911520,50,0
2016-4-14,00:00:00,0.075,0.093,0.070,0.087,16670000,1473990,72,0
2016-4-15,00:00:00,0.088,0.099,0.079,0.089,8010000,715210,46,0
2016-4-18,00:00:00,0.113,0.125,0.108,0.110,13640000,1552400,40,0
2016-4-19,00:00:00,0.082,0.098,0.076,0.077,4570000,389720,34,0
2016-4-20,00:00:00,0.086,0.115,0.083,0.100,3060000,302820,33,0
2016-4-21,00:00:00,0.087,0.090,0.053,0.057,10810000,715810,60,0
2016-4-22,00:00:00,0.080,0.088,0.075,0.074,27410000,2190010,72,0
2016-4-25,00:00:00,0.084,0.100,0.080,0.096,4093830000,366381450,1438,0
2016-4-26,00:00:00,0.090,0.120,0.083,0.085,3479900000,313049090,1321,0
2016-4-27,00:00:00,0.086,0.100,0.080,0.091,2556090000,244680070,1193,0
2016-4-28,00:00:00,0.090,0.096,0.051,0.090,124710000,9421980,404,0
2016-4-29,00:00:00,0.111,0.133,0.111,0.130,62500000,7720860,133,0
2016-5-3,00:00:00,0.133,0.175,0.133,0.174,69410000,11017540,137,0
2016-5-4,00:00:00,0.190,0.204,0.187,0.191,21410000,4136380,61,0
2016-5-5,00:00:00,0.210,0.210,0.196,0.200,2200000,446560,14,0
2016-5-6,00:00:00,0.215,0.244,0.212,0.239,11920000,2780370,22,0
2016-5-9,00:00:00,0.223,0.236,0.223,0.234,3250000,753110,14,0
2016-5-10,00:00:00,0.242,0.242,0.230,0.223,760000,176760,4,0
2016-5-11,00:00:00,0.223,0.247,0.223,0.246,2330000,540850,8,0
2016-5-12,00:00:00,0.255,0.255,0.255,0.255,100000,25500,1,0
2016-5-13,00:00:00,0.280,0.290,0.280,0.280,800000,225000,2,0
2016-5-16,00:00:00,0.260,0.260,0.255,0.260,2350000,609250,2,0
2016-5-24,00:00:00,0.265,0.265,0.265,0.260,700000,185500,1,0
2016-5-25,00:00:00,0.203,0.203,0.203,0.202,100000,20300,1,0
2016-5-30,00:00:00,0.163,0.163,0.163,0.173,50000,8150,1,0
2016-5-31,00:00:00,0.152,0.152,0.140,0.151,480000,69770,10,0
