日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2016-8-25,00:00:00,0.174,0.179,0.173,0.170,220000,38870,4,0
2016-8-26,00:00:00,0.156,0.162,0.156,0.158,1920000,300120,5,0
2016-8-29,00:00:00,0.167,0.175,0.165,0.171,1460000,248570,10,0
2016-8-30,00:00:00,0.154,0.162,0.152,0.151,6740000,1050740,20,0
2016-8-31,00:00:00,0.153,0.155,0.150,0.153,3600000,549900,4,0
2016-9-1,00:00:00,0.168,0.168,0.135,0.135,480000,76760,5,0
2016-9-2,00:00:00,0.128,0.133,0.124,0.129,4200000,535600,6,0
2016-9-5,00:00:00,0.089,0.095,0.080,0.080,7450000,656440,39,0
2016-9-6,00:00:00,0.081,0.088,0.070,0.070,6390000,493360,19,0
2016-9-7,00:00:00,0.074,0.077,0.067,0.073,20580000,1508640,64,0
2016-9-8,00:00:00,0.080,0.080,0.056,0.057,16170000,1094440,52,0
2016-9-9,00:00:00,0.053,0.053,0.012,0.012,46090000,1738110,97,0
2017-7-24,00:00:00,0.028,0.047,0.027,0.043,685690000,29774480,435,0
2017-7-25,00:00:00,0.041,0.042,0.036,0.041,1682620000,66809350,1213,0
2017-7-26,00:00:00,0.043,0.049,0.033,0.042,1595050000,66219030,1290,0
2017-7-27,00:00:00,0.046,0.059,0.045,0.058,1448180000,71687290,1122,0
2017-7-28,00:00:00,0.046,0.049,0.043,0.046,2390420000,109457850,1496,0
2017-7-31,00:00:00,0.052,0.070,0.052,0.068,1026200000,58918140,903,0
2017-8-1,00:00:00,0.073,0.090,0.071,0.090,25170000,2136430,80,0
2017-8-2,00:00:00,0.099,0.104,0.090,0.094,30280000,2944830,57,0
2017-8-3,00:00:00,0.088,0.097,0.083,0.089,28160000,2520530,36,0
2017-8-4,00:00:00,0.092,0.094,0.089,0.092,27270000,2497120,36,0
2017-8-7,00:00:00,0.104,0.104,0.097,0.099,7640000,773280,19,0
2017-8-8,00:00:00,0.096,0.110,0.094,0.110,10520000,1061200,20,0
2017-8-9,00:00:00,0.104,0.110,0.098,0.102,21560000,2207190,53,0
2017-8-10,00:00:00,0.103,0.103,0.070,0.079,35850000,2941290,53,0
2017-8-11,00:00:00,0.053,0.063,0.038,0.040,2749450000,133195130,2112,0
2017-8-14,00:00:00,0.055,0.068,0.050,0.067,1453710000,79909430,1000,0
2017-8-15,00:00:00,0.072,0.075,0.058,0.058,91350000,6275520,106,0
2017-8-16,00:00:00,0.061,0.074,0.060,0.071,197280000,12641130,217,0
2017-8-17,00:00:00,0.082,0.082,0.062,0.068,37000000,2616010,109,0
2017-8-18,00:00:00,0.043,0.060,0.040,0.047,1893230000,90369680,1214,0
2017-8-21,00:00:00,0.047,0.058,0.047,0.054,1953800000,105971920,1034,0
2017-8-22,00:00:00,0.066,0.076,0.066,0.074,59730000,4317760,108,0
2017-8-24,00:00:00,0.081,0.084,0.076,0.078,5430000,426320,24,0
2017-8-25,00:00:00,0.073,0.105,0.073,0.105,14000000,1342440,37,0
2017-8-28,00:00:00,0.115,0.120,0.110,0.109,5950000,700000,12,0
2017-8-29,00:00:00,0.096,0.100,0.094,0.098,3110000,298840,9,0
2017-8-30,00:00:00,0.116,0.130,0.116,0.130,1860000,237800,7,0
2017-8-31,00:00:00,0.120,0.120,0.118,0.119,600000,71800,2,0
2017-9-1,00:00:00,0.130,0.135,0.123,0.123,3030000,399880,16,0
2017-9-4,00:00:00,0.114,0.114,0.099,0.106,5550000,588160,16,0
2017-9-5,00:00:00,0.109,0.115,0.103,0.105,5580000,597960,25,0
2017-9-6,00:00:00,0.097,0.097,0.079,0.094,18200000,1652470,36,0
2017-9-7,00:00:00,0.109,0.109,0.089,0.089,490000,51410,2,0
2017-9-8,00:00:00,0.092,0.101,0.092,0.101,4170000,410370,8,0
2017-9-11,00:00:00,0.124,0.127,0.124,0.127,2330000,292350,5,0
2017-9-12,00:00:00,0.128,0.128,0.128,0.127,130000,16640,1,0
2017-9-13,00:00:00,0.111,0.119,0.111,0.119,200000,23000,2,0
2017-9-14,00:00:00,0.108,0.110,0.108,0.110,970000,106500,2,0
2017-9-15,00:00:00,0.090,0.117,0.090,0.111,530000,51110,7,0
2017-9-18,00:00:00,0.130,0.137,0.130,0.141,1630000,219930,11,0
2017-9-22,00:00:00,0.120,0.120,0.120,0.120,30000,3600,1,0
2017-9-25,00:00:00,0.104,0.104,0.092,0.092,950000,90770,8,0
2017-9-26,00:00:00,0.076,0.095,0.076,0.092,3340000,281250,10,0
2017-9-27,00:00:00,0.093,0.101,0.093,0.101,3230000,310490,6,0
2017-9-28,00:00:00,0.088,0.096,0.081,0.081,1700000,150400,9,0
2017-9-29,00:00:00,0.082,0.089,0.082,0.090,660000,57720,4,0
2017-10-3,00:00:00,0.113,0.141,0.113,0.141,840000,110780,11,0
2017-10-6,00:00:00,0.177,0.177,0.172,0.172,70000,12290,2,0
2017-10-9,00:00:00,0.164,0.164,0.164,0.163,130000,21320,1,0
2017-10-10,00:00:00,0.170,0.170,0.170,0.172,30000,5100,1,0
2017-10-11,00:00:00,0.179,0.179,0.168,0.161,280000,48470,2,0
2017-10-12,00:00:00,0.180,0.180,0.180,0.177,130000,23400,2,0
2017-10-19,00:00:00,0.150,0.150,0.150,0.150,330000,62100,2,0
2017-10-20,00:00:00,0.166,0.166,0.166,0.178,30000,4980,1,0
2017-10-25,00:00:00,0.166,0.166,0.166,0.163,300000,49800,1,0
2017-11-13,00:00:00,0.237,0.241,0.237,0.241,220000,52580,6,0
2017-11-15,00:00:00,0.217,0.217,0.217,0.217,510000,110670,1,0
2017-11-17,00:00:00,0.243,0.243,0.243,0.243,580000,140940,1,0
2017-11-20,00:00:00,0.244,0.244,0.234,0.238,7000000,1667000,5,0
2017-11-21,00:00:00,0.255,0.275,0.255,0.280,560000,143000,3,0
2017-11-22,00:00:00,0.315,0.315,0.315,0.315,50000,15750,1,0
2017-11-23,00:00:00,0.295,0.295,0.285,0.285,2000000,580000,2,0
2017-12-5,00:00:00,0.230,0.230,0.230,0.222,2000000,460000,1,0
2017-12-6,00:00:00,0.179,0.179,0.179,0.161,30000,5370,1,0
2017-12-7,00:00:00,0.178,0.178,0.164,0.167,50000,8620,2,0
2017-12-8,00:00:00,0.181,0.181,0.181,0.195,20000,3620,1,0
2018-1-3,00:00:00,0.375,0.375,0.375,0.375,700000,262500,3,0
2018-1-4,00:00:00,0.380,0.380,0.380,0.380,800000,304000,1,0
2018-1-16,00:00:00,0.465,0.470,0.465,0.470,60000,28150,0,0
2018-1-24,00:00:00,0.590,0.590,0.590,0.590,700000,413000,1,0
2018-1-26,00:00:00,0.610,0.610,0.610,0.610,50000,30500,1,0
2018-2-9,00:00:00,0.236,0.250,0.236,0.255,4000000,972000,2,0
2018-2-28,00:00:00,0.385,0.385,0.385,0.385,200000,77000,1,0
2018-3-1,00:00:00,0.395,0.395,0.395,0.405,200000,79000,1,0
2018-3-6,00:00:00,0.340,0.350,0.340,0.350,400000,138000,2,0
2018-3-26,00:00:00,0.325,0.325,0.325,0.350,640000,208000,1,0
