日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2017-6-7,00:00:00,0.188,0.214,0.186,0.215,10350000,2120150,65,0
2017-6-8,00:00:00,0.214,0.280,0.214,0.280,16650000,4063050,96,0
2017-6-9,00:00:00,0.295,0.305,0.285,0.290,118400000,34710250,51,0
2017-6-12,00:00:00,0.315,0.335,0.290,0.290,212650000,64877500,69,0
2017-6-13,00:00:00,0.290,0.320,0.290,0.310,43650000,12738000,31,0
2017-6-14,00:00:00,0.310,0.320,0.290,0.290,63700000,19645000,35,0
2017-6-15,00:00:00,0.275,0.275,0.265,0.270,147400000,39549250,43,0
2017-6-16,00:00:00,0.265,0.280,0.242,0.247,103800000,27596050,70,0
2017-6-19,00:00:00,0.265,0.280,0.265,0.275,80700000,21740750,28,0
2017-6-20,00:00:00,0.285,0.285,0.260,0.265,113600000,31466000,37,0
2017-6-21,00:00:00,0.265,0.285,0.265,0.280,51400000,13909500,31,0
2017-6-22,00:00:00,0.280,0.290,0.280,0.280,800000,227750,3,0
2017-6-23,00:00:00,0.285,0.285,0.275,0.275,134550000,37005000,31,0
2017-6-26,00:00:00,0.275,0.320,0.275,0.320,22300000,6192750,21,0
2017-6-27,00:00:00,0.320,0.365,0.320,0.350,99800000,35383250,83,0
2017-6-28,00:00:00,0.355,0.375,0.335,0.375,68300000,24035000,76,0
2017-6-29,00:00:00,0.375,0.420,0.375,0.415,12400000,5013250,69,0
2017-6-30,00:00:00,0.405,0.405,0.380,0.390,43250000,17077250,44,0
2017-7-3,00:00:00,0.400,0.455,0.400,0.435,6050000,2587750,63,0
2017-7-4,00:00:00,0.440,0.445,0.385,0.395,29900000,11793000,73,0
2017-7-5,00:00:00,0.390,0.420,0.390,0.410,27200000,10970000,69,0
2017-7-6,00:00:00,0.410,0.415,0.390,0.400,6200000,2477250,28,0
2017-7-7,00:00:00,0.420,0.425,0.400,0.415,13950000,5789000,42,0
2017-7-10,00:00:00,0.405,0.410,0.395,0.405,4350000,1751250,26,0
2017-7-11,00:00:00,0.415,0.485,0.410,0.485,7800000,3542500,60,0
2017-7-12,00:00:00,0.495,0.500,0.470,0.500,5050000,2465250,35,0
2017-7-13,00:00:00,0.510,0.510,0.480,0.490,1500000,750250,20,0
2017-7-14,00:00:00,0.490,0.490,0.470,0.480,1400000,675000,20,0
2017-7-17,00:00:00,0.495,0.495,0.475,0.485,1550000,757250,21,0
2017-7-18,00:00:00,0.495,0.495,0.450,0.455,2630000,1211650,28,0
2017-7-19,00:00:00,0.465,0.480,0.465,0.480,3100000,1472850,27,0
2017-7-20,00:00:00,0.475,0.475,0.460,0.475,2460000,1145650,21,0
2017-7-21,00:00:00,0.445,0.445,0.410,0.420,7010000,2983850,56,0
2017-7-24,00:00:00,0.405,0.485,0.385,0.475,4540000,2087600,39,0
2017-7-25,00:00:00,0.475,0.495,0.465,0.465,6020000,2872200,54,0
2017-7-26,00:00:00,0.475,0.475,0.440,0.450,2590000,1170750,36,0
2017-7-27,00:00:00,0.460,0.465,0.435,0.455,4780000,2140100,59,0
2017-7-28,00:00:00,0.445,0.455,0.440,0.440,3130000,1400600,38,0
2017-7-31,00:00:00,0.445,0.450,0.435,0.440,1020000,452700,11,0
2017-8-1,00:00:00,0.420,0.430,0.415,0.420,1110000,468200,16,0
2017-8-2,00:00:00,0.415,0.465,0.415,0.445,3520000,1556400,43,0
2017-8-3,00:00:00,0.445,0.445,0.415,0.420,4290000,1842350,20,0
2017-8-4,00:00:00,0.430,0.480,0.425,0.470,7890000,3488250,30,0
2017-8-7,00:00:00,0.450,0.465,0.450,0.465,2160000,987900,30,0
2017-8-8,00:00:00,0.500,0.560,0.500,0.550,2520000,1326600,28,0
