日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2017-1-3,00:00:00,0.046,0.065,0.042,0.061,4830000,281680,34,0
2017-1-4,00:00:00,0.062,0.069,0.055,0.059,21760000,1339480,62,0
2017-1-5,00:00:00,0.070,0.089,0.070,0.087,37020000,3089160,76,0
2017-1-6,00:00:00,0.102,0.102,0.090,0.094,3990000,387620,23,0
2017-1-9,00:00:00,0.099,0.102,0.091,0.098,4860000,470840,18,0
2017-1-10,00:00:00,0.098,0.108,0.098,0.110,2580000,270320,13,0
2017-1-11,00:00:00,0.119,0.131,0.118,0.131,2760000,350410,16,0
2017-1-12,00:00:00,0.131,0.134,0.124,0.124,1330000,175510,11,0
2017-1-13,00:00:00,0.129,0.132,0.129,0.131,400000,52280,7,0
2017-1-16,00:00:00,0.116,0.116,0.109,0.112,1370000,154520,23,0
2017-1-17,00:00:00,0.115,0.122,0.113,0.122,760000,88020,11,0
2017-1-18,00:00:00,0.132,0.147,0.132,0.145,270000,38750,5,0
2017-1-19,00:00:00,0.137,0.137,0.136,0.136,2040000,278990,7,0
2017-1-20,00:00:00,0.126,0.127,0.124,0.126,180000,22560,6,0
2017-1-23,00:00:00,0.137,0.142,0.137,0.126,980000,136710,3,0
2017-1-24,00:00:00,0.126,0.127,0.126,0.127,80000,10120,2,0
2017-2-3,00:00:00,0.140,0.140,0.140,0.139,50000,7000,1,0
2017-2-7,00:00:00,0.158,0.158,0.158,0.158,50000,7900,1,0
2017-2-15,00:00:00,0.216,0.216,0.216,0.217,40000,8640,1,0
2017-3-9,00:00:00,0.179,0.179,0.171,0.174,190000,33500,7,0
2017-3-10,00:00:00,0.170,0.170,0.170,0.179,10000,1700,1,0
2017-3-13,00:00:00,0.194,0.200,0.194,0.204,90000,17700,5,0
2017-3-14,00:00:00,0.209,0.209,0.209,0.204,110000,22990,1,0
2018-2-23,00:00:00,0.086,0.098,0.078,0.090,1110540000,103677170,716,0
2018-2-26,00:00:00,0.101,0.110,0.093,0.107,1360000,131950,11,0
2018-2-27,00:00:00,0.118,0.128,0.078,0.088,11780000,1050960,22,0
2018-2-28,00:00:00,0.064,0.065,0.049,0.051,328280000,18272790,232,0
2018-3-1,00:00:00,0.025,0.072,0.025,0.071,20270000,1065620,87,0
2018-3-2,00:00:00,0.036,0.039,0.028,0.033,26570000,881800,58,0
2018-3-5,00:00:00,0.032,0.043,0.030,0.030,350000,12910,5,0
