日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2017-5-9,00:00:00,0.115,0.116,0.113,0.110,442000,51048,4,0
2017-5-15,00:00:00,0.074,0.074,0.074,0.074,200000,14800,1,0
2017-5-16,00:00:00,0.076,0.076,0.076,0.072,200000,15200,1,0
2017-5-17,00:00:00,0.071,0.078,0.071,0.078,470000,35015,2,0
2017-5-24,00:00:00,0.061,0.061,0.060,0.060,456000,27588,2,0
2017-5-25,00:00:00,0.049,0.049,0.037,0.037,620000,26620,3,0
2017-11-13,00:00:00,0.400,0.440,0.400,0.405,12200000,5138500,161,0
2017-11-14,00:00:00,0.405,0.405,0.365,0.365,3650000,1420250,27,0
2017-11-15,00:00:00,0.360,0.375,0.310,0.310,8250000,2895500,87,0
2017-11-16,00:00:00,0.335,0.375,0.320,0.340,6100000,2135000,45,0
2017-11-17,00:00:00,0.360,0.375,0.340,0.340,2650000,943500,36,0
2017-11-20,00:00:00,0.320,0.360,0.320,0.345,3950000,1290250,50,0
2017-11-21,00:00:00,0.360,0.365,0.345,0.365,900000,321500,10,0
2017-11-22,00:00:00,0.390,0.390,0.365,0.375,400000,150250,6,0
2017-11-23,00:00:00,0.330,0.330,0.310,0.305,150000,47500,2,0
2017-11-24,00:00:00,0.265,0.265,0.265,0.300,100000,26500,2,0
2017-11-27,00:00:00,0.275,0.275,0.265,0.260,250000,67750,3,0
2017-11-28,00:00:00,0.275,0.320,0.275,0.320,5300000,1581500,37,0
2017-11-29,00:00:00,0.305,0.315,0.265,0.270,5750000,1708000,45,0
2017-11-30,00:00:00,0.203,0.230,0.155,0.180,14800000,2845850,63,0
2017-12-1,00:00:00,0.185,0.185,0.124,0.140,6300000,941700,0,0
2017-12-4,00:00:00,0.105,0.169,0.105,0.145,7550000,1115050,22,0
2017-12-5,00:00:00,0.117,0.165,0.096,0.100,13050000,1541550,48,0
2017-12-6,00:00:00,0.088,0.096,0.032,0.032,5200000,369050,13,0
2018-2-20,00:00:00,0.147,0.175,0.127,0.133,57500000,8676870,115,0
2018-2-21,00:00:00,0.148,0.182,0.145,0.179,8760000,1450240,37,0
2018-2-22,00:00:00,0.150,0.159,0.144,0.148,13700000,2077400,37,0
2018-2-23,00:00:00,0.165,0.177,0.161,0.170,7400000,1256950,52,0
2018-2-26,00:00:00,0.180,0.190,0.171,0.186,5580000,1024280,11,0
2018-2-27,00:00:00,0.201,0.201,0.167,0.167,400000,72900,3,0
2018-2-28,00:00:00,0.143,0.143,0.125,0.128,490000,63280,7,0
2018-3-1,00:00:00,0.108,0.140,0.108,0.150,7240000,880010,23,0
2018-3-2,00:00:00,0.117,0.118,0.105,0.111,33630000,3717100,58,0
2018-3-5,00:00:00,0.113,0.118,0.054,0.056,125960000,10493690,127,0
2018-3-6,00:00:00,0.102,0.112,0.079,0.107,123690000,11333190,116,0
2018-3-7,00:00:00,0.095,0.116,0.075,0.081,109670000,11189220,84,0
2018-3-8,00:00:00,0.102,0.126,0.101,0.120,173950000,19805610,93,0
2018-3-9,00:00:00,0.141,0.148,0.135,0.145,170940000,24181570,65,0
2018-3-12,00:00:00,0.185,0.191,0.180,0.187,2210000,407680,0,0
2018-3-13,00:00:00,0.203,0.203,0.192,0.194,670000,132640,8,0
2018-3-14,00:00:00,0.167,0.184,0.160,0.186,4750000,784540,18,0
2018-3-15,00:00:00,0.158,0.185,0.158,0.194,240000,42760,5,0
2018-3-16,00:00:00,0.183,0.186,0.183,0.185,60000,11070,2,0
2018-3-21,00:00:00,0.191,0.191,0.191,0.179,100000,19100,1,0
2018-3-22,00:00:00,0.166,0.177,0.153,0.145,900000,146800,28,0
2018-3-23,00:00:00,0.067,0.089,0.065,0.089,2430000,184410,26,0
2018-3-26,00:00:00,0.077,0.104,0.064,0.104,3310000,278990,20,0
2018-3-27,00:00:00,0.131,0.131,0.126,0.126,1310000,169680,11,0
2018-3-28,00:00:00,0.100,0.111,0.065,0.065,32220000,2764190,89,0
2018-3-29,00:00:00,0.079,0.081,0.048,0.071,45200000,2701510,118,0
2018-4-3,00:00:00,0.060,0.088,0.047,0.078,33880000,2102320,111,0
2018-4-4,00:00:00,0.084,0.086,0.030,0.030,19140000,1188440,100,0
2018-4-6,00:00:00,0.058,0.062,0.035,0.050,121650000,5861180,157,0
2018-4-9,00:00:00,0.072,0.105,0.060,0.081,296500000,24041720,210,0
2018-4-10,00:00:00,0.080,0.125,0.078,0.121,500960000,51153820,226,0
2018-4-11,00:00:00,0.127,0.140,0.118,0.133,25470000,3345250,87,0
2018-4-12,00:00:00,0.143,0.147,0.110,0.127,29200000,4034990,74,0
2018-4-13,00:00:00,0.139,0.141,0.120,0.127,33160000,4403640,73,0
2018-4-16,00:00:00,0.110,0.110,0.075,0.081,54280000,5030430,136,0
2018-4-17,00:00:00,0.090,0.100,0.063,0.067,37390000,2948130,121,0
2018-4-18,00:00:00,0.090,0.094,0.061,0.083,84970000,6681140,194,0
2018-4-19,00:00:00,0.097,0.121,0.097,0.115,33800000,3787600,123,0
2018-4-20,00:00:00,0.112,0.124,0.088,0.087,8230000,885610,34,0
2018-4-23,00:00:00,0.090,0.092,0.073,0.078,16590000,1357350,75,0
2018-4-24,00:00:00,0.087,0.109,0.087,0.111,11860000,1213010,38,0
2018-4-25,00:00:00,0.094,0.095,0.078,0.086,12520000,1056090,53,0
