日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2017-10-31,00:00:00,0.238,0.255,0.234,0.248,6280000,1504940,54,0
2017-11-3,00:00:00,0.240,0.240,0.237,0.229,280000,66780,2,0
2017-11-6,00:00:00,0.205,0.207,0.205,0.209,7740000,1592300,14,0
2017-11-13,00:00:00,0.189,0.189,0.171,0.171,13850000,2465670,113,0
2017-11-14,00:00:00,0.179,0.180,0.167,0.176,25045000,4332240,212,0
2017-11-15,00:00:00,0.173,0.173,0.156,0.156,16420000,2756355,141,0
2017-11-16,00:00:00,0.149,0.165,0.149,0.165,7330000,1171790,73,0
2017-11-17,00:00:00,0.161,0.161,0.148,0.142,2945000,449900,23,0
2017-11-20,00:00:00,0.138,0.142,0.136,0.141,14015000,1948920,37,0
2017-11-21,00:00:00,0.140,0.175,0.140,0.172,21180000,3571495,125,0
2017-11-22,00:00:00,0.185,0.188,0.180,0.167,915000,167320,3,0
2017-11-23,00:00:00,0.157,0.157,0.157,0.140,500000,78500,1,0
2017-11-24,00:00:00,0.142,0.143,0.142,0.140,150000,21400,3,0
2017-11-28,00:00:00,0.120,0.125,0.120,0.125,390000,47050,3,0
2017-11-29,00:00:00,0.126,0.126,0.124,0.124,2170000,271300,17,0
2017-11-30,00:00:00,0.120,0.120,0.107,0.107,20300000,2302935,131,0
2017-12-1,00:00:00,0.112,0.112,0.105,0.105,22810000,2477530,0,0
2017-12-4,00:00:00,0.108,0.110,0.108,0.110,10980000,1198720,64,0
2017-12-5,00:00:00,0.112,0.112,0.103,0.103,2190000,241245,16,0
2017-12-7,00:00:00,0.085,0.085,0.085,0.085,65000,5525,1,0
2017-12-11,00:00:00,0.103,0.104,0.101,0.103,14350000,1461090,97,0
2017-12-12,00:00:00,0.106,0.106,0.095,0.096,29550000,2936365,204,0
2017-12-13,00:00:00,0.100,0.102,0.096,0.100,14150000,1409365,118,0
2017-12-14,00:00:00,0.096,0.098,0.096,0.098,700000,67850,7,0
2017-12-15,00:00:00,0.085,0.088,0.084,0.084,4220000,359930,33,0
2017-12-18,00:00:00,0.082,0.083,0.078,0.079,8480000,681655,59,0
2017-12-19,00:00:00,0.087,0.093,0.087,0.091,2840000,255860,24,0
2017-12-20,00:00:00,0.089,0.091,0.084,0.085,14620000,1283960,96,0
2017-12-21,00:00:00,0.105,0.117,0.104,0.117,11940000,1298310,103,0
2017-12-22,00:00:00,0.108,0.110,0.101,0.104,9840000,1020130,76,0
2017-12-27,00:00:00,0.103,0.106,0.097,0.099,19485000,2004125,153,0
2017-12-28,00:00:00,0.103,0.103,0.103,0.105,320000,32960,2,0
2018-1-2,00:00:00,0.121,0.125,0.118,0.120,4820000,578750,32,0
2018-1-3,00:00:00,0.131,0.131,0.119,0.120,6460000,789190,56,0
2018-1-4,00:00:00,0.129,0.130,0.117,0.116,21180000,2673890,144,0
2018-1-5,00:00:00,0.120,0.120,0.101,0.102,10370000,1154445,99,0
2018-1-8,00:00:00,0.105,0.121,0.102,0.121,22675000,2473320,172,0
2018-1-11,00:00:00,0.090,0.092,0.090,0.092,1880000,169400,2,0
2018-1-12,00:00:00,0.095,0.095,0.095,0.095,15000,1425,1,0
2018-1-15,00:00:00,0.093,0.093,0.093,0.086,100000,9300,1,0
2018-1-17,00:00:00,0.097,0.097,0.092,0.092,4100000,389600,4,0
2018-1-19,00:00:00,0.089,0.089,0.089,0.093,2100000,186900,1,0
2018-1-22,00:00:00,0.107,0.130,0.107,0.127,2805000,318650,3,0
2018-1-23,00:00:00,0.133,0.134,0.119,0.124,1995000,255885,7,0
2018-1-25,00:00:00,0.112,0.112,0.112,0.104,35000,3920,1,0
2018-1-26,00:00:00,0.103,0.112,0.103,0.106,14755000,1571680,82,0
2018-1-29,00:00:00,0.114,0.115,0.090,0.091,27260000,2669365,179,0
2018-1-30,00:00:00,0.097,0.097,0.084,0.086,4500000,394075,33,0
2018-1-31,00:00:00,0.077,0.077,0.077,0.080,580000,43160,2,0
2018-2-1,00:00:00,0.088,0.088,0.084,0.083,900000,74900,5,0
2018-2-6,00:00:00,0.046,0.046,0.043,0.041,2200000,98600,22,0
2018-2-7,00:00:00,0.038,0.038,0.038,0.035,500000,19000,1,0
2018-2-23,00:00:00,0.037,0.038,0.034,0.036,11530000,410300,62,0
2018-2-26,00:00:00,0.034,0.038,0.034,0.039,3160000,110800,20,0
2018-2-27,00:00:00,0.039,0.039,0.031,0.031,7440000,260995,40,0
2018-2-28,00:00:00,0.030,0.031,0.030,0.031,11690000,359010,61,0
2018-3-1,00:00:00,0.031,0.031,0.028,0.028,2010000,59900,23,0
2018-3-6,00:00:00,0.015,0.015,0.015,0.016,70000,1050,2,0
2018-3-22,00:00:00,0.015,0.015,0.015,0.017,980000,14700,2,0
