日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2017-8-21,00:00:00,0.034,0.034,0.026,0.026,30000,860,3,0
2017-8-22,00:00:00,0.032,0.032,0.032,0.032,10000,320,1,0
2017-8-24,00:00:00,0.032,0.033,0.031,0.031,8050000,258610,5,0
2017-8-25,00:00:00,0.026,0.026,0.023,0.024,450000,11150,3,0
2017-8-28,00:00:00,0.016,0.017,0.014,0.015,2020000,32310,3,0
2017-8-29,00:00:00,0.023,0.032,0.023,0.031,11120000,302500,26,0
2017-8-30,00:00:00,0.032,0.035,0.028,0.033,5370000,182190,18,0
2017-8-31,00:00:00,0.037,0.044,0.032,0.043,42570000,1560970,48,0
2017-9-1,00:00:00,0.049,0.064,0.049,0.060,64200000,3699180,93,0
2017-9-4,00:00:00,0.054,0.067,0.054,0.065,37470000,2335700,54,0
2017-9-5,00:00:00,0.059,0.067,0.059,0.059,11490000,744710,19,0
2017-9-6,00:00:00,0.057,0.061,0.048,0.059,10330000,582450,35,0
2017-9-7,00:00:00,0.060,0.072,0.060,0.065,57320000,3986700,63,0
2017-9-8,00:00:00,0.068,0.070,0.056,0.062,13410000,836410,29,0
2017-9-11,00:00:00,0.070,0.072,0.061,0.061,16030000,1051960,31,0
2017-9-12,00:00:00,0.067,0.070,0.063,0.069,11250000,756660,18,0
2017-9-13,00:00:00,0.069,0.079,0.068,0.079,6360000,485500,33,0
2017-9-14,00:00:00,0.077,0.078,0.071,0.074,7660000,585690,22,0
2017-9-15,00:00:00,0.068,0.071,0.064,0.071,2080000,136200,10,0
2017-9-18,00:00:00,0.081,0.081,0.074,0.075,2910000,226880,10,0
2017-9-19,00:00:00,0.073,0.073,0.068,0.071,6460000,459920,29,0
2017-9-20,00:00:00,0.071,0.078,0.071,0.075,1010000,74410,8,0
2017-9-21,00:00:00,0.085,0.093,0.083,0.087,6390000,557620,38,0
2017-9-22,00:00:00,0.082,0.083,0.081,0.082,3400000,279220,20,0
2017-9-25,00:00:00,0.079,0.079,0.071,0.074,7860000,572130,12,0
2017-9-26,00:00:00,0.071,0.076,0.070,0.075,8410000,616890,15,0
2017-9-27,00:00:00,0.080,0.090,0.080,0.090,2090000,182020,13,0
2017-9-28,00:00:00,0.092,0.097,0.087,0.093,7680000,709380,31,0
2017-9-29,00:00:00,0.093,0.100,0.091,0.099,1240000,119940,7,0
2017-10-3,00:00:00,0.113,0.113,0.104,0.105,2170000,230400,14,0
2017-10-4,00:00:00,0.111,0.114,0.111,0.111,7780000,871000,11,0
