日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2018-2-12,00:00:00,0.170,0.193,0.170,0.175,8760000,1574680,60,0
2018-2-13,00:00:00,0.181,0.181,0.169,0.165,2400000,427240,0,0
2018-2-21,00:00:00,0.178,0.178,0.176,0.176,880000,155760,4,0
2018-2-22,00:00:00,0.214,0.220,0.208,0.208,2400000,516960,10,0
2018-2-23,00:00:00,0.204,0.211,0.201,0.208,5560000,1145000,38,0
2018-2-26,00:00:00,0.217,0.250,0.214,0.248,12700000,2952780,81,0
2018-2-27,00:00:00,0.249,0.255,0.221,0.226,2380000,567060,18,0
2018-2-28,00:00:00,0.207,0.208,0.203,0.204,2560000,524000,12,0
2018-3-1,00:00:00,0.195,0.198,0.189,0.196,3520000,686700,18,0
2018-3-2,00:00:00,0.181,0.189,0.178,0.186,2340000,428160,15,0
2018-3-5,00:00:00,0.200,0.200,0.184,0.180,580000,110800,5,0
2018-3-6,00:00:00,0.180,0.180,0.180,0.180,40000,7200,1,0
2018-3-7,00:00:00,0.160,0.160,0.152,0.152,240000,38080,2,0
2018-3-12,00:00:00,0.187,0.192,0.184,0.184,960000,179760,0,0
2018-3-13,00:00:00,0.177,0.182,0.170,0.171,1520000,267760,12,0
2018-3-14,00:00:00,0.160,0.166,0.158,0.171,960000,156000,4,0
2018-3-15,00:00:00,0.180,0.187,0.180,0.186,1240000,227860,6,0
2018-3-19,00:00:00,0.160,0.160,0.160,0.160,80000,12800,1,0
2018-3-20,00:00:00,0.152,0.152,0.152,0.152,560000,85120,2,0
2018-3-21,00:00:00,0.148,0.148,0.148,0.146,560000,82880,2,0
2018-3-22,00:00:00,0.147,0.147,0.132,0.126,1280000,178560,4,0
2018-3-23,00:00:00,0.113,0.120,0.113,0.117,1280000,149760,4,0
2018-3-26,00:00:00,0.121,0.122,0.112,0.116,1920000,223360,6,0
2018-3-28,00:00:00,0.099,0.102,0.088,0.090,3400000,321480,30,0
2018-3-29,00:00:00,0.086,0.106,0.086,0.105,1520000,157080,13,0
2018-4-3,00:00:00,0.100,0.100,0.100,0.100,560000,56000,4,0
2018-4-4,00:00:00,0.096,0.096,0.092,0.092,560000,52640,4,0
2018-4-9,00:00:00,0.096,0.096,0.096,0.096,80000,7680,1,0
2018-4-10,00:00:00,0.106,0.123,0.104,0.123,3120000,367840,10,0
2018-4-12,00:00:00,0.112,0.113,0.112,0.108,640000,72000,2,0
2018-4-13,00:00:00,0.103,0.103,0.103,0.103,180000,18540,1,0
2018-4-16,00:00:00,0.105,0.105,0.101,0.101,1500000,152220,7,0
2018-4-17,00:00:00,0.098,0.098,0.097,0.097,920000,89700,4,0
2018-4-18,00:00:00,0.087,0.087,0.087,0.088,480000,41760,8,0
2018-4-19,00:00:00,0.087,0.091,0.081,0.085,2600000,218660,24,0
2018-4-20,00:00:00,0.090,0.090,0.074,0.074,1840000,143980,13,0
2018-4-23,00:00:00,0.080,0.080,0.079,0.080,2160000,171800,14,0
2018-4-24,00:00:00,0.080,0.092,0.080,0.090,5560000,497380,52,0
