日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2017-12-6,00:00:00,0.117,0.121,0.110,0.111,4640000,539830,53,0
2017-12-7,00:00:00,0.107,0.107,0.100,0.101,800000,83400,8,0
2017-12-8,00:00:00,0.099,0.105,0.099,0.104,1000000,102900,10,0
2017-12-11,00:00:00,0.100,0.104,0.100,0.102,800000,81760,10,0
2017-12-12,00:00:00,0.102,0.103,0.096,0.098,1800000,179400,18,0
2017-12-13,00:00:00,0.095,0.100,0.095,0.100,800000,77300,8,0
2017-12-14,00:00:00,0.107,0.108,0.102,0.104,840000,89110,13,0
2017-12-15,00:00:00,0.097,0.098,0.095,0.098,14080000,1365820,17,0
2017-12-18,00:00:00,0.101,0.104,0.100,0.102,16120000,1667930,43,0
2017-12-19,00:00:00,0.105,0.113,0.104,0.110,85030000,9526570,82,0
2017-12-20,00:00:00,0.110,0.111,0.105,0.108,9090000,968660,28,0
2017-12-21,00:00:00,0.113,0.119,0.112,0.117,10020000,1177330,30,0
2017-12-22,00:00:00,0.115,0.119,0.115,0.119,1280000,149710,14,0
2017-12-27,00:00:00,0.126,0.139,0.125,0.134,22740000,3082220,60,0
2017-12-28,00:00:00,0.142,0.153,0.136,0.148,2590000,382190,27,0
2017-12-29,00:00:00,0.155,0.160,0.147,0.147,3190000,487550,29,0
2018-1-2,00:00:00,0.150,0.162,0.150,0.165,1890000,295600,17,0
2018-1-3,00:00:00,0.166,0.174,0.164,0.164,1560000,262100,13,0
2018-1-4,00:00:00,0.161,0.174,0.160,0.171,6360000,1075490,58,0
2018-1-5,00:00:00,0.171,0.171,0.164,0.169,3800000,637060,37,0
2018-1-8,00:00:00,0.165,0.189,0.164,0.185,4360000,780210,51,0
2018-1-9,00:00:00,0.179,0.187,0.168,0.170,5360000,944990,55,0
2018-1-10,00:00:00,0.175,0.185,0.172,0.180,9930000,1773510,111,0
2018-1-11,00:00:00,0.186,0.187,0.174,0.179,16780000,2942690,72,0
2018-1-12,00:00:00,0.176,0.176,0.167,0.172,10800000,1860690,79,0
2018-1-15,00:00:00,0.155,0.161,0.143,0.150,16580000,2499540,152,0
2018-1-16,00:00:00,0.151,0.157,0.144,0.146,39930000,5941670,84,0
2018-1-17,00:00:00,0.133,0.134,0.120,0.128,13650000,1718330,115,0
2018-1-18,00:00:00,0.127,0.127,0.120,0.123,8960000,1095230,65,0
2018-1-19,00:00:00,0.119,0.130,0.118,0.130,8520000,1065370,80,0
2018-1-22,00:00:00,0.129,0.136,0.128,0.133,12820000,1706480,94,0
2018-1-23,00:00:00,0.134,0.140,0.130,0.136,11400000,1538950,86,0
2018-1-24,00:00:00,0.133,0.136,0.121,0.136,11280000,1444320,88,0
2018-1-25,00:00:00,0.150,0.166,0.147,0.156,37000000,5743110,213,0
2018-1-26,00:00:00,0.160,0.163,0.156,0.166,1070000,171860,10,0
2018-1-29,00:00:00,0.172,0.201,0.172,0.183,4710000,872310,34,0
2018-1-30,00:00:00,0.171,0.185,0.163,0.171,5390000,935460,48,0
2018-1-31,00:00:00,0.143,0.152,0.134,0.150,3590000,520610,38,0
2018-2-1,00:00:00,0.159,0.170,0.136,0.136,1960000,302930,26,0
2018-2-2,00:00:00,0.135,0.186,0.135,0.186,10250000,1841440,35,0
2018-2-5,00:00:00,0.161,0.205,0.161,0.197,20820000,3938960,94,0
2018-2-6,00:00:00,0.173,0.180,0.140,0.140,10900000,1706570,83,0
2018-2-7,00:00:00,0.163,0.167,0.117,0.119,15270000,2256790,101,0
2018-2-8,00:00:00,0.114,0.117,0.106,0.107,2250000,249850,18,0
2018-2-9,00:00:00,0.085,0.085,0.072,0.084,5220000,414830,14,0
2018-2-12,00:00:00,0.082,0.094,0.082,0.087,730000,66310,5,0
2018-2-13,00:00:00,0.092,0.100,0.090,0.090,1220000,114860,0,0
2018-2-14,00:00:00,0.097,0.097,0.097,0.097,10000,970,1,0
2018-2-15,00:00:00,0.120,0.123,0.118,0.122,390000,46110,4,0
2018-2-21,00:00:00,0.109,0.109,0.108,0.108,50000,5410,2,0
2018-2-22,00:00:00,0.104,0.110,0.104,0.106,760000,80490,9,0
2018-2-23,00:00:00,0.120,0.120,0.120,0.120,10000,1200,1,0
2018-2-26,00:00:00,0.120,0.127,0.120,0.124,1330000,167200,6,0
2018-2-27,00:00:00,0.125,0.125,0.105,0.104,1220000,130230,4,0
2018-2-28,00:00:00,0.098,0.100,0.095,0.097,820000,79770,9,0
2018-3-1,00:00:00,0.089,0.092,0.089,0.092,20000,1810,2,0
2018-3-2,00:00:00,0.085,0.085,0.082,0.082,120000,9870,3,0
2018-3-5,00:00:00,0.079,0.079,0.075,0.075,270000,20540,4,0
2018-3-6,00:00:00,0.082,0.090,0.080,0.087,1590000,130120,4,0
2018-3-7,00:00:00,0.080,0.080,0.072,0.073,1410000,101720,4,0
2018-3-8,00:00:00,0.081,0.081,0.077,0.077,50000,3980,4,0
2018-3-9,00:00:00,0.076,0.076,0.074,0.074,210000,15840,3,0
2018-3-12,00:00:00,0.080,0.083,0.080,0.083,300000,24240,5,0
2018-3-13,00:00:00,0.081,0.081,0.074,0.079,2010000,153760,9,0
2018-3-14,00:00:00,0.077,0.080,0.076,0.078,900000,70000,6,0
2018-3-15,00:00:00,0.077,0.077,0.071,0.072,1030000,77340,8,0
2018-3-16,00:00:00,0.069,0.069,0.066,0.067,320000,21350,4,0
2018-3-20,00:00:00,0.064,0.064,0.063,0.063,20000,1270,2,0
2018-3-21,00:00:00,0.062,0.062,0.059,0.058,220000,13580,3,0
2018-3-22,00:00:00,0.059,0.059,0.059,0.057,30000,1770,1,0
2018-3-23,00:00:00,0.047,0.047,0.042,0.045,40000,1780,2,0
2018-3-26,00:00:00,0.042,0.045,0.042,0.047,440000,19150,5,0
2018-3-27,00:00:00,0.051,0.052,0.049,0.049,280000,14220,4,0
2018-3-28,00:00:00,0.048,0.048,0.044,0.044,20000,920,0,0
2018-3-29,00:00:00,0.041,0.043,0.041,0.043,420000,17440,4,0
2018-4-3,00:00:00,0.039,0.039,0.034,0.035,90000,3170,5,0
2018-4-6,00:00:00,0.032,0.032,0.032,0.032,10000,320,1,0
2018-4-9,00:00:00,0.030,0.030,0.028,0.029,410000,11890,0,0
2018-4-10,00:00:00,0.037,0.039,0.036,0.036,220000,8320,3,0
2018-4-11,00:00:00,0.040,0.042,0.040,0.040,110000,4460,4,0
2018-4-12,00:00:00,0.036,0.036,0.036,0.035,40000,1440,2,0
2018-4-13,00:00:00,0.034,0.034,0.034,0.034,50000,1700,1,0
2018-4-16,00:00:00,0.029,0.030,0.029,0.029,70000,2050,2,0
2018-4-17,00:00:00,0.026,0.029,0.025,0.026,700000,18910,11,0
2018-4-18,00:00:00,0.024,0.026,0.024,0.026,1460000,35650,0,0
2018-4-19,00:00:00,0.031,0.047,0.030,0.046,6400000,257300,41,0
2018-4-20,00:00:00,0.042,0.043,0.039,0.039,1210000,48710,13,0
2018-4-23,00:00:00,0.039,0.041,0.038,0.040,1000000,39500,10,0
2018-4-24,00:00:00,0.039,0.041,0.039,0.039,900000,35900,9,0
2018-4-25,00:00:00,0.039,0.039,0.033,0.034,1640000,55760,16,0
