日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2015-7-15,00:00:00,0.092,0.098,0.066,0.078,291200000,23871600,712,0
2015-7-16,00:00:00,0.061,0.086,0.060,0.080,181320000,13544100,465,0
2015-7-17,00:00:00,0.093,0.103,0.086,0.096,8180000,736060,28,0
2015-7-20,00:00:00,0.093,0.097,0.077,0.086,238380000,20750580,570,0
2015-7-21,00:00:00,0.086,0.095,0.084,0.093,150240000,13404310,353,0
2015-7-22,00:00:00,0.078,0.078,0.068,0.078,74500000,5569650,178,0
2015-7-23,00:00:00,0.076,0.100,0.073,0.092,258330000,22966420,592,0
2015-7-24,00:00:00,0.081,0.084,0.068,0.074,181940000,13987950,448,0
2015-7-27,00:00:00,0.058,0.059,0.032,0.032,104010000,5052860,277,0
2016-11-16,00:00:00,0.022,0.038,0.022,0.038,4430000,148260,16,0
2016-11-17,00:00:00,0.051,0.057,0.032,0.050,1702010000,76166940,1199,0
2016-11-18,00:00:00,0.050,0.056,0.031,0.033,2435970000,115156870,1567,0
2016-11-21,00:00:00,0.037,0.047,0.015,0.031,740860000,26329950,949,0
2016-11-22,00:00:00,0.010,0.010,0.010,0.010,100000,1000,1,0
2017-6-22,00:00:00,0.048,0.051,0.047,0.047,420000,21150,4,0
2017-6-23,00:00:00,0.053,0.053,0.053,0.049,400000,21200,2,0
2017-6-26,00:00:00,0.054,0.056,0.052,0.061,800000,43200,4,0
2017-6-27,00:00:00,0.055,0.055,0.055,0.058,20000,1100,2,0
2017-6-28,00:00:00,0.046,0.046,0.046,0.048,500000,23000,1,0
2017-6-29,00:00:00,0.061,0.061,0.061,0.067,500000,30500,1,0
2017-6-30,00:00:00,0.047,0.047,0.047,0.052,500000,23500,1,0
2017-7-3,00:00:00,0.056,0.057,0.056,0.056,900000,50600,3,0
2017-7-4,00:00:00,0.056,0.057,0.017,0.026,124020000,2783900,94,0
2017-7-5,00:00:00,0.018,0.019,0.010,0.010,2470000,40430,12,0
2018-1-10,00:00:00,0.111,0.133,0.095,0.129,22670000,2595920,64,0
2018-1-11,00:00:00,0.200,0.240,0.178,0.240,5300000,1052350,41,0
2018-1-12,00:00:00,0.179,0.231,0.138,0.141,1560000,288110,20,0
2018-1-15,00:00:00,0.140,0.191,0.063,0.185,35270000,4726770,88,0
2018-1-16,00:00:00,0.170,0.185,0.098,0.102,61150000,7831680,204,0
2018-1-17,00:00:00,0.135,0.138,0.055,0.066,15380000,1666040,50,0
