日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2017-9-11,00:00:00,0.455,0.530,0.455,0.520,3488000,1696790,79,0
2017-9-12,00:00:00,0.510,0.510,0.475,0.485,4888000,2361160,95,0
2017-9-13,00:00:00,0.465,0.475,0.355,0.355,13780000,5619050,245,0
2017-9-14,00:00:00,0.350,0.380,0.330,0.355,7026000,2496770,101,0
2017-9-15,00:00:00,0.385,0.395,0.365,0.375,5736000,2147020,96,0
2017-9-18,00:00:00,0.350,0.355,0.325,0.330,4538000,1536460,67,0
2017-9-19,00:00:00,0.325,0.360,0.325,0.360,4880000,1703770,83,0
2017-9-20,00:00:00,0.345,0.355,0.340,0.355,3972000,1378580,70,0
2017-9-21,00:00:00,0.335,0.335,0.310,0.320,7564000,2442340,126,0
2017-9-22,00:00:00,0.330,0.345,0.295,0.300,4600000,1477980,72,0
2017-9-25,00:00:00,0.290,0.345,0.290,0.345,8290000,2627970,153,0
2017-9-26,00:00:00,0.340,0.345,0.320,0.345,4662000,1558720,79,0
2017-9-27,00:00:00,0.365,0.375,0.355,0.370,3152000,1152660,60,0
2017-9-28,00:00:00,0.370,0.385,0.370,0.385,7292000,2749240,170,0
2017-9-29,00:00:00,0.395,0.410,0.390,0.400,2304000,928480,40,0
2017-10-3,00:00:00,0.365,0.365,0.330,0.335,4912000,1662940,94,0
2017-10-4,00:00:00,0.335,0.355,0.335,0.345,4772000,1646700,104,0
2017-10-6,00:00:00,0.335,0.350,0.335,0.350,3304000,1145830,72,0
2017-10-9,00:00:00,0.350,0.350,0.335,0.340,2324000,799960,54,0
2017-10-10,00:00:00,0.340,0.355,0.340,0.340,2328000,800580,42,0
2017-10-11,00:00:00,0.345,0.350,0.340,0.340,1920000,664400,24,0
2017-10-12,00:00:00,0.340,0.350,0.340,0.345,2876000,991570,46,0
2017-10-13,00:00:00,0.350,0.350,0.350,0.350,960000,336000,12,0
2017-10-16,00:00:00,0.305,0.315,0.290,0.300,5816000,1753900,76,0
2017-10-17,00:00:00,0.285,0.315,0.285,0.315,4272000,1284440,73,0
2017-10-18,00:00:00,0.310,0.320,0.295,0.295,3624000,1127600,56,0
2017-10-19,00:00:00,0.275,0.275,0.241,0.255,14328000,3622456,182,0
2017-10-20,00:00:00,0.230,0.237,0.178,0.180,16660000,3420020,126,0
2017-10-23,00:00:00,0.164,0.182,0.154,0.153,24240000,3956806,167,0
2017-10-24,00:00:00,0.156,0.173,0.141,0.167,13362000,2032022,99,0
2017-10-25,00:00:00,0.154,0.159,0.137,0.148,23756000,3496770,157,0
2017-10-26,00:00:00,0.142,0.149,0.142,0.156,38000,5480,3,0
2017-10-27,00:00:00,0.160,0.173,0.160,0.169,924000,157332,8,0
2017-10-30,00:00:00,0.179,0.180,0.179,0.180,12000,2154,2,0
2017-10-31,00:00:00,0.176,0.176,0.176,0.176,200000,35200,1,0
2017-11-1,00:00:00,0.174,0.184,0.174,0.184,64000,11252,4,0
2017-11-2,00:00:00,0.175,0.182,0.175,0.175,314000,56310,7,0
2017-11-3,00:00:00,0.174,0.176,0.174,0.182,360000,63000,2,0
2017-11-6,00:00:00,0.182,0.192,0.182,0.186,140000,25980,2,0
2017-11-7,00:00:00,0.182,0.184,0.182,0.179,212000,38784,3,0
2017-11-8,00:00:00,0.163,0.163,0.151,0.153,2218000,339920,19,0
2017-11-9,00:00:00,0.165,0.172,0.165,0.165,1976000,334278,19,0
2017-11-10,00:00:00,0.159,0.163,0.152,0.154,5892000,933340,42,0
2017-11-13,00:00:00,0.158,0.159,0.148,0.155,3352000,520154,30,0
2017-11-14,00:00:00,0.156,0.156,0.126,0.127,22232000,3054518,134,0
2017-11-15,00:00:00,0.122,0.145,0.120,0.142,17004000,2289318,132,0
2017-11-16,00:00:00,0.138,0.144,0.114,0.117,10616000,1413738,67,0
2017-11-17,00:00:00,0.113,0.113,0.092,0.102,21938000,2189776,156,0
2017-11-20,00:00:00,0.103,0.103,0.103,0.103,140000,14420,4,0
2017-11-21,00:00:00,0.118,0.118,0.118,0.114,40000,4720,1,0
2017-12-1,00:00:00,0.108,0.108,0.108,0.111,40000,4320,0,0
2017-12-6,00:00:00,0.119,0.179,0.119,0.171,608000,91314,18,0
2017-12-7,00:00:00,0.166,0.173,0.166,0.181,80000,13510,4,0
2017-12-8,00:00:00,0.170,0.170,0.158,0.156,342000,54980,12,0
2017-12-11,00:00:00,0.136,0.136,0.136,0.135,10000,1360,1,0
2017-12-12,00:00:00,0.139,0.139,0.139,0.144,10000,1390,1,0
2017-12-13,00:00:00,0.144,0.144,0.144,0.135,30000,4320,1,0
2017-12-15,00:00:00,0.162,0.174,0.159,0.172,32000,5294,4,0
2017-12-18,00:00:00,0.158,0.158,0.158,0.160,10000,1580,1,0
