日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2018-4-4,00:00:00,0.143,0.143,0.138,0.130,440000,61120,13,0
2018-4-6,00:00:00,0.134,0.134,0.125,0.127,1460000,190040,42,0
2018-4-9,00:00:00,0.130,0.133,0.125,0.129,1460000,190220,39,0
2018-4-10,00:00:00,0.128,0.138,0.128,0.131,2280000,304690,58,0
2018-4-11,00:00:00,0.127,0.133,0.127,0.128,1400000,181950,35,0
2018-4-12,00:00:00,0.126,0.126,0.125,0.125,10440000,1315380,10,0
2018-4-13,00:00:00,0.123,0.125,0.119,0.119,4740000,584660,72,0
2018-4-16,00:00:00,0.118,0.119,0.106,0.112,10010000,1128230,85,0
2018-4-17,00:00:00,0.114,0.118,0.114,0.117,3020000,346270,25,0
2018-4-18,00:00:00,0.117,0.117,0.112,0.114,2260000,256960,0,0
2018-4-19,00:00:00,0.117,0.123,0.117,0.121,440000,52980,14,0
2018-4-20,00:00:00,0.127,0.127,0.122,0.122,760000,94300,24,0
2018-4-23,00:00:00,0.122,0.122,0.114,0.114,880000,104800,21,0
2018-4-24,00:00:00,0.115,0.117,0.114,0.119,5640000,652820,34,0
2018-4-25,00:00:00,0.115,0.115,0.106,0.109,5100000,563870,47,0
