日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2012-1-27,00:00:00,0.181,0.181,0.174,0.174,2040000,368960,0,0
2012-1-30,00:00:00,0.180,0.180,0.180,0.210,100000,18000,0,0
2012-1-31,00:00:00,0.192,0.192,0.192,0.191,20000,3840,0,0
2012-2-2,00:00:00,0.161,0.165,0.151,0.147,1690000,277090,0,0
2012-2-3,00:00:00,0.147,0.151,0.144,0.147,1160000,167890,0,0
2012-2-6,00:00:00,0.120,0.156,0.120,0.151,55240000,7931580,0,0
2012-2-7,00:00:00,0.133,0.154,0.132,0.151,29330000,4122060,0,0
2012-2-8,00:00:00,0.142,0.142,0.112,0.112,16930000,2050010,0,0
2012-2-9,00:00:00,0.129,0.139,0.109,0.118,8380000,1033540,0,0
2012-2-10,00:00:00,0.122,0.151,0.121,0.147,5270000,703630,0,0
2012-2-13,00:00:00,0.149,0.149,0.118,0.128,845960000,107240432,0,0
2012-2-14,00:00:00,0.138,0.140,0.127,0.129,1378669952,186120272,0,0
2012-2-15,00:00:00,0.121,0.127,0.066,0.068,1489209984,151739392,0,0
2012-2-16,00:00:00,0.085,0.088,0.074,0.078,53090000,4381350,0,0
2012-2-17,00:00:00,0.048,0.061,0.045,0.052,46060000,2480880,0,0
2012-2-20,00:00:00,0.025,0.062,0.019,0.060,648360000,25057490,0,0
2012-2-21,00:00:00,0.057,0.083,0.051,0.054,869219968,57460840,0,0
2012-2-22,00:00:00,0.074,0.075,0.044,0.045,665710016,38551592,0,0
2012-2-23,00:00:00,0.065,0.070,0.056,0.064,480300000,30118250,0,0
2012-2-24,00:00:00,0.050,0.073,0.050,0.062,602569984,37978640,0,0
2012-2-27,00:00:00,0.067,0.099,0.039,0.087,624380032,40658100,0,0
2012-2-28,00:00:00,0.071,0.082,0.039,0.042,453160000,29797180,0,0
2012-2-29,00:00:00,0.035,0.051,0.023,0.031,719500032,25069010,0,0
2012-3-1,00:00:00,0.045,0.068,0.035,0.064,498510016,24333020,0,0
2012-3-2,00:00:00,0.039,0.052,0.038,0.042,625529984,27852150,0,0
2012-3-5,00:00:00,0.048,0.088,0.046,0.085,436470016,30765760,0,0
