日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2016-6-16,00:00:00,0.158,0.184,0.158,0.179,70610000,12612630,107,0
2016-6-17,00:00:00,0.154,0.158,0.154,0.165,3010000,474740,5,0
2016-6-20,00:00:00,0.141,0.141,0.124,0.129,7760000,1001400,11,0
2016-6-21,00:00:00,0.126,0.126,0.111,0.111,23470000,2753190,35,0
2016-6-22,00:00:00,0.113,0.114,0.075,0.081,64830000,5229230,93,0
2016-6-23,00:00:00,0.082,0.082,0.070,0.071,199410000,14868050,230,0
2016-6-24,00:00:00,0.077,0.205,0.065,0.146,13680000,2111170,29,0
2016-6-27,00:00:00,0.172,0.172,0.136,0.147,13800000,2221190,25,0
2016-6-28,00:00:00,0.170,0.171,0.152,0.152,1630000,277920,6,0
2016-6-29,00:00:00,0.128,0.128,0.113,0.115,3850000,439420,10,0
2016-6-30,00:00:00,0.088,0.094,0.075,0.076,6030000,489220,13,0
2016-7-4,00:00:00,0.065,0.070,0.032,0.047,300520000,16798110,299,0
2016-7-5,00:00:00,0.065,0.081,0.057,0.081,162550000,10798680,198,0
2016-7-6,00:00:00,0.115,0.132,0.106,0.111,31780000,4001590,59,0
2016-7-7,00:00:00,0.093,0.098,0.081,0.083,17050000,1491320,49,0
2016-7-8,00:00:00,0.099,0.107,0.092,0.102,12980000,1303760,33,0
2016-7-11,00:00:00,0.058,0.069,0.052,0.067,333930000,19193530,385,0
2016-7-12,00:00:00,0.051,0.053,0.020,0.024,68850000,2892580,185,0
2017-5-5,00:00:00,0.068,0.068,0.065,0.066,174000,11486,3,0
2017-5-8,00:00:00,0.057,0.057,0.057,0.061,170000,9690,1,0
2017-5-9,00:00:00,0.068,0.072,0.068,0.072,4900000,335300,4,0
2017-5-10,00:00:00,0.072,0.072,0.072,0.075,500000,36000,1,0
2017-5-11,00:00:00,0.075,0.075,0.075,0.076,80000,6000,2,0
2017-5-12,00:00:00,0.070,0.071,0.069,0.070,3900000,272650,9,0
2017-5-15,00:00:00,0.080,0.080,0.072,0.076,4580000,339860,18,0
2017-5-16,00:00:00,0.079,0.079,0.077,0.078,3920000,305900,15,0
2017-5-17,00:00:00,0.076,0.076,0.070,0.072,7420000,538830,32,0
2017-5-18,00:00:00,0.068,0.070,0.064,0.070,6470000,435840,31,0
2017-5-19,00:00:00,0.071,0.075,0.071,0.074,4080000,294830,19,0
2017-5-22,00:00:00,0.075,0.075,0.072,0.072,4400000,322350,16,0
2017-5-23,00:00:00,0.070,0.073,0.070,0.072,4280000,310010,13,0
2017-5-24,00:00:00,0.071,0.073,0.071,0.073,2200000,158800,6,0
2017-5-25,00:00:00,0.071,0.071,0.071,0.071,430000,30530,4,0
2017-5-26,00:00:00,0.074,0.074,0.073,0.073,620000,45830,6,0
2017-5-29,00:00:00,0.071,0.074,0.069,0.074,1470000,105930,6,0
2017-5-31,00:00:00,0.074,0.077,0.074,0.076,6000000,458500,21,0
2017-6-1,00:00:00,0.078,0.081,0.076,0.077,3940000,307850,15,0
2017-6-2,00:00:00,0.078,0.081,0.074,0.076,5940000,461030,21,0
2017-6-5,00:00:00,0.074,0.077,0.074,0.077,2200000,167050,8,0
2017-6-6,00:00:00,0.079,0.080,0.077,0.077,6700000,525750,23,0
2017-6-7,00:00:00,0.080,0.080,0.077,0.078,8700000,686300,26,0
