日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2012-3-21,00:00:00,0.051,0.051,0.031,0.043,55540000,2189620,0,0
2012-3-22,00:00:00,0.045,0.047,0.042,0.044,1760000,79360,0,0
2013-3-5,00:00:00,0.024,0.024,0.021,0.022,800000,17960,0,0
2013-12-13,00:00:00,0.111,0.113,0.094,0.101,23000000,2345000,46,0
2013-12-16,00:00:00,0.109,0.114,0.105,0.105,26400000,2860700,54,0
2013-12-17,00:00:00,0.101,0.114,0.099,0.111,16160000,1656580,34,0
2013-12-18,00:00:00,0.112,0.117,0.097,0.104,25360000,2726000,53,0
2013-12-19,00:00:00,0.092,0.127,0.091,0.126,29200000,3074000,60,0
2013-12-20,00:00:00,0.124,0.150,0.124,0.143,39400000,5459400,81,0
2013-12-23,00:00:00,0.139,0.144,0.130,0.142,24000000,3295500,48,0
2013-12-24,00:00:00,0.131,0.131,0.114,0.117,39800000,4830900,52,0
2013-12-27,00:00:00,0.124,0.128,0.112,0.117,41650000,4970450,86,0
2013-12-30,00:00:00,0.110,0.130,0.110,0.127,26420000,3170580,58,0
2013-12-31,00:00:00,0.120,0.122,0.113,0.120,15320000,1808740,33,0
2014-1-2,00:00:00,0.121,0.142,0.121,0.135,40600000,5473300,84,0
2014-1-3,00:00:00,0.157,0.166,0.155,0.164,31200000,5060200,60,0
2014-1-6,00:00:00,0.178,0.186,0.178,0.180,34000000,6192500,68,0
2014-1-7,00:00:00,0.186,0.189,0.181,0.188,50800000,9442700,98,0
2014-1-8,00:00:00,0.187,0.189,0.173,0.179,64840000,11558880,132,0
2014-1-21,00:00:00,0.189,0.189,0.189,0.191,40000,7560,1,0
2014-1-27,00:00:00,0.241,0.241,0.241,0.236,20000,4820,1,0
2014-2-12,00:00:00,0.222,0.222,0.222,0.218,20000,4440,1,0
2014-4-10,00:00:00,0.187,0.197,0.165,0.178,118700000,21673000,150,0
2014-4-11,00:00:00,0.193,0.205,0.186,0.199,86480000,16957760,109,0
2014-4-14,00:00:00,0.197,0.203,0.192,0.197,76800000,15244000,104,0
2014-4-15,00:00:00,0.206,0.217,0.197,0.217,84820000,17490640,107,0
2014-4-28,00:00:00,0.244,0.244,0.244,0.244,100000,24400,1,0
2015-2-3,00:00:00,0.088,0.114,0.069,0.112,21772000,1897526,173,0
2015-2-5,00:00:00,0.132,0.132,0.072,0.076,34068000,3564186,179,0
2015-2-6,00:00:00,0.074,0.084,0.053,0.063,28102000,1937216,117,0
2015-2-9,00:00:00,0.051,0.088,0.045,0.080,15324000,1176556,126,0
2015-2-10,00:00:00,0.075,0.101,0.075,0.096,33426000,3099742,200,0
2015-2-11,00:00:00,0.101,0.103,0.090,0.093,23012000,2213264,75,0
2015-2-12,00:00:00,0.086,0.107,0.085,0.104,18440000,1811950,57,0
2015-2-13,00:00:00,0.109,0.126,0.106,0.112,28890000,3262230,96,0
2015-2-16,00:00:00,0.108,0.115,0.101,0.115,28604000,3058266,88,0
2015-2-17,00:00:00,0.121,0.127,0.112,0.116,85400000,10078900,123,0
2015-2-18,00:00:00,0.120,0.121,0.120,0.121,10760000,1291352,15,0
2015-2-25,00:00:00,0.114,0.114,0.090,0.097,23278000,2371930,63,0
2015-2-26,00:00:00,0.083,0.135,0.083,0.132,8940000,1083860,31,0
2015-2-27,00:00:00,0.129,0.136,0.121,0.121,10460000,1317090,36,0
2015-3-2,00:00:00,0.129,0.134,0.114,0.122,25480000,3102170,94,0
2015-3-3,00:00:00,0.113,0.113,0.080,0.083,37276000,3445890,122,0
2015-3-5,00:00:00,0.063,0.063,0.044,0.056,4320000,222780,16,0
2015-3-6,00:00:00,0.060,0.063,0.055,0.052,2000000,120000,6,0
2015-8-28,00:00:00,0.099,0.103,0.037,0.041,4678070000,414178900,3533,0
2015-8-31,00:00:00,0.049,0.059,0.025,0.054,1771250000,75362880,1844,0
