日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2018-1-3,00:00:00,0.119,0.119,0.117,0.118,20000,2360,2,0
2018-1-5,00:00:00,0.130,0.135,0.123,0.131,2020000,261840,22,0
2018-1-8,00:00:00,0.133,0.157,0.130,0.159,5820000,835990,58,0
2018-1-9,00:00:00,0.152,0.184,0.152,0.179,3016600000,522435480,937,0
2018-1-10,00:00:00,0.186,0.199,0.179,0.180,2588960000,494073650,1562,0
2018-1-11,00:00:00,0.185,0.185,0.159,0.170,3739500000,636629448,986,0
2018-1-12,00:00:00,0.182,0.194,0.168,0.191,4051850000,707495776,1062,0
2018-1-15,00:00:00,0.200,0.216,0.177,0.182,234880000,47481020,941,0
2018-1-16,00:00:00,0.182,0.255,0.182,0.255,126150000,27815130,728,0
2018-1-17,00:00:00,0.250,0.290,0.232,0.285,80400000,20543140,512,0
2018-1-18,00:00:00,0.305,0.335,0.285,0.310,44490000,13652850,290,0
2018-1-19,00:00:00,0.305,0.325,0.290,0.300,16380000,4987800,124,0
2018-1-22,00:00:00,0.300,0.350,0.290,0.335,21390000,7131300,146,0
2018-1-23,00:00:00,0.350,0.375,0.345,0.350,19650000,7065550,141,0
2018-1-24,00:00:00,0.365,0.365,0.330,0.355,10190000,3566250,72,0
2018-1-25,00:00:00,0.355,0.355,0.315,0.315,10040000,3346550,79,0
2018-1-26,00:00:00,0.340,0.350,0.330,0.330,6900000,2363250,45,0
2018-1-29,00:00:00,0.350,0.355,0.315,0.320,7640000,2579100,67,0
2018-1-30,00:00:00,0.310,0.325,0.280,0.285,12210000,3602450,47,0
2018-1-31,00:00:00,0.270,0.330,0.260,0.325,8470000,2570450,72,0
2018-2-1,00:00:00,0.325,0.325,0.290,0.290,4860000,1483300,37,0
2018-2-2,00:00:00,0.275,0.300,0.270,0.295,1750000,502950,19,0
2018-2-5,00:00:00,0.236,0.275,0.233,0.275,5360000,1374870,56,0
2018-2-6,00:00:00,0.224,0.233,0.175,0.176,19380000,3867800,154,0
2018-2-7,00:00:00,0.191,0.230,0.178,0.182,16960000,3624350,145,0
2018-2-8,00:00:00,0.176,0.207,0.174,0.188,27240000,5093700,220,0
2018-2-9,00:00:00,0.145,0.150,0.130,0.146,15670000,2183200,123,0
2018-2-12,00:00:00,0.150,0.158,0.137,0.147,32590000,4878020,244,0
2018-2-13,00:00:00,0.157,0.177,0.157,0.165,42250000,7080070,0,0
2018-2-14,00:00:00,0.174,0.195,0.168,0.194,47110000,8520070,299,0
2018-2-15,00:00:00,0.217,0.226,0.210,0.224,14890000,3286060,95,0
2018-2-20,00:00:00,0.219,0.230,0.200,0.214,10430000,2237140,109,0
2018-2-21,00:00:00,0.214,0.236,0.208,0.235,17770000,4018490,110,0
2018-2-22,00:00:00,0.220,0.235,0.214,0.225,39060000,8784330,192,0
2018-2-23,00:00:00,0.232,0.245,0.230,0.244,29970000,7185330,208,0
2018-2-26,00:00:00,0.260,0.300,0.260,0.300,12850000,3531650,114,0
2018-2-27,00:00:00,0.305,0.310,0.255,0.270,3160000,883900,69,0
2018-2-28,00:00:00,0.236,0.260,0.228,0.230,18910000,4621510,169,0
2018-3-1,00:00:00,0.216,0.265,0.214,0.265,10820000,2614120,117,0
2018-3-2,00:00:00,0.238,0.248,0.231,0.231,9990000,2382820,76,0
2018-3-5,00:00:00,0.230,0.240,0.194,0.194,12570000,2667780,81,0
2018-3-6,00:00:00,0.218,0.220,0.198,0.215,5790000,1221570,44,0
2018-3-7,00:00:00,0.210,0.219,0.192,0.194,13330000,2670220,92,0
2018-3-8,00:00:00,0.202,0.218,0.202,0.214,5940000,1257660,76,0
2018-3-9,00:00:00,0.225,0.230,0.216,0.218,14120000,3139180,78,0
2018-3-12,00:00:00,0.242,0.250,0.232,0.243,21440000,5193330,133,0
2018-3-13,00:00:00,0.246,0.255,0.238,0.248,13670000,3346280,80,0
2018-3-14,00:00:00,0.225,0.241,0.225,0.240,15450000,3552700,75,0
2018-3-15,00:00:00,0.228,0.243,0.227,0.236,21600000,5051910,71,0
2018-3-16,00:00:00,0.229,0.238,0.200,0.206,19510000,4240500,95,0
2018-3-19,00:00:00,0.180,0.193,0.178,0.180,15070000,2773160,89,0
2018-3-20,00:00:00,0.166,0.169,0.149,0.160,11760000,1877760,108,0
2018-3-21,00:00:00,0.171,0.178,0.138,0.140,13460000,2080390,98,0
2018-3-22,00:00:00,0.140,0.140,0.110,0.115,11040000,1318190,83,0
2018-3-23,00:00:00,0.092,0.101,0.088,0.092,5656260000,535792880,808,0
2018-3-26,00:00:00,0.092,0.100,0.087,0.098,4281730000,400398210,813,0
2018-3-27,00:00:00,0.108,0.116,0.100,0.101,3255610000,357926220,695,0
2018-3-28,00:00:00,0.086,0.092,0.075,0.077,2724870000,237710810,588,0
2018-3-29,00:00:00,0.080,0.080,0.066,0.071,204170000,14463620,173,0
2018-4-3,00:00:00,0.063,0.067,0.057,0.063,19370000,1174490,90,0
2018-4-4,00:00:00,0.069,0.072,0.054,0.054,52180000,3362010,216,0
2018-4-6,00:00:00,0.059,0.060,0.052,0.053,6750000,371750,47,0
2018-4-9,00:00:00,0.040,0.069,0.040,0.062,16810000,1031140,140,0
2018-4-10,00:00:00,0.061,0.079,0.061,0.073,22490000,1547620,117,0
2018-4-11,00:00:00,0.079,0.104,0.075,0.087,30840000,2792110,271,0
2018-4-12,00:00:00,0.092,0.097,0.081,0.088,10400000,930010,82,0
2018-4-13,00:00:00,0.093,0.095,0.081,0.082,5220000,464510,47,0
2018-4-16,00:00:00,0.072,0.072,0.060,0.063,12780000,822240,66,0
2018-4-17,00:00:00,0.065,0.070,0.054,0.055,12970000,744840,54,0
2018-4-18,00:00:00,0.065,0.065,0.052,0.057,11330000,671270,56,0
2018-4-19,00:00:00,0.058,0.066,0.056,0.064,4920000,302190,40,0
2018-4-20,00:00:00,0.064,0.073,0.062,0.062,6410000,424300,38,0
2018-4-23,00:00:00,0.065,0.066,0.056,0.056,790000,45730,11,0
2018-4-24,00:00:00,0.058,0.064,0.056,0.062,7620000,461680,49,0
2018-4-25,00:00:00,0.058,0.060,0.055,0.055,3580000,203270,18,0
