日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2012-9-25,00:00:00,0.072,0.072,0.066,0.069,17520000,1241020,0,0
2012-9-26,00:00:00,0.055,0.055,0.053,0.051,100000,5350,0,0
2012-9-27,00:00:00,0.054,0.076,0.054,0.073,622049984,38347620,0,0
2012-9-28,00:00:00,0.067,0.083,0.066,0.078,2520669952,193735184,0,0
2012-10-3,00:00:00,0.090,0.090,0.077,0.077,1290000,107360,0,0
2012-10-4,00:00:00,0.083,0.083,0.083,0.083,2620000,217420,0,0
2012-10-5,00:00:00,0.083,0.094,0.083,0.094,1020000,92130,0,0
2012-10-8,00:00:00,0.088,0.088,0.082,0.074,210000,17400,0,0
2012-10-10,00:00:00,0.072,0.077,0.072,0.083,110000,8170,0,0
2012-10-11,00:00:00,0.091,0.091,0.090,0.091,120000,10860,0,0
2012-10-12,00:00:00,0.104,0.115,0.100,0.103,420000,44020,0,0
2012-10-15,00:00:00,0.108,0.108,0.108,0.108,150000,16200,0,0
2012-10-16,00:00:00,0.110,0.110,0.110,0.110,100000,11000,0,0
2012-10-17,00:00:00,0.132,0.137,0.132,0.137,210000,28020,0,0
2012-10-25,00:00:00,0.174,0.174,0.174,0.174,100000,17400,0,0
2012-10-26,00:00:00,0.155,0.155,0.155,0.154,100000,15500,0,0
2012-11-1,00:00:00,0.173,0.173,0.173,0.173,200000,34600,0,0
2012-11-5,00:00:00,0.199,0.199,0.199,0.199,160000,31910,0,0
2012-11-8,00:00:00,0.180,0.180,0.174,0.150,280000,49430,0,0
2012-11-9,00:00:00,0.123,0.123,0.123,0.126,120000,14760,0,0
2012-11-12,00:00:00,0.131,0.131,0.131,0.133,100000,13100,0,0
2012-11-20,00:00:00,0.133,0.133,0.133,0.121,100000,13300,0,0
2012-11-23,00:00:00,0.177,0.177,0.177,0.185,150000,26550,0,0
2012-11-30,00:00:00,0.200,0.200,0.200,0.200,150000,30000,0,0
2013-1-10,00:00:00,0.320,0.320,0.320,0.320,60000,19200,0,0
2013-2-1,00:00:00,0.365,0.365,0.365,0.365,20000,7300,0,0
2013-3-14,00:00:00,0.234,0.234,0.234,0.237,50000,11700,0,0
2013-4-5,00:00:00,0.160,0.160,0.160,0.157,50000,8000,0,0
2013-4-11,00:00:00,0.210,0.210,0.199,0.196,1240000,255130,0,0
2013-4-15,00:00:00,0.173,0.173,0.170,0.165,400000,68600,0,0
2013-4-16,00:00:00,0.133,0.133,0.133,0.151,100000,13300,0,0
2013-5-9,00:00:00,0.300,0.300,0.300,0.300,10000,3000,0,0
2013-5-10,00:00:00,0.315,0.315,0.315,0.315,10000,3150,0,0
2013-5-29,00:00:00,0.250,0.250,0.244,0.245,1200000,295200,0,0
2014-3-21,00:00:00,0.415,0.420,0.315,0.325,9859000,3670960,60,0
2015-1-14,00:00:00,0.092,0.093,0.077,0.077,95080000,7952510,210,0
2015-1-16,00:00:00,0.087,0.087,0.083,0.078,20000,1700,2,0
2015-9-16,00:00:00,0.030,0.071,0.023,0.057,40100000,2371790,105,0
2015-9-17,00:00:00,0.068,0.080,0.012,0.039,3460530000,224803270,3249,0
2015-9-18,00:00:00,0.042,0.065,0.039,0.051,3960480000,213768310,3667,0
2015-9-21,00:00:00,0.012,0.012,0.011,0.011,1730000,19460,14,0
2016-8-26,00:00:00,0.038,0.040,0.030,0.033,3700000,137900,10,0
2016-8-29,00:00:00,0.049,0.050,0.047,0.047,2130000,104620,9,0
2016-8-30,00:00:00,0.028,0.035,0.028,0.029,3060000,86730,4,0
2016-9-1,00:00:00,0.045,0.045,0.028,0.028,470000,16730,4,0
2017-7-25,00:00:00,0.102,0.102,0.101,0.096,4000,406,2,0
2017-7-26,00:00:00,0.096,0.101,0.089,0.090,410000,38210,4,0
2017-7-27,00:00:00,0.089,0.089,0.089,0.093,70000,6230,1,0
2017-7-28,00:00:00,0.092,0.092,0.092,0.092,40000,3680,2,0
2017-7-31,00:00:00,0.096,0.096,0.096,0.096,50000,4800,1,0
2017-8-1,00:00:00,0.108,0.113,0.108,0.113,2500000,280800,4,0
2017-8-2,00:00:00,0.112,0.117,0.112,0.112,8050000,925210,43,0
2017-8-3,00:00:00,0.113,0.114,0.100,0.099,2940000,319680,21,0
2017-8-4,00:00:00,0.097,0.101,0.089,0.091,1294000,126518,15,0
2017-8-7,00:00:00,0.089,0.094,0.086,0.094,382000,33778,4,0
2017-8-8,00:00:00,0.093,0.096,0.093,0.096,190000,18120,5,0
2017-8-9,00:00:00,0.092,0.096,0.092,0.091,400000,37700,4,0
2017-8-10,00:00:00,0.093,0.096,0.082,0.083,292000,26906,5,0
2017-8-11,00:00:00,0.078,0.078,0.061,0.060,940000,66540,10,0
2017-8-14,00:00:00,0.070,0.075,0.070,0.075,270000,19100,3,0
2017-8-15,00:00:00,0.085,0.089,0.085,0.083,126000,10814,2,0
2017-8-16,00:00:00,0.079,0.082,0.079,0.082,164000,13246,5,0
2017-8-17,00:00:00,0.089,0.089,0.085,0.089,52000,4514,6,0
2017-8-18,00:00:00,0.084,0.094,0.083,0.088,1902000,176502,12,0
2017-8-21,00:00:00,0.097,0.097,0.090,0.094,580000,55874,8,0
2017-8-22,00:00:00,0.099,0.107,0.097,0.107,1362000,140014,10,0
2017-8-24,00:00:00,0.119,0.124,0.113,0.113,2146000,249304,27,0
