日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2017-7-11,00:00:00,0.205,0.206,0.204,0.204,460000,94400,5,0
2017-7-12,00:00:00,0.205,0.205,0.192,0.191,1140000,225670,17,0
2017-7-13,00:00:00,0.194,0.195,0.194,0.192,120000,23310,4,0
2017-7-14,00:00:00,0.191,0.193,0.189,0.191,3040000,580980,32,0
2017-7-17,00:00:00,0.199,0.199,0.193,0.193,1080000,210240,14,0
2017-7-18,00:00:00,0.193,0.193,0.183,0.185,1600000,297680,20,0
2017-7-19,00:00:00,0.187,0.187,0.185,0.188,1700000,316830,25,0
2017-7-20,00:00:00,0.193,0.216,0.192,0.214,2200000,449740,34,0
2017-7-24,00:00:00,0.205,0.205,0.204,0.202,600000,122700,2,0
2017-7-26,00:00:00,0.211,0.221,0.204,0.211,5580000,1185010,45,0
2017-7-27,00:00:00,0.234,0.249,0.234,0.244,700000,169600,10,0
2017-7-28,00:00:00,0.255,0.255,0.227,0.242,3260000,786220,32,0
2017-7-31,00:00:00,0.249,0.275,0.241,0.270,9020000,2208260,85,0
2017-8-1,00:00:00,0.255,0.255,0.238,0.238,16220000,3995010,151,0
2017-8-2,00:00:00,0.243,0.243,0.221,0.223,20750000,4837790,174,0
2017-8-3,00:00:00,0.222,0.223,0.218,0.219,6150000,1357050,63,0
2017-8-4,00:00:00,0.228,0.232,0.216,0.217,11800000,2594610,90,0
2017-8-7,00:00:00,0.197,0.200,0.187,0.191,4440000,851160,34,0
2017-8-8,00:00:00,0.195,0.206,0.191,0.206,1900000,369040,19,0
2017-8-9,00:00:00,0.201,0.203,0.196,0.206,210000,41910,3,0
2017-8-10,00:00:00,0.195,0.204,0.194,0.202,2200000,433630,15,0
2017-8-11,00:00:00,0.191,0.193,0.170,0.176,18340000,3353620,139,0
2017-8-14,00:00:00,0.183,0.183,0.170,0.175,8420000,1480690,64,0
2017-8-15,00:00:00,0.176,0.176,0.160,0.160,5810000,968600,47,0
2017-8-16,00:00:00,0.156,0.165,0.154,0.160,8320000,1328360,63,0
2017-8-17,00:00:00,0.170,0.172,0.166,0.170,4360000,734040,35,0
2017-8-18,00:00:00,0.159,0.160,0.154,0.154,5450000,854440,39,0
2017-8-21,00:00:00,0.158,0.175,0.158,0.174,9240000,1577100,77,0
2017-8-22,00:00:00,0.186,0.202,0.175,0.179,10660000,1946000,102,0
2017-8-24,00:00:00,0.192,0.197,0.188,0.196,3420000,660200,40,0
2017-8-25,00:00:00,0.198,0.198,0.180,0.180,4210000,791570,36,0
