日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2016-12-20,00:00:00,0.069,0.077,0.060,0.071,1378140000,90445920,2120,0
2016-12-21,00:00:00,0.067,0.069,0.054,0.059,3086940000,189839510,3159,0
2016-12-22,00:00:00,0.065,0.080,0.063,0.078,1532160000,109563640,1742,0
2016-12-23,00:00:00,0.085,0.090,0.080,0.080,40380000,3496480,156,0
2016-12-28,00:00:00,0.082,0.088,0.063,0.065,22410000,1710940,85,0
2016-12-29,00:00:00,0.078,0.078,0.064,0.065,11790000,835720,70,0
2016-12-30,00:00:00,0.056,0.056,0.045,0.047,26250000,1343550,88,0
2017-1-3,00:00:00,0.051,0.059,0.031,0.034,27430000,1119730,107,0
2017-1-4,00:00:00,0.033,0.038,0.030,0.035,10090000,353390,58,0
2017-1-5,00:00:00,0.024,0.026,0.010,0.012,8880000,146640,36,0
2018-1-8,00:00:00,0.081,0.086,0.068,0.076,2917690000,216253960,1234,0
2018-1-9,00:00:00,0.082,0.090,0.074,0.088,221080000,18545210,366,0
2018-1-10,00:00:00,0.088,0.103,0.083,0.088,80760000,7280280,207,0
2018-1-11,00:00:00,0.088,0.094,0.084,0.091,33320000,2921920,54,0
2018-1-12,00:00:00,0.100,0.112,0.100,0.111,17580000,1856520,48,0
2018-1-15,00:00:00,0.135,0.135,0.107,0.113,12830000,1553740,28,0
2018-1-16,00:00:00,0.118,0.150,0.118,0.150,7820000,1111860,19,0
2018-1-17,00:00:00,0.145,0.148,0.145,0.153,4100000,597800,6,0
2018-1-18,00:00:00,0.165,0.167,0.153,0.167,1300000,211800,7,0
2018-1-19,00:00:00,0.160,0.168,0.160,0.169,220000,36120,3,0
2018-1-22,00:00:00,0.160,0.172,0.160,0.179,400000,66400,2,0
2018-1-23,00:00:00,0.210,0.218,0.210,0.222,400000,85600,2,0
2018-1-24,00:00:00,0.215,0.233,0.215,0.231,7620000,1651540,10,0
2018-1-26,00:00:00,0.226,0.239,0.220,0.243,1320000,298680,3,0
2018-1-31,00:00:00,0.202,0.202,0.202,0.228,200000,40400,1,0
2018-2-5,00:00:00,0.154,0.167,0.150,0.176,40000,6210,3,0
2018-2-6,00:00:00,0.097,0.097,0.057,0.059,1480000,108950,14,0
2018-2-7,00:00:00,0.104,0.118,0.037,0.037,2210000,165130,28,0
2018-2-8,00:00:00,0.046,0.063,0.036,0.044,277340000,13231890,193,0
2018-2-9,00:00:00,0.010,0.010,0.010,0.010,10000,100,1,0
