日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2018-4-6,00:00:00,0.220,0.220,0.210,0.212,10880000,2338520,69,0
2018-4-9,00:00:00,0.216,0.216,0.211,0.215,16080000,3456860,85,0
2018-4-10,00:00:00,0.223,0.241,0.223,0.239,11120000,2597540,74,0
2018-4-11,00:00:00,0.232,0.247,0.232,0.235,17760000,4248620,103,0
2018-4-12,00:00:00,0.224,0.224,0.216,0.215,25280000,5540300,141,0
2018-4-13,00:00:00,0.219,0.221,0.210,0.218,12400000,2657860,82,0
2018-4-16,00:00:00,0.219,0.219,0.213,0.217,1600000,343940,10,0
2018-4-17,00:00:00,0.215,0.221,0.214,0.215,3320000,720640,18,0
2018-4-18,00:00:00,0.213,0.215,0.213,0.212,2000000,428420,0,0
2018-4-19,00:00:00,0.208,0.210,0.207,0.207,600000,124900,6,0
2018-4-20,00:00:00,0.206,0.206,0.192,0.187,4160000,810680,18,0
2018-4-23,00:00:00,0.200,0.200,0.195,0.195,12200000,2412200,105,0
2018-4-24,00:00:00,0.195,0.217,0.195,0.214,1720000,367840,11,0
2018-4-25,00:00:00,0.217,0.241,0.217,0.234,15680000,3719740,93,0
