日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2018-1-29,00:00:00,0.350,0.350,0.350,0.350,100000,35000,1,0
2018-1-30,00:00:00,0.390,0.390,0.390,0.390,200000,78000,1,0
2018-1-31,00:00:00,0.400,0.400,0.360,0.360,490000,186150,7,0
2018-2-1,00:00:00,0.365,0.385,0.365,0.385,210000,76850,2,0
2018-2-2,00:00:00,0.415,0.415,0.395,0.395,20000,8100,2,0
2018-2-5,00:00:00,0.460,0.460,0.430,0.435,210000,90600,2,0
2018-2-6,00:00:00,0.560,0.560,0.560,0.590,200000,112000,1,0
2018-2-7,00:00:00,0.630,0.630,0.630,0.630,100000,63000,1,0
2018-2-8,00:00:00,0.630,0.630,0.630,0.630,100000,63000,1,0
2018-2-9,00:00:00,0.720,0.720,0.720,0.720,100000,72000,1,0
2018-2-14,00:00:00,0.610,0.610,0.610,0.620,600000,366000,1,0
2018-2-15,00:00:00,0.580,0.580,0.580,0.580,320000,185600,2,0
2018-2-20,00:00:00,0.570,0.570,0.570,0.580,290000,165300,2,0
2018-2-21,00:00:00,0.540,0.540,0.540,0.540,30000,16200,1,0
2018-2-23,00:00:00,0.530,0.530,0.530,0.540,400000,212000,1,0
2018-2-26,00:00:00,0.510,0.520,0.510,0.520,400000,206000,2,0
2018-2-27,00:00:00,0.490,0.530,0.490,0.530,410000,216900,2,0
2018-2-28,00:00:00,0.560,0.580,0.560,0.580,420000,239400,4,0
2018-3-1,00:00:00,0.590,0.590,0.570,0.560,100000,57900,5,0
2018-3-2,00:00:00,0.590,0.600,0.590,0.600,40000,23900,3,0
2018-3-7,00:00:00,0.620,0.620,0.620,0.620,20000,12400,1,0
2018-3-9,00:00:00,0.560,0.560,0.560,0.560,80000,44800,3,0
2018-3-12,00:00:00,0.520,0.520,0.520,0.510,50000,26000,0,0
2018-3-13,00:00:00,0.495,0.495,0.495,0.495,20000,9900,1,0
2018-3-14,00:00:00,0.530,0.530,0.530,0.510,10000,5300,1,0
2018-3-15,00:00:00,0.520,0.520,0.520,0.510,10000,5200,1,0
2018-3-20,00:00:00,0.530,0.530,0.500,0.510,220000,110400,3,0
2018-3-21,00:00:00,0.475,0.500,0.475,0.510,220000,104750,3,0
2018-3-22,00:00:00,0.530,0.560,0.530,0.560,410000,229300,2,0
2018-3-23,00:00:00,0.660,0.670,0.660,0.650,400000,266000,2,0
2018-3-29,00:00:00,0.680,0.680,0.680,0.670,50000,34000,1,0
2018-4-4,00:00:00,0.700,0.700,0.700,0.700,300000,210000,1,0
2018-4-6,00:00:00,0.670,0.670,0.670,0.670,300000,201000,1,0
2018-4-10,00:00:00,0.620,0.620,0.620,0.610,10000,6200,1,0
2018-4-17,00:00:00,0.640,0.640,0.640,0.640,10000,6400,1,0
2018-4-19,00:00:00,0.610,0.610,0.610,0.600,10000,6100,1,0
2018-4-23,00:00:00,0.630,0.630,0.630,0.630,10000,6300,1,0
2018-4-24,00:00:00,0.600,0.600,0.600,0.600,10000,6000,1,0
2018-4-25,00:00:00,0.620,0.620,0.620,0.620,10000,6200,1,0
