日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2018-2-12,00:00:00,1.690,1.700,1.000,1.270,6689000,8555172,783,0
2018-2-13,00:00:00,1.300,1.300,1.170,1.260,2096500,2573305,0,0
2018-2-14,00:00:00,1.260,1.300,1.240,1.260,1586195,2002734,244,0
2018-2-15,00:00:00,1.300,1.300,1.270,1.290,390000,504790,59,0
2018-2-20,00:00:00,1.290,1.300,1.250,1.270,991700,1250668,125,0
2018-2-21,00:00:00,1.280,1.280,1.230,1.250,503750,629738,80,0
2018-2-22,00:00:00,1.250,1.250,1.200,1.220,1251650,1515959,139,0
2018-2-23,00:00:00,1.200,1.250,1.190,1.200,1476000,1777787,188,0
2018-2-26,00:00:00,1.230,1.250,1.190,1.220,1685100,2045724,244,0
2018-2-27,00:00:00,1.230,1.260,1.220,1.250,3347900,4157400,317,0
2018-2-28,00:00:00,1.230,1.280,1.220,1.240,2444200,3018117,171,0
2018-3-1,00:00:00,1.250,1.260,1.210,1.220,352600,433031,25,0
2018-3-2,00:00:00,1.200,1.210,1.180,1.190,622300,744599,37,0
2018-3-5,00:00:00,1.200,1.220,1.200,1.200,1610800,1953736,91,0
2018-3-6,00:00:00,1.200,1.210,1.190,1.190,1040100,1248533,41,0
2018-3-7,00:00:00,1.180,1.200,1.180,1.180,786900,934464,14,0
2018-3-8,00:00:00,1.180,1.190,1.170,1.190,294700,348555,22,0
2018-3-9,00:00:00,1.180,1.180,1.160,1.170,625500,731875,12,0
2018-3-12,00:00:00,1.160,1.170,1.160,1.170,54500,63475,6,0
2018-3-13,00:00:00,1.150,1.150,1.130,1.130,717200,820232,18,0
2018-3-14,00:00:00,1.120,1.140,1.080,1.120,3211900,3569103,299,0
2018-3-15,00:00:00,1.110,1.120,1.090,1.120,2402350,2648254,137,0
2018-3-16,00:00:00,1.120,1.130,1.090,1.100,1334550,1474945,104,0
2018-3-19,00:00:00,1.100,1.150,1.100,1.120,1332000,1497050,41,0
2018-3-20,00:00:00,1.120,1.200,1.110,1.200,5389700,6176725,116,0
2018-3-21,00:00:00,1.200,1.280,1.180,1.230,9396950,11744221,174,0
2018-3-22,00:00:00,1.250,1.820,1.250,1.360,8303000,12109005,686,0
2018-3-23,00:00:00,1.420,1.600,1.400,1.440,6311750,9151502,287,0
2018-3-26,00:00:00,1.420,1.420,1.260,1.360,1827868,2399081,99,0
2018-3-27,00:00:00,1.300,1.350,1.250,1.280,1321800,1690882,53,0
2018-3-28,00:00:00,1.270,1.280,1.240,1.270,1478500,1884000,54,0
2018-3-29,00:00:00,1.240,1.290,1.210,1.280,1870700,2350547,75,0
2018-4-3,00:00:00,1.240,1.260,1.190,1.230,2090401,2574523,151,0
2018-4-4,00:00:00,1.260,1.260,1.140,1.150,1506000,1749910,104,0
2018-4-6,00:00:00,1.130,1.180,1.130,1.180,244700,278173,31,0
2018-4-9,00:00:00,1.120,1.200,1.120,1.200,145950,171960,20,0
2018-4-10,00:00:00,1.170,1.200,1.150,1.180,346000,402300,40,0
2018-4-11,00:00:00,1.170,1.200,1.170,1.180,189600,223015,31,0
2018-4-12,00:00:00,1.170,1.190,1.170,1.180,210600,247927,48,0
2018-4-13,00:00:00,1.170,1.190,1.150,1.170,700000,818820,82,0
2018-4-16,00:00:00,1.150,1.190,1.150,1.150,276000,322210,61,0
2018-4-17,00:00:00,1.160,1.170,1.160,1.170,78900,92166,17,0
2018-4-18,00:00:00,1.190,1.360,1.190,1.290,2168600,2852309,129,0
2018-4-19,00:00:00,1.300,1.350,1.230,1.240,441400,563332,46,0
2018-4-20,00:00:00,1.230,1.300,1.220,1.230,457300,576555,37,0
2018-4-23,00:00:00,1.230,1.230,1.200,1.210,486300,587773,29,0
2018-4-24,00:00:00,1.210,1.220,1.180,1.200,257000,310390,13,0
2018-4-25,00:00:00,1.200,1.200,1.200,1.200,31000,37200,4,0
