日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2016-1-19,00:00:00,0.061,0.081,0.025,0.029,3828350000,229991930,2219,0
2016-1-20,00:00:00,0.046,0.122,0.046,0.113,4465050000,381499370,3481,0
2016-1-21,00:00:00,0.100,0.144,0.069,0.143,3249020000,293363090,3595,0
2016-1-22,00:00:00,0.088,0.120,0.074,0.078,1181260000,112857660,2276,0
2016-1-25,00:00:00,0.048,0.063,0.043,0.053,308690000,16504040,934,0
2016-1-26,00:00:00,0.079,0.110,0.079,0.105,270990000,26098340,844,0
2016-1-27,00:00:00,0.083,0.099,0.068,0.087,245770000,20514280,936,0
2016-1-28,00:00:00,0.089,0.093,0.067,0.068,244880000,19889120,839,0
2016-1-29,00:00:00,0.080,0.082,0.019,0.022,490600000,18765530,1492,0
2017-1-10,00:00:00,0.047,0.051,0.047,0.049,480000,23680,5,0
2017-1-16,00:00:00,0.041,0.041,0.038,0.040,480000,19040,3,0
2017-1-20,00:00:00,0.035,0.035,0.035,0.036,200000,7000,1,0
2017-1-24,00:00:00,0.032,0.032,0.032,0.032,300000,9600,1,0
2017-1-25,00:00:00,0.030,0.030,0.026,0.027,1600000,44050,7,0
2017-1-26,00:00:00,0.035,0.038,0.035,0.039,680000,24890,5,0
2017-1-27,00:00:00,0.036,0.037,0.036,0.038,530000,19330,2,0
2017-2-1,00:00:00,0.032,0.034,0.032,0.034,250000,8100,2,0
2017-2-3,00:00:00,0.034,0.034,0.030,0.031,2910000,92500,7,0
2017-2-6,00:00:00,0.038,0.038,0.034,0.036,3140000,114790,10,0
2017-2-7,00:00:00,0.037,0.039,0.036,0.036,680000,25510,7,0
2017-2-8,00:00:00,0.032,0.041,0.030,0.042,4590000,156320,19,0
2017-2-9,00:00:00,0.045,0.050,0.045,0.045,4810000,225490,30,0
2017-2-10,00:00:00,0.049,0.049,0.046,0.047,3830000,184100,31,0
2017-2-13,00:00:00,0.048,0.051,0.047,0.049,2580000,127020,19,0
2017-2-14,00:00:00,0.048,0.052,0.047,0.050,5210000,257370,33,0
2017-2-15,00:00:00,0.065,0.077,0.063,0.077,2910000,197500,19,0
2017-2-16,00:00:00,0.090,0.094,0.085,0.093,2410000,213200,9,0
2017-2-17,00:00:00,0.085,0.088,0.085,0.088,560000,49100,3,0
2017-2-20,00:00:00,0.088,0.092,0.088,0.089,190000,16960,2,0
2017-2-21,00:00:00,0.078,0.078,0.078,0.078,100000,7800,1,0
2017-2-23,00:00:00,0.096,0.097,0.090,0.095,3430000,321140,32,0
2017-2-24,00:00:00,0.094,0.096,0.091,0.093,3150000,297660,32,0
2017-2-27,00:00:00,0.090,0.090,0.090,0.089,280000,25200,1,0
2017-2-28,00:00:00,0.093,0.093,0.093,0.091,1230000,114390,4,0
2017-3-1,00:00:00,0.091,0.091,0.091,0.085,70000,6370,1,0
2017-3-2,00:00:00,0.090,0.090,0.075,0.077,4320000,369640,42,0
2017-3-3,00:00:00,0.072,0.072,0.067,0.067,1520000,107480,16,0
2017-3-6,00:00:00,0.072,0.072,0.068,0.068,10530000,743790,81,0
2017-3-7,00:00:00,0.071,0.071,0.067,0.068,3830000,262090,22,0
2017-3-8,00:00:00,0.064,0.071,0.063,0.067,4270000,276870,32,0
2017-3-9,00:00:00,0.066,0.066,0.059,0.059,3140000,195270,28,0
2017-3-10,00:00:00,0.059,0.060,0.052,0.056,7350000,408460,44,0
2017-3-13,00:00:00,0.059,0.075,0.059,0.075,2700000,162660,18,0
2017-3-14,00:00:00,0.087,0.088,0.080,0.084,4870000,407090,28,0
2017-3-15,00:00:00,0.080,0.082,0.079,0.082,3740000,296760,21,0
2017-3-16,00:00:00,0.085,0.086,0.085,0.091,1090000,93170,7,0
2017-3-17,00:00:00,0.089,0.092,0.087,0.091,6230000,558840,46,0
2017-3-20,00:00:00,0.091,0.091,0.089,0.093,1910000,171960,10,0
2017-3-21,00:00:00,0.102,0.102,0.102,0.102,50000,5100,1,0
2017-3-22,00:00:00,0.087,0.088,0.085,0.085,1520000,130580,12,0
2017-3-23,00:00:00,0.090,0.093,0.086,0.087,1520000,137780,16,0
2017-3-24,00:00:00,0.089,0.089,0.088,0.089,1780000,157850,8,0
2017-3-29,00:00:00,0.092,0.093,0.090,0.090,920000,84460,10,0
2017-4-5,00:00:00,0.082,0.083,0.075,0.083,4910000,397440,50,0
2017-4-6,00:00:00,0.086,0.086,0.072,0.075,3700000,287010,37,0
2017-4-7,00:00:00,0.067,0.069,0.067,0.074,2360000,160740,26,0
2017-4-10,00:00:00,0.076,0.077,0.076,0.077,1380000,106190,10,0
2017-4-11,00:00:00,0.078,0.078,0.068,0.068,5580000,394450,69,0
2017-4-12,00:00:00,0.068,0.069,0.066,0.069,1680000,113120,13,0
2017-4-13,00:00:00,0.075,0.078,0.075,0.077,4440000,334480,32,0
2017-4-18,00:00:00,0.073,0.073,0.068,0.066,1740000,120840,18,0
2017-4-19,00:00:00,0.060,0.061,0.060,0.061,1060000,63720,8,0
2017-4-20,00:00:00,0.061,0.061,0.060,0.061,1960000,118590,16,0
