日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2018-3-26,00:00:00,0.181,0.202,0.142,0.144,175390000,31054870,525,0
2018-3-27,00:00:00,0.096,0.119,0.096,0.110,1833710000,197832410,2080,0
2018-3-28,00:00:00,0.145,0.200,0.133,0.197,171840000,27761040,619,0
2018-3-29,00:00:00,0.199,0.223,0.175,0.190,198020000,39489640,557,0
2018-4-3,00:00:00,0.210,0.223,0.166,0.179,141320000,29342940,346,0
2018-4-4,00:00:00,0.164,0.248,0.164,0.248,138640000,27499530,417,0
2018-4-6,00:00:00,0.209,0.248,0.204,0.220,56550000,12465730,172,0
2018-4-9,00:00:00,0.195,0.209,0.144,0.173,118230000,22798390,278,0
2018-4-10,00:00:00,0.183,0.185,0.108,0.117,341500000,50747520,701,0
2018-4-11,00:00:00,0.110,0.120,0.087,0.099,528530000,54228220,1059,0
2018-4-12,00:00:00,0.082,0.128,0.073,0.104,735850000,68984440,1230,0
2018-4-13,00:00:00,0.083,0.118,0.083,0.104,471610000,43913610,765,0
2018-4-16,00:00:00,0.112,0.185,0.112,0.177,461420000,69265380,773,0
2018-4-17,00:00:00,0.169,0.203,0.148,0.196,144780000,25013060,471,0
2018-4-18,00:00:00,0.163,0.209,0.152,0.175,188810000,34289820,633,0
2018-4-19,00:00:00,0.145,0.154,0.115,0.125,247110000,33053660,655,0
2018-4-20,00:00:00,0.132,0.170,0.105,0.169,211970000,28574000,541,0
2018-4-23,00:00:00,0.168,0.190,0.152,0.180,219260000,38052600,526,0
2018-4-24,00:00:00,0.173,0.173,0.128,0.130,126360000,18561320,368,0
2018-4-25,00:00:00,0.157,0.183,0.152,0.169,102990000,17282770,326,0
