2008/02/18,2526.27,2539.01,2479.79,2490.94,156,1567.12
2008/02/19,2521.87,2529.72,2502.87,2508.32,133,1333.16
2008/02/20,2529.36,2529.36,2469.03,2476.89,238,2381.64
2008/02/21,2506.45,2518.60,2469.65,2476.47,156,1567.53
2008/02/22,2450.48,2453.50,2428.02,2440.39,237,2378.34
2008/02/25,2472.23,2472.23,2407.07,2422.00,140,1401.77
2008/02/26,2448.21,2474.12,2436.72,2473.93,200,2009.40
2008/02/27,2493.23,2525.48,2487.16,2512.29,329,3298.02
2008/02/28,2502.14,2538.46,2490.59,2526.77,218,2185.95
2008/02/29,2508.04,2508.04,2475.95,2495.46,239,2395.76
2008/03/03,2435.15,2440.68,2405.52,2430.95,226,2263.27
2008/03/04,2443.99,2452.69,2397.46,2405.32,190,1905.28
2008/03/05,2404.90,2422.68,2390.42,2407.57,205,2052.79
2008/03/06,2425.61,2438.64,2412.77,2421.23,159,1590.04
2008/03/07,2373.39,2374.40,2332.54,2334.24,227,2270.86
2008/03/10,2328.30,2341.23,2292.19,2339.42,257,2574.90
2008/03/11,2343.08,2369.95,2296.79,2366.51,256,2560.96
2008/03/12,2409.88,2411.60,2350.87,2379.34,231,2315.64
2008/03/13,2349.78,2349.78,2282.79,2297.50,246,2462.74
2008/03/14,2323.54,2323.54,2257.23,2268.44,235,2358.07
2008/03/17,2198.34,2198.34,2152.35,2155.37,272,2723.48
2008/03/18,2180.12,2195.80,2110.49,2190.41,311,3111.73
2008/03/19,2251.96,2262.25,2227.10,2234.08,289,2897.43
2008/03/20,2179.61,2214.57,2151.68,2186.14,233,2332.47
2008/03/25,2226.10,2294.86,2213.59,2290.04,288,2887.29
2008/03/26,2299.59,2315.46,2287.14,2313.01,209,2099.70
2008/03/27,2280.60,2318.95,2275.33,2299.18,272,2721.71
2008/03/28,2296.20,2339.89,2292.11,2339.61,210,2106.95
2008/03/31,2321.40,2321.54,2293.15,2313.06,220,2204.22
2008/04/01,2337.81,2346.16,2295.62,2335.29,199,1991.57
2008/04/02,2400.66,2406.41,2352.79,2357.08,278,2786.61
2008/04/03,2360.15,2386.65,2351.68,2382.87,191,1918.92
2008/04/07,2424.43,2425.04,2399.94,2418.50,217,2171.91
2008/04/08,2414.30,2417.79,2390.83,2401.77,159,1595.82
2008/04/09,2408.30,2412.41,2358.92,2364.33,164,1649.41
2008/04/10,2377.25,2386.19,2348.68,2367.86,153,1536.40
2008/04/11,2380.51,2396.05,2372.33,2386.17,169,1693.37
2008/04/14,2386.17,2396.05,2372.33,2326.70,0,0.00
2008/04/15,2337.09,2349.10,2309.12,2333.75,163,1635.77
2008/04/16,2350.02,2352.67,2323.36,2328.09,165,1659.02
2008/04/17,2357.18,2369.94,2347.02,2355.34,145,1456.66
2008/04/18,2357.28,2362.49,2342.49,2349.52,135,1359.27
2008/04/21,2385.85,2403.03,2383.35,2388.14,184,1848.38
2008/04/22,2380.60,2429.34,2375.35,2425.68,172,1721.28
2008/04/23,2425.22,2434.47,2409.76,2432.93,217,2171.11
2008/04/24,2460.74,2473.78,2447.33,2460.29,288,2880.86
