2013/02/05,1.480,1.510,1.370,1.380,4867699,703288000.00
2013/02/06,1.420,1.450,1.400,1.410,748599,106282040.00
2013/02/07,1.410,1.420,1.310,1.350,554119,75482880.00
2013/02/08,1.340,1.400,1.320,1.380,188919,25820580.00
2013/02/14,1.380,1.410,1.360,1.400,131909,18205100.00
2013/02/15,1.400,1.430,1.390,1.420,120799,17019160.00
2013/02/18,1.430,1.520,1.410,1.520,746899,110787104.00
2013/02/19,1.530,1.540,1.430,1.440,465639,69254384.00
2013/02/20,1.450,1.470,1.440,1.460,177239,25792060.00
2013/02/21,1.440,1.440,1.390,1.420,217549,30577150.00
2013/02/22,1.410,1.420,1.370,1.370,199439,27833280.00
2013/02/25,1.390,1.400,1.320,1.320,201819,27082400.00
2013/02/26,1.300,1.320,1.210,1.230,297839,37723080.00
2013/02/27,1.250,1.290,1.230,1.290,107139,13570340.00
2013/02/28,1.300,1.340,1.270,1.310,146509,19198360.00
2013/03/01,1.290,1.380,1.270,1.370,129959,17178160.00
2013/03/04,1.360,1.360,1.320,1.350,60439,8097740.00
2013/03/05,1.350,1.360,1.330,1.350,47659,6427980.00
2013/03/06,1.360,1.370,1.340,1.360,66279,8976300.00
2013/03/07,1.350,1.360,1.340,1.350,19599,2639320.00
2013/03/08,1.340,1.370,1.340,1.360,55599,7519620.00
2013/03/11,1.350,1.400,1.350,1.350,29519,4048760.00
2013/03/12,1.350,1.360,1.260,1.260,57799,7474840.00
2013/03/13,1.260,1.270,1.190,1.200,117999,14429380.00
2013/03/14,1.200,1.230,1.170,1.210,46779,5590820.00
2013/03/15,1.240,1.250,1.190,1.200,35579,4292240.00
2013/03/18,1.180,1.180,1.090,1.110,67979,7586420.00
2013/03/19,1.110,1.130,1.100,1.100,21059,2342240.00
2013/03/20,1.120,1.130,1.100,1.120,15639,1750720.00
2013/03/21,1.120,1.120,1.010,1.030,161959,16831320.00
2013/03/22,1.000,1.070,1.000,1.070,47719,4967000.00
2013/03/25,1.070,1.080,1.040,1.040,30839,3254320.00
2013/03/26,1.020,1.030,0.960,0.960,105399,10343740.00
2013/03/27,0.980,0.990,0.920,0.940,87879,8283800.00
2013/03/28,0.930,0.980,0.920,0.960,46819,4448960.00
2013/04/02,0.960,0.960,0.930,0.950,21979,2087700.00
2013/04/03,0.940,0.950,0.930,0.930,12859,1208900.00
2013/04/05,0.920,0.920,0.830,0.840,99979,8548840.00
2013/04/08,0.850,0.910,0.830,0.900,34379,2999460.00
2013/04/09,0.900,0.970,0.890,0.970,74639,6986600.00
