2014/11/13,954.31,960.71,954.31,958.08,1600,16003.00
2014/11/14,958.09,961.54,956.68,960.54,1313,13131.99
2014/11/17,969.19,970.05,951.81,952.34,1476,14766.93
2014/11/18,954.60,956.36,944.63,946.20,1350,13500.01
2014/11/19,945.58,949.67,941.58,943.36,1102,11021.50
2014/11/20,947.78,947.90,939.37,940.70,1118,11188.13
2014/11/21,939.65,944.04,936.26,942.54,1327,13272.61
2014/11/24,965.41,969.13,963.49,967.11,2175,21752.16
2014/11/25,966.37,966.52,959.76,961.55,1531,15313.71
2014/11/26,962.32,973.17,961.71,972.75,1779,17798.20
2014/11/27,975.49,976.94,968.78,969.81,1366,13668.36
2014/11/28,970.04,979.44,968.47,978.56,2526,25266.97
2014/12/01,973.03,974.66,954.43,956.60,2298,22980.88
2014/12/02,958.61,970.26,954.70,968.75,2092,20927.38
2014/12/03,972.80,982.52,963.12,966.04,2456,24561.66
2014/12/04,972.53,975.58,967.78,975.14,2716,27169.47
2014/12/05,976.92,984.69,969.40,976.26,3615,36152.98
2014/12/08,977.51,982.41,975.35,979.34,2862,28622.69
2014/12/09,974.34,977.44,956.65,960.33,2894,28942.60
2014/12/10,959.77,964.82,955.01,960.76,1791,17913.26
2014/12/11,953.92,958.57,951.75,955.83,1831,18315.66
2014/12/12,958.82,962.93,955.32,955.90,1398,13988.31
2014/12/15,950.27,955.78,946.13,954.91,1420,14209.96
2014/12/16,951.88,953.72,941.91,942.94,1864,18642.25
2014/12/17,943.24,945.54,940.11,941.67,2130,21309.99
2014/12/18,950.91,953.74,946.47,948.88,1964,19649.49
2014/12/19,955.23,957.43,947.88,953.09,1776,17761.05
2014/12/22,956.07,971.99,956.04,967.39,2457,24577.38
2014/12/23,967.34,973.38,965.32,966.85,1510,15109.01
2014/12/24,966.48,970.14,964.90,967.29,650,6505.81
2014/12/29,978.76,982.54,977.53,978.74,1752,17527.51
2014/12/30,981.10,981.10,972.25,974.63,1453,14537.73
2014/12/31,975.46,983.28,974.57,981.99,795,7951.56
2015/01/02,985.00,999.73,983.34,999.34,1408,14086.19
2015/01/05,995.90,1011.70,995.15,1004.93,2152,21527.30
2015/01/06,999.33,1002.97,990.20,994.18,2271,22716.38
2015/01/07,992.99,999.35,990.43,993.66,1889,18898.96
2015/01/08,1002.34,1002.72,992.41,993.11,1747,17473.40
2015/01/09,998.18,1006.23,994.96,995.60,2069,20691.92
2015/01/12,995.80,995.80,983.54,988.30,1169,11696.30
2015/01/13,986.33,995.71,985.48,994.99,1399,13993.49
2015/01/14,998.95,1003.30,993.39,996.84,1411,14111.25
2015/01/15,998.20,999.80,994.05,998.65,1663,16634.77
2015/01/16,994.06,996.59,987.02,990.40,1562,15626.69
2015/01/19,988.23,988.23,957.56,966.24,2448,24489.44
2015/01/20,968.99,977.78,966.39,975.66,1403,14033.45
2015/01/21,977.19,988.23,976.34,987.75,2302,23026.76
2015/01/22,989.13,991.56,984.03,987.18,1753,17539.91
2015/01/23,993.83,999.72,992.74,998.99,2062,20623.78
2015/01/26,999.77,1000.94,994.84,1000.83,1265,12653.96
2015/01/27,1002.78,1003.63,995.59,998.11,1615,16154.65
2015/01/28,996.76,999.89,992.94,995.86,1281,12812.43
2015/01/29,991.55,992.93,985.89,989.64,1818,18185.03
2015/01/30,995.01,996.63,989.53,990.77,1496,14963.16
2015/02/02,985.91,987.08,979.74,985.36,1703,17031.73
2015/02/03,987.12,988.88,979.44,985.08,1273,12734.97
2015/02/04,990.63,991.75,985.54,987.95,1796,17966.32
2015/02/05,1002.17,1003.84,979.76,983.63,2394,23946.83
2015/02/06,986.02,986.02,975.23,978.64,1428,14282.79
2015/02/09,975.41,975.41,970.21,971.79,1247,12471.93
2015/02/10,971.73,979.33,970.07,977.49,1108,11081.52
2015/02/11,978.92,979.71,972.95,976.20,1301,13012.85
2015/02/12,977.06,977.88,972.07,975.30,1435,14353.35
2015/02/13,977.27,981.52,976.12,980.42,1311,13110.21
2015/02/16,980.86,982.08,978.51,981.33,886,8866.67
2015/02/17,979.97,985.02,979.97,983.70,883,8837.95
2015/02/18,987.03,989.73,985.24,989.41,877,8771.40
2015/02/23,992.15,992.15,984.19,988.87,1056,10568.46
2015/02/24,989.62,991.04,986.27,988.42,1349,13491.98
2015/02/25,991.72,994.15,985.91,992.57,1342,13428.32
2015/02/26,993.43,1000.40,990.46,999.05,1679,16798.94
2015/02/27,1001.74,1004.57,998.01,1000.10,1424,14249.10
2015/03/02,1007.46,1007.62,995.65,999.32,1559,15595.91
2015/03/03,1000.94,1000.97,987.72,989.79,1477,14770.69
2015/03/04,988.17,988.17,977.03,978.12,1410,14101.23
2015/03/05,975.25,977.49,969.50,971.85,1639,16394.17
2015/03/06,973.78,974.90,970.34,971.06,1449,14499.84
2015/03/09,965.58,970.03,960.05,967.76,1526,15261.31
2015/03/10,967.91,968.32,959.61,960.13,1415,14151.02
2015/03/11,955.70,960.25,953.35,954.37,1520,15201.58
2015/03/12,956.22,961.20,955.20,958.25,1526,15260.81
2015/03/13,958.54,962.90,957.75,960.17,1497,14970.48
2015/03/16,958.89,960.64,956.28,958.18,1168,11689.87
2015/03/17,964.26,964.97,958.12,959.88,1142,11423.18
2015/03/18,963.43,968.56,961.32,965.52,1567,15671.26
2015/03/19,971.87,975.56,969.77,973.66,1681,16818.47
2015/03/20,973.77,974.57,968.39,972.16,1730,17302.78
2015/03/23,975.22,975.60,971.09,975.04,1334,13342.29
2015/03/24,976.75,977.04,968.51,973.29,1408,14087.85
2015/03/25,974.57,976.27,970.91,973.20,1322,13221.33
2015/03/26,971.31,971.70,967.58,968.78,1162,11622.12
2015/03/27,967.95,976.89,967.95,975.60,1341,13414.08
2015/08/17,1018.00,1018.00,1008.64,1010.99,964,9648.62
2015/08/18,1010.99,1015.07,995.22,995.46,1108,11084.72
2015/08/19,995.46,998.13,983.36,983.52,1470,14703.03
2015/08/20,983.52,983.52,959.88,962.81,1848,18488.31
2015/08/21,962.81,962.81,929.77,940.97,2051,20513.04
2015/08/24,940.97,940.97,884.16,888.66,1466,14665.47
2015/08/25,889.03,900.48,871.98,882.70,2660,26609.76
2015/08/26,882.70,898.50,874.98,881.16,2010,20108.90
2015/08/27,881.16,918.82,881.16,916.05,2200,22000.69
2015/08/28,916.05,934.85,915.22,915.99,2057,20574.90
2015/08/31,915.99,922.08,906.66,918.43,1718,17184.83
2015/09/01,918.43,919.67,899.95,901.08,1561,15613.58
2015/09/02,901.08,901.08,881.30,888.42,1818,18188.10
2015/09/04,888.42,898.41,882.30,884.64,1463,14634.88
2015/09/07,884.64,891.96,874.13,874.51,1233,12333.73
2015/09/08,874.51,901.37,874.02,899.11,1607,16077.72
2015/09/09,899.11,926.83,899.11,925.24,2219,22193.48
2015/09/10,925.24,925.24,905.02,908.98,1496,14969.97
2015/09/11,908.98,920.09,908.45,909.19,1663,16630.82
2015/09/14,909.19,916.30,903.05,906.26,1060,10608.70
2015/09/15,906.26,907.53,898.91,900.37,994,9947.30
2015/09/16,900.37,919.54,900.37,916.73,1378,13782.17
2015/09/17,916.73,922.24,910.42,913.49,1392,13922.52
2015/09/18,913.49,920.77,913.49,918.57,1357,13570.41
2015/09/21,918.57,918.57,907.82,915.50,1037,10375.16
2015/09/22,915.50,933.03,915.50,924.52,1197,11972.03
