2015/08/17,2319.00,2319.00,2270.25,2308.80,1121,11219.35
2015/08/18,2308.80,2338.40,2250.17,2265.78,1331,13316.40
2015/08/19,2265.78,2282.11,2219.63,2246.96,1643,16434.65
2015/08/20,2246.96,2246.96,2161.24,2183.06,1939,19393.14
2015/08/21,2183.06,2183.06,2110.79,2137.78,2050,20503.24
2015/08/24,2137.78,2137.78,1955.34,1992.48,1769,17699.81
2015/08/25,2002.17,2061.52,1933.22,1973.65,3108,31080.83
2015/08/26,1973.65,2037.86,1947.67,1963.30,2501,25010.54
2015/08/27,1963.30,2065.88,1963.30,2050.84,2891,28918.55
2015/08/28,2050.84,2094.49,2050.79,2055.33,2559,25596.94
2015/08/31,2055.33,2074.83,2004.78,2040.39,2196,21960.62
2015/09/01,2040.39,2040.39,1961.58,1974.16,1759,17591.96
2015/09/02,1974.16,1992.77,1912.00,1937.74,2148,21486.28
2015/09/04,1937.74,1956.58,1888.36,1922.75,1628,16282.53
2015/09/07,1922.75,1975.45,1914.29,1916.49,1330,13302.46
2015/09/08,1916.49,2015.07,1916.49,1995.71,2015,20152.57
2015/09/09,1995.71,2102.76,1995.71,2091.30,2759,27591.64
2015/09/10,2091.30,2091.30,2031.00,2068.04,1663,16637.78
2015/09/11,2068.04,2105.93,2039.62,2043.77,2011,20115.41
2015/09/14,2043.77,2074.76,2020.53,2040.25,1254,12544.84
2015/09/15,2040.25,2058.24,2025.88,2030.81,1035,10359.65
2015/09/16,2030.81,2101.96,2030.81,2068.92,1858,18587.49
2015/09/17,2068.92,2135.57,2068.92,2094.10,1817,18174.20
2015/09/18,2094.10,2125.90,2094.10,2116.36,1702,17026.54
2015/09/21,2116.36,2116.36,2066.06,2085.92,1153,11530.63
2015/09/22,2085.92,2123.78,2070.58,2074.00,1160,11608.12
2015/09/23,2074.00,2074.00,1973.93,2015.03,1933,19332.49
2015/09/24,2015.03,2022.51,1983.30,1999.79,1108,11087.85
2015/09/25,1999.79,2022.05,1975.10,2006.74,1222,12223.94
2015/09/29,2006.74,2006.74,1916.71,1950.68,1726,17260.68
2015/09/30,1950.68,2017.94,1950.68,1996.98,1748,17487.06
2015/10/02,1996.98,2082.74,1996.98,2067.36,1781,17813.75
2015/10/05,2067.36,2123.91,2067.36,2106.35,1284,12842.88
