1989/10/18,1.680,2.100,1.630,1.680,40870,0.00
1989/10/19,1.710,1.880,1.680,1.710,26540,0.00
1989/10/20,1.680,1.770,1.660,1.680,9200,0.00
1989/10/23,1.710,1.740,1.660,1.710,10140,0.00
1989/10/24,1.960,2.020,1.740,1.960,16750,0.00
1989/10/25,1.930,2.040,1.930,1.930,20660,0.00
1989/10/26,1.910,1.960,1.880,1.910,5910,0.00
1989/10/27,1.820,1.880,1.820,1.820,10270,0.00
1989/10/30,1.790,1.880,1.790,1.790,6520,0.00
1989/10/31,1.770,1.820,1.740,1.770,7070,0.00
1989/11/01,1.710,1.790,1.680,1.710,4690,0.00
1989/11/02,1.520,1.710,1.460,1.520,24880,0.00
1989/11/03,1.570,1.570,1.490,1.570,21930,0.00
1989/11/06,1.520,1.570,1.520,1.520,10140,0.00
1989/11/07,1.550,1.550,1.460,1.550,5660,0.00
1989/11/08,1.550,1.550,1.550,1.550,10480,0.00
1989/11/09,1.570,1.570,1.550,1.570,5390,0.00
1989/11/10,1.600,1.600,1.550,1.600,7810,0.00
1989/11/13,1.570,1.570,1.550,1.570,2100,0.00
1989/11/14,1.570,1.570,1.550,1.570,2900,0.00
1989/11/15,1.550,1.570,1.550,1.550,2260,0.00
1989/11/16,1.550,1.550,1.550,1.550,0,0.00
1989/11/17,1.550,1.550,1.520,1.550,3750,0.00
1989/11/20,1.490,1.570,1.440,1.490,2910,0.00
1989/11/21,1.440,1.460,1.440,1.440,2750,0.00
1989/11/22,1.650,1.690,1.560,1.650,4520,0.00
1989/11/23,1.450,1.460,1.440,1.450,3840,0.00
1989/11/24,1.390,1.440,1.350,1.390,4390,0.00
1989/11/27,1.350,1.370,1.350,1.350,2890,0.00
1989/11/28,1.300,1.340,1.290,1.300,5330,0.00
1989/11/29,1.290,1.290,1.290,1.290,1870,0.00
1989/11/30,1.290,1.290,1.270,1.290,2830,0.00
1989/12/01,1.300,1.300,1.280,1.300,1150,0.00
1989/12/04,1.290,1.300,1.290,1.290,2950,0.00
1989/12/05,1.280,1.290,1.270,1.280,1140,0.00
1989/12/06,1.270,1.270,1.270,1.270,1140,0.00
1989/12/07,1.270,1.270,1.240,1.270,550,0.00
1989/12/08,1.270,1.290,1.260,1.270,1610,0.00
1989/12/11,1.250,1.260,1.250,1.250,1630,0.00
1989/12/12,1.260,1.270,1.250,1.260,2030,0.00
1989/12/13,1.250,1.260,1.250,1.250,2860,0.00
1989/12/14,1.250,1.260,1.250,1.250,1330,0.00
1989/12/15,1.250,1.250,1.250,1.250,2580,0.00
1989/12/18,1.250,1.250,1.250,1.250,1250,0.00
1989/12/19,1.250,1.250,1.240,1.250,3830,0.00
1989/12/20,1.240,1.250,1.240,1.240,6960,0.00
1989/12/21,1.250,1.250,1.240,1.250,2680,0.00
1989/12/22,1.250,1.250,1.250,1.250,4570,0.00
1989/12/25,1.250,1.250,1.250,1.250,0,0.00
1989/12/26,1.250,1.250,1.250,1.250,0,0.00
1989/12/27,1.250,1.270,1.240,1.250,4410,0.00
1989/12/28,1.250,1.250,1.240,1.250,4980,0.00
1989/12/29,1.250,1.250,1.240,1.250,4790,0.00
1990/01/02,1.250,1.260,1.240,1.250,610,0.00
1990/01/03,1.230,1.240,1.220,1.230,1090,0.00
1990/01/04,1.220,1.230,1.220,1.220,990,0.00
1990/01/05,1.220,1.220,1.210,1.220,2150,0.00
1990/01/08,1.200,1.220,1.190,1.200,5760,0.00
1990/01/09,1.190,1.200,1.190,1.190,7900,0.00
1990/01/10,1.200,1.200,1.180,1.200,5030,0.00
1990/01/11,1.240,1.250,1.200,1.240,2810,0.00
1990/01/12,1.230,1.230,1.210,1.230,1870,0.00
1990/01/15,1.200,1.200,1.200,1.200,720,0.00
1990/01/16,1.200,1.220,1.200,1.200,3940,0.00
1990/01/17,1.170,1.200,1.170,1.170,19440,0.00
1990/01/18,1.170,1.190,1.150,1.170,4040,0.00
1990/01/19,1.220,1.220,1.170,1.220,16050,0.00
1990/01/22,1.220,1.240,1.210,1.220,10460,0.00
1990/01/23,1.210,1.210,1.190,1.210,1490,0.00
1990/01/24,1.200,1.200,1.200,1.200,2310,0.00
1990/01/25,1.200,1.200,1.200,1.200,480,0.00
1990/01/30,1.190,1.190,1.170,1.190,960,0.00
1990/01/31,1.210,1.220,1.170,1.210,3480,0.00
1990/02/01,1.300,1.320,1.210,1.300,65780,0.00
1990/02/02,1.340,1.370,1.320,1.340,62040,0.00
1990/02/05,1.320,1.350,1.300,1.320,24450,0.00
1990/02/06,1.320,1.330,1.300,1.320,24820,0.00
1990/02/07,1.340,1.370,1.330,1.340,44760,0.00
1990/02/08,1.330,1.370,1.320,1.330,38340,0.00
1990/02/09,1.320,1.340,1.320,1.320,22950,0.00
1990/02/12,1.300,1.320,1.290,1.300,6830,0.00
1990/02/13,1.260,1.290,1.250,1.260,8680,0.00
1990/02/14,1.260,1.290,1.260,1.260,10540,0.00
1990/02/15,1.260,1.270,1.240,1.260,8720,0.00
1990/02/16,1.270,1.280,1.250,1.270,10160,0.00
1990/02/19,1.320,1.330,1.270,1.320,18640,0.00
1990/02/20,1.320,1.370,1.310,1.320,20250,0.00
1990/02/21,1.240,1.320,1.230,1.240,10280,0.00
1990/02/22,1.240,1.260,1.220,1.240,15470,0.00
1990/02/23,1.210,1.240,1.200,1.210,8480,0.00
1990/02/26,1.200,1.220,1.190,1.200,6200,0.00
1990/02/27,1.200,1.220,1.200,1.200,6280,0.00
1990/02/28,1.220,1.230,1.210,1.220,11180,0.00
1990/03/01,1.210,1.230,1.200,1.210,2780,0.00
1990/03/02,1.200,1.220,1.200,1.200,4230,0.00
1990/03/05,1.200,1.220,1.200,1.200,2010,0.00
1990/03/06,1.190,1.200,1.190,1.190,1790,0.00
1990/03/07,1.290,1.290,1.190,1.290,30380,0.00
1990/03/08,1.260,1.320,1.260,1.260,24970,0.00
1990/03/09,1.240,1.290,1.240,1.240,10880,0.00
1990/03/12,1.220,1.240,1.210,1.220,6940,0.00
1990/03/13,1.210,1.220,1.200,1.210,4880,0.00
1990/03/14,1.240,1.240,1.220,1.240,8560,0.00
1990/03/15,1.230,1.260,1.220,1.230,5540,0.00
1990/03/16,1.240,1.240,1.220,1.240,3660,0.00
1990/03/19,1.210,1.220,1.200,1.210,1910,0.00
1990/03/20,1.200,1.220,1.200,1.200,4910,0.00
1990/03/21,1.210,1.220,1.200,1.210,3840,0.00
1990/03/22,1.200,1.210,1.200,1.200,4540,0.00
1990/03/23,1.200,1.200,1.200,1.200,3390,0.00
1990/03/26,1.210,1.220,1.200,1.210,15230,0.00
1990/03/27,1.220,1.230,1.220,1.220,7100,0.00
1990/03/28,1.230,1.240,1.220,1.230,5790,0.00
1990/03/29,1.220,1.250,1.220,1.220,3900,0.00
1990/03/30,1.230,1.240,1.230,1.230,7700,0.00
1990/04/02,1.220,1.230,1.210,1.220,4020,0.00
1990/04/03,1.230,1.240,1.210,1.230,5990,0.00
1990/04/04,1.230,1.240,1.220,1.230,7230,0.00
1990/04/06,1.270,1.300,1.240,1.270,24140,0.00
1990/04/09,1.250,1.300,1.250,1.250,9740,0.00
1990/04/10,1.230,1.250,1.230,1.230,3820,0.00
1990/04/11,1.240,1.240,1.240,1.240,2290,0.00
1990/04/12,1.240,1.250,1.230,1.240,3830,0.00
1990/04/17,1.230,1.240,1.230,1.230,3250,0.00
1990/04/18,1.230,1.240,1.220,1.230,2340,0.00
1990/04/19,1.230,1.240,1.220,1.230,4710,0.00
1990/04/20,1.230,1.240,1.220,1.230,6710,0.00
1990/04/23,1.220,1.230,1.220,1.220,5680,0.00
1990/04/24,1.220,1.220,1.210,1.220,4380,0.00
1990/04/25,1.220,1.220,1.210,1.220,3220,0.00
1990/04/26,1.210,1.220,1.210,1.210,2600,0.00
1990/04/27,1.210,1.220,1.210,1.210,6570,0.00
1990/04/30,1.210,1.220,1.200,1.210,4420,0.00
1990/05/01,1.210,1.220,1.200,1.210,2790,0.00
1990/05/02,1.210,1.220,1.210,1.210,2650,0.00
1990/05/03,1.210,1.210,1.210,1.210,3940,0.00
1990/05/04,1.210,1.220,1.200,1.210,4150,0.00
