2018/01/24,5137.22,5234.92,5133.21,5232.90,446,4458.77
2018/01/25,5236.11,5243.65,5170.82,5205.98,470,4702.31
2018/01/26,5216.60,5241.33,5189.20,5209.62,310,3100.34
2018/01/29,5232.85,5249.57,5134.42,5159.79,422,4223.01
2018/01/30,5146.22,5162.86,5092.90,5102.09,516,5159.97
2018/01/31,5056.92,5121.71,5042.74,5092.84,360,3598.52
2018/02/01,5112.40,5128.31,4995.74,4997.99,294,2939.81
2018/02/02,5016.86,5082.48,4968.38,5052.02,273,2726.78
2018/02/05,4924.81,4978.80,4865.78,4951.74,284,2844.75
2018/02/06,4792.04,4792.04,4580.68,4621.04,526,5258.95
2018/02/07,4771.34,4835.61,4610.49,4624.11,397,3967.80
2018/02/08,4652.68,4701.55,4635.11,4675.23,246,2463.48
2018/02/09,4565.26,4565.26,4398.19,4522.51,408,4079.82
2018/02/12,4574.07,4710.82,4570.33,4666.14,291,2913.09
2018/02/13,4724.93,4819.57,4724.93,4756.77,197,1966.14
2018/02/14,4772.16,4803.98,4748.68,4801.67,131,1309.87
2018/02/15,4837.83,4872.61,4815.22,4864.04,101,1013.98
2018/02/20,4888.59,4950.84,4822.91,4920.87,167,1668.37
2018/02/21,4922.57,4949.32,4882.30,4948.42,160,1598.87
2018/02/22,4921.98,4964.43,4897.16,4902.89,282,2819.61
2018/02/23,4930.19,4943.67,4891.56,4924.21,200,2002.20
2018/02/26,4974.69,5037.84,4954.19,5034.62,273,2734.25
2018/02/27,5059.73,5076.46,4928.09,4956.88,219,2191.95
2018/02/28,4921.24,4963.84,4868.45,4963.84,258,2577.42
2018/03/01,4953.90,4972.70,4915.67,4959.36,199,1985.75
2018/03/02,4910.09,4959.33,4889.87,4921.28,239,2392.69
2018/03/05,4931.44,4967.76,4852.47,4857.43,254,2537.93

