2008/02/18,1610.52,1641.95,1595.58,1622.88,18,180.23
2008/02/19,1639.32,1641.93,1608.96,1636.76,18,185.67
2008/02/20,1652.13,1652.13,1591.74,1600.45,18,189.66
2008/02/21,1616.25,1630.30,1598.17,1598.24,13,133.81
2008/02/22,1598.10,1598.10,1550.51,1556.26,21,215.50
2008/02/25,1569.29,1572.85,1527.46,1533.89,13,131.26
2008/02/26,1549.30,1580.82,1548.04,1563.62,10,100.56
2008/02/27,1573.09,1598.20,1572.63,1582.65,19,192.68
2008/02/28,1595.02,1604.85,1566.05,1584.50,30,303.60
2008/02/29,1571.38,1574.16,1549.09,1560.40,31,319.01
2008/03/03,1545.68,1564.95,1517.78,1546.13,17,178.72
2008/03/04,1549.08,1558.04,1487.19,1496.37,20,200.94
2008/03/05,1513.28,1513.28,1436.67,1449.02,30,304.86
2008/03/06,1470.93,1509.47,1457.39,1481.97,24,244.37
2008/03/07,1448.64,1459.98,1439.89,1447.23,22,222.49
2008/03/10,1445.41,1455.75,1403.34,1431.05,40,406.35
2008/03/11,1419.96,1456.97,1403.36,1455.32,35,350.18
2008/03/12,1501.50,1501.50,1450.08,1470.60,36,363.58
2008/03/13,1434.14,1460.51,1402.71,1416.19,39,391.75
2008/03/14,1412.17,1413.37,1340.19,1347.00,39,399.28
2008/03/17,1285.90,1300.25,1261.57,1269.85,35,350.23
2008/03/18,1275.68,1279.91,1139.37,1206.71,43,437.10
2008/03/19,1264.65,1271.84,1237.92,1245.91,44,447.06
2008/03/20,1225.04,1225.04,1168.99,1203.89,26,268.92
2008/03/25,1234.20,1255.54,1209.15,1253.96,42,420.79
2008/03/26,1276.04,1290.08,1260.67,1273.03,41,419.15
2008/03/27,1262.20,1269.29,1234.42,1260.02,49,494.26
2008/03/28,1229.14,1260.34,1227.39,1259.01,108,1081.39
2008/03/31,1247.36,1260.42,1231.50,1248.67,43,430.65
2008/04/01,1248.92,1263.53,1220.53,1237.60,28,280.42
2008/04/02,1280.00,1299.95,1271.36,1298.57,50,509.02
2008/04/03,1304.19,1338.41,1287.85,1328.29,34,346.15
2008/04/07,1334.27,1345.79,1313.82,1338.96,62,626.08
2008/04/08,1339.21,1354.01,1324.86,1330.00,38,381.71
2008/04/09,1327.75,1329.60,1290.01,1299.20,38,381.19
2008/04/10,1309.14,1309.14,1270.62,1279.14,27,278.47
2008/04/11,1288.31,1313.90,1282.49,1312.88,32,321.22
2008/04/14,1312.88,1313.90,1282.49,1282.18,0,0.00
2008/04/15,1287.36,1287.36,1212.66,1251.86,26,263.09
2008/04/16,1266.01,1274.61,1252.94,1256.33,20,203.57
2008/04/17,1272.03,1277.83,1252.53,1254.49,31,312.70
2008/04/18,1255.32,1255.32,1227.44,1230.64,46,460.89
2008/04/21,1266.34,1273.78,1246.92,1273.50,65,650.75
2008/04/22,1275.51,1382.50,1275.51,1376.68,64,646.26
2008/04/23,1385.20,1414.18,1385.20,1404.83,49,498.71
2008/04/24,1429.84,1470.63,1429.84,1465.21,55,556.92
2008/04/25,1491.88,1523.65,1491.88,1517.20,87,872.97
2008/04/28,1508.10,1513.02,1496.58,1502.18,22,224.67
2008/04/29,1482.72,1515.60,1480.88,1493.76,44,448.72
2008/04/30,1506.66,1524.35,1493.18,1498.71,31,314.70
2008/05/02,1522.96,1551.20,1510.45,1544.64,33,335.13
2008/05/05,1560.59,1566.15,1531.79,1552.96,34,344.30
2008/05/06,1564.29,1564.29,1519.79,1524.21,34,341.64
2008/05/07,1529.69,1533.51,1486.70,1497.41,28,287.88
2008/05/08,1486.36,1486.48,1454.25,1459.36,33,333.25
2008/05/09,1473.84,1476.95,1456.01,1463.68,26,267.97
2008/05/13,1459.86,1492.29,1458.68,1485.87,33,332.37
2008/05/14,1486.45,1497.36,1476.34,1492.71,28,284.33
2008/05/15,1504.58,1505.56,1489.13,1498.81,36,360.69
2008/05/16,1508.25,1548.88,1505.81,1536.63,54,544.65
2008/05/19,1539.52,1577.73,1539.48,1577.06,43,431.54
2008/05/20,1599.34,1605.58,1546.31,1556.55,39,396.13
2008/05/21,1533.43,1553.88,1517.08,1552.01,32,320.70
2008/05/22,1523.75,1544.79,1500.92,1538.46,24,248.22
2008/05/23,1549.42,1584.65,1549.42,1569.77,30,301.96
2008/05/26,1563.60,1563.60,1519.58,1552.92,18,187.29
2008/05/27,1552.92,1573.91,1551.39,1555.67,22,222.86
2008/05/28,1557.60,1562.85,1534.26,1537.90,33,334.11
2008/05/29,1545.68,1547.29,1526.58,1536.11,20,206.93
2008/05/30,1543.60,1554.67,1526.60,1526.63,37,373.62
2008/06/02,1543.86,1573.97,1542.89,1572.65,28,282.98
2008/06/03,1565.05,1568.03,1528.43,1536.18,28,286.74
2008/06/04,1544.53,1558.61,1527.02,1527.02,50,507.88
2008/06/05,1530.34,1539.14,1517.62,1523.87,26,269.86
2008/06/06,1528.47,1550.10,1524.91,1540.98,22,220.55
2008/06/10,1497.53,1517.54,1475.62,1509.67,36,367.91
2008/06/11,1494.18,1497.99,1466.16,1472.89,24,246.97
2008/06/12,1449.88,1455.75,1417.05,1440.24,31,318.98
2008/06/13,1439.10,1442.48,1391.62,1394.50,21,212.66
2008/06/16,1391.57,1447.36,1391.57,1438.23,21,210.67
2008/06/17,1442.80,1454.39,1432.36,1444.96,12,129.45
2008/06/18,1455.53,1465.54,1440.27,1460.60,22,222.76
2008/06/19,1456.81,1456.81,1422.78,1422.98,22,225.81
