2008/02/18,3786.05,3810.41,3700.94,3727.92,533,5339.94
2008/02/19,3767.02,3789.47,3745.53,3762.28,577,5775.97
2008/02/20,3789.98,3789.98,3616.99,3653.85,675,6751.76
2008/02/21,3684.79,3698.41,3560.32,3582.84,692,6928.65
2008/02/22,3524.94,3529.87,3473.44,3517.43,642,6421.21
2008/02/25,3542.13,3542.13,3469.11,3488.27,368,3685.24
2008/02/26,3523.40,3560.53,3499.92,3550.48,572,5727.88
2008/02/27,3611.88,3682.04,3598.98,3645.17,796,7968.30
2008/02/28,3651.65,3718.67,3615.51,3682.87,663,6635.29
2008/02/29,3623.17,3635.29,3581.37,3631.08,627,6278.60
2008/03/03,3532.40,3533.83,3506.87,3525.61,649,6492.85
2008/03/04,3554.89,3564.78,3434.36,3447.35,570,5700.59
2008/03/05,3445.04,3464.69,3376.08,3408.92,577,5774.91
2008/03/06,3436.29,3455.58,3424.78,3432.63,540,5402.27
2008/03/07,3348.16,3364.30,3280.93,3302.46,805,8052.08
2008/03/10,3254.75,3254.75,3152.64,3224.69,1131,11314.72
2008/03/11,3196.04,3236.82,3135.83,3235.37,979,9795.07
2008/03/12,3363.53,3373.90,3264.01,3301.29,1075,10759.25
2008/03/13,3239.36,3239.36,3112.83,3124.62,918,9189.51
2008/03/14,3145.28,3154.41,3049.20,3074.01,851,8515.99
2008/03/17,2939.26,2958.63,2889.76,2892.45,883,8839.98
2008/03/18,2930.65,2938.87,2777.07,2926.32,1024,10241.73
2008/03/19,3052.47,3085.35,3007.23,3028.40,1014,10142.29
2008/03/20,2926.91,2929.84,2837.15,2872.28,797,7975.13
2008/03/25,2946.75,3106.02,2946.75,3095.96,987,9875.35
2008/03/26,3122.53,3188.79,3092.77,3162.91,754,7545.78
2008/03/27,3126.04,3233.74,3115.51,3209.95,747,7476.23
2008/03/28,3217.18,3332.12,3207.94,3316.80,925,9257.37
2008/03/31,3273.17,3298.51,3242.20,3274.23,620,6204.91
2008/04/01,3304.58,3358.11,3251.75,3303.58,651,6516.08
2008/04/02,3443.31,3460.13,3422.39,3431.89,1023,10238.99
2008/04/03,3449.79,3514.80,3437.33,3513.82,913,9136.20
2008/04/07,3547.79,3549.87,3480.95,3534.30,965,9652.66
2008/04/08,3518.13,3519.60,3480.51,3496.78,718,7181.22
2008/04/09,3492.82,3507.39,3395.26,3399.35,871,8711.27
2008/04/10,3412.17,3415.07,3360.98,3405.83,635,6357.62
2008/04/11,3435.37,3445.50,3412.94,3441.71,641,6419.44
2008/04/14,3441.71,3445.50,3412.94,3320.16,0,0.00
2008/04/15,3327.64,3338.37,3252.80,3279.45,622,6228.97
2008/04/16,3306.96,3324.29,3248.71,3265.09,443,4435.58
