2008/02/18,2293.04,2309.06,2224.23,2224.23,1592,15923.55
2008/02/19,2251.40,2311.33,2245.84,2278.30,1902,19024.07
2008/02/20,2293.95,2293.95,2194.17,2211.90,2243,22435.82
2008/02/21,2243.69,2252.85,2200.26,2212.49,1634,16342.48
2008/02/22,2165.36,2181.87,2141.91,2170.60,1813,18133.79
2008/02/25,2195.23,2195.23,2129.74,2144.79,1345,13451.63
2008/02/26,2177.88,2188.57,2136.21,2166.17,1517,15177.99
2008/02/27,2211.40,2282.82,2211.40,2267.30,2965,29656.23
2008/02/28,2257.08,2318.45,2242.88,2290.86,2127,21277.85
2008/02/29,2250.76,2282.66,2240.25,2277.66,1780,17802.80
2008/03/03,2190.87,2217.86,2187.07,2197.89,2089,20890.77
2008/03/04,2217.81,2223.13,2103.03,2121.12,2042,20420.86
2008/03/05,2111.82,2135.76,2073.73,2100.73,1853,18533.38
2008/03/06,2133.25,2190.57,2124.14,2138.28,1658,16582.43
2008/03/07,2073.03,2084.32,2051.47,2062.03,2144,21444.86
2008/03/10,2032.08,2046.22,1975.58,2044.97,2224,22248.76
2008/03/11,2025.65,2052.96,1978.04,2052.96,1934,19347.76
2008/03/12,2124.92,2139.70,2072.84,2097.18,2427,24272.16
2008/03/13,2041.74,2055.54,1961.02,1968.34,2293,22939.27
2008/03/14,1987.25,2004.89,1925.37,1932.79,2008,20080.61
2008/03/17,1804.04,1845.43,1783.02,1792.54,2636,26363.62
2008/03/18,1832.26,1832.26,1697.80,1799.33,3303,33032.96
2008/03/19,1907.65,1909.36,1856.35,1862.21,2633,26333.96
2008/03/20,1778.90,1821.76,1738.45,1774.18,2482,24828.84
2008/03/25,1846.08,1928.41,1828.70,1918.52,2873,28730.58
2008/03/26,1944.70,1990.16,1913.44,1942.04,2550,25509.76
2008/03/27,1905.48,1944.76,1886.46,1939.90,2159,21598.51
2008/03/28,1961.85,2047.05,1959.26,2039.41,3082,30828.64
2008/03/31,2013.61,2026.40,1975.32,1988.16,1848,18484.70
2008/04/01,2009.71,2040.22,1971.61,2014.53,1946,19460.46
2008/04/02,2122.88,2139.35,2104.66,2112.27,3643,36435.16
2008/04/03,2115.24,2180.13,2113.34,2166.70,2645,26455.01
2008/04/07,2180.21,2216.89,2155.82,2207.28,2632,26322.14
2008/04/08,2195.57,2210.34,2149.55,2166.10,2184,21841.18
2008/04/09,2160.61,2184.47,2100.49,2112.99,2156,21565.97
2008/04/10,2121.70,2137.79,2080.53,2135.27,1918,19186.75
2008/04/11,2175.85,2198.06,2155.24,2197.17,2469,24695.91
2008/04/15,2092.45,2104.39,2044.30,2084.84,1705,17056.34
2008/04/16,2101.30,2117.90,2052.69,2074.49,1339,13394.05
2008/04/17,2118.37,2139.98,2104.27,2119.23,1869,18690.30
2008/04/18,2106.66,2124.02,2066.17,2088.24,2202,22025.12
2008/04/21,2155.48,2157.76,2137.71,2142.88,2067,20677.42
2008/04/22,2123.01,2217.06,2121.18,2210.25,2704,27049.82
2008/04/23,2229.39,2298.52,2216.81,2288.37,3491,34910.21
2008/04/24,2375.25,2401.70,2360.04,2387.04,3881,38811.33
2008/04/25,2403.77,2408.02,2339.53,2350.73,2784,27848.81
2008/04/28,2353.80,2369.21,2331.29,2348.66,2267,22675.16
2008/04/29,2348.75,2376.53,2345.12,2365.66,2500,25000.42
2008/04/30,2376.82,2383.61,2350.03,2360.17,2500,25002.16
2008/05/02,2415.90,2442.61,2413.62,2429.83,2846,28463.08
2008/05/05,2436.19,2448.98,2409.96,2428.21,2074,20743.39
2008/05/06,2411.22,2431.40,2406.95,2427.81,1768,17688.01
2008/05/07,2448.39,2448.39,2321.45,2338.01,2701,27018.36
2008/05/08,2313.73,2320.48,2275.23,2294.80,2188,21880.71
2008/05/09,2285.15,2306.49,2236.11,2258.21,2251,22519.24
2008/05/13,2258.91,2313.70,2246.29,2308.83,2519,25190.19
2008/05/14,2302.61,2312.65,2270.80,2311.11,1879,18794.31
2008/05/15,2335.54,2338.17,2293.14,2321.67,2165,21658.14
2008/05/16,2336.44,2354.74,2324.97,2348.31,2663,26630.33
2008/05/19,2344.49,2384.64,2341.78,2378.29,2165,21658.11
2008/05/20,2383.35,2383.35,2295.08,2316.15,2384,23845.96
2008/05/21,2264.97,2344.68,2264.94,2340.97,2486,24863.37
2008/05/22,2286.01,2298.43,2261.05,2287.55,2247,22472.32
2008/05/23,2288.88,2290.47,2249.59,2252.24,1531,15317.65
2008/05/26,2191.82,2209.23,2177.53,2181.55,1865,18653.09
2008/05/27,2193.84,2221.56,2191.56,2200.46,1187,11878.83
2008/05/28,2192.52,2225.96,2192.52,2208.89,1415,14157.75
2008/05/29,2242.83,2244.81,2220.70,2233.90,1645,16452.99
2008/05/30,2250.11,2280.15,2239.04,2277.80,2140,21404.48
2008/06/02,2277.23,2328.49,2268.38,2323.01,1849,18492.54
2008/06/03,2304.14,2304.14,2249.17,2266.64,2368,23688.08
2008/06/04,2254.82,2271.13,2228.33,2228.91,2170,21709.68
2008/06/05,2229.75,2235.09,2199.55,2219.76,1898,18983.31
2008/06/06,2245.96,2256.13,2239.43,2245.31,1695,16950.84
2008/06/10,2164.92,2170.38,2110.93,2125.31,2440,24401.33
2008/06/11,2113.37,2137.65,2094.17,2110.81,1583,15833.43
2008/06/12,2060.71,2081.14,2031.35,2081.14,2019,20192.25
2008/06/13,2064.76,2072.88,2031.91,2031.91,1405,14055.42
2008/06/16,2059.09,2114.43,2052.88,2088.53,1449,14490.89
2008/06/17,2089.64,2109.01,2075.39,2090.22,1152,11523.04
2008/06/18,2098.78,2152.13,2075.76,2133.46,2193,21937.90
2008/06/19,2080.43,2098.55,2053.30,2070.30,1647,16477.70
2008/06/20,2072.30,2129.61,2047.88,2051.23,2394,23941.87
2008/06/23,2012.85,2042.44,2007.63,2031.16,1551,15510.87
2008/06/24,2024.25,2031.09,1990.52,1990.52,1535,15357.38
2008/06/25,2019.57,2040.53,2006.05,2019.49,1243,12434.47
2008/06/26,2028.76,2053.30,2005.40,2005.40,1598,15987.85
2008/06/27,1947.41,1978.90,1931.16,1960.32,1922,19227.13
2008/06/30,1986.18,1988.64,1962.57,1975.77,1418,14182.61
2008/07/02,1939.11,1954.62,1901.43,1926.37,2064,20641.46
2008/07/03,1881.47,1896.49,1833.51,1843.48,2294,22943.00
2008/07/04,1864.00,1884.27,1857.04,1860.10,1407,14074.47
2008/07/07,1866.54,1945.05,1866.54,1943.79,1729,17299.82
2008/07/08,1920.01,1928.90,1861.21,1874.79,1774,17746.39
2008/07/09,1935.42,1981.11,1935.42,1961.69,2415,24158.48
2008/07/10,1938.21,2023.07,1935.78,1995.99,2263,22639.89
2008/07/11,2001.89,2050.20,1995.84,2036.04,1859,18598.70
2008/07/14,2055.04,2073.73,2021.63,2030.49,1366,13663.88
2008/07/15,1984.93,1984.93,1917.27,1936.07,1806,18062.32
2008/07/16,1913.92,1953.92,1913.92,1939.75,1386,13862.61
2008/07/17,2004.19,2019.83,1992.63,1993.86,1953,19539.41
2008/07/18,2022.10,2022.10,1980.06,2008.89,1746,17460.99
2008/07/21,2080.05,2090.89,2065.41,2065.41,2275,22750.80
2008/07/22,2054.61,2083.78,2042.53,2062.40,1450,14501.04
2008/07/23,2115.81,2131.77,2101.90,2131.77,2405,24059.88
2008/07/24,2156.03,2162.76,2120.52,2120.52,2612,26122.18
2008/07/25,2073.46,2079.32,2038.22,2064.44,1860,18602.82
2008/07/28,2079.84,2085.17,2050.77,2058.13,1163,11636.52
2008/07/29,2009.57,2014.28,1990.41,2014.28,1209,12092.38
2008/07/30,2055.26,2081.85,2014.28,2068.75,1747,17475.47
2008/07/31,2085.78,2089.88,2065.34,2075.72,1451,14515.37
2008/08/01,2048.66,2079.55,2008.98,2079.24,1675,16752.75
2008/08/04,2048.51,2064.25,2026.82,2038.22,1225,12259.10
2008/08/05,2014.05,2014.05,1951.89,1980.62,1802,18029.59
2008/08/07,2026.93,2031.11,1954.91,1976.22,1986,19862.25
2008/08/08,1965.12,1987.57,1920.64,1943.53,1786,17862.10
2008/08/11,1955.06,1966.75,1920.02,1925.06,1526,15264.48
2008/08/12,1938.00,1968.57,1894.56,1894.56,1625,16251.36
2008/08/13,1852.01,1880.78,1827.78,1840.15,2410,24101.29
2008/08/14,1844.27,1862.30,1829.06,1862.30,1771,17710.69
2008/08/15,1858.81,1874.29,1839.23,1851.79,1169,11696.90
2008/08/18,1852.51,1859.48,1804.62,1817.83,1067,10674.73
2008/08/19,1790.55,1829.88,1779.06,1779.06,1222,12227.82
2008/08/20,1777.26,1863.63,1777.26,1855.07,1744,17440.59
2008/08/21,1831.73,1851.95,1803.62,1814.71,1402,14028.50
2008/08/25,1852.21,1888.78,1852.21,1879.05,1674,16745.12
2008/08/26,1854.71,1903.68,1848.37,1895.57,1361,13612.01
2008/08/27,1903.16,1957.41,1903.16,1957.41,2024,20241.33
2008/08/28,1975.80,1975.80,1898.15,1910.69,1844,18442.53
2008/08/29,1950.63,1968.33,1938.91,1938.91,1603,16035.00
2008/09/01,1906.92,1915.88,1893.91,1899.78,1066,10663.83
2008/09/02,1910.40,1925.37,1857.74,1901.86,1377,13775.06
2008/09/03,1891.90,1891.90,1832.80,1839.65,1436,14365.34
2008/09/04,1844.05,1854.02,1807.33,1818.64,1376,13761.88
2008/09/05,1764.42,1782.97,1750.54,1782.71,1905,19054.21
2008/09/08,1872.21,1872.48,1842.16,1860.13,2253,22538.53
2008/09/09,1815.57,1815.86,1791.77,1806.42,1412,14127.25
2008/09/10,1772.51,1782.39,1737.25,1749.42,2088,20885.01
2008/09/11,1729.43,1730.22,1648.34,1677.68,2255,22554.09
2008/09/12,1686.45,1696.08,1646.84,1668.03,1880,18803.56
2008/09/16,1555.01,1583.63,1527.55,1546.01,3687,36876.94
2008/09/17,1584.35,1584.64,1448.66,1448.66,2968,29682.02
2008/09/18,1411.56,1476.91,1302.78,1445.93,4020,40204.32
2008/09/19,1581.11,1674.27,1569.47,1674.27,4906,49065.56
2008/09/22,1727.02,1737.34,1640.39,1717.42,3172,31726.61
2008/09/23,1664.03,1672.76,1629.28,1629.28,1865,18650.70
2008/09/24,1626.19,1667.44,1611.10,1628.13,1746,17463.10
2008/09/25,1633.86,1679.49,1626.96,1635.57,1489,14896.37
2008/09/26,1630.65,1632.52,1570.65,1599.38,1689,16898.74
2008/09/29,1603.04,1606.71,1481.32,1490.48,1962,19625.66
2008/09/30,1387.32,1505.77,1378.11,1505.77,2266,22669.90
2008/10/02,1492.92,1563.86,1479.45,1557.41,1824,18243.47
2008/10/03,1510.96,1529.16,1499.16,1506.89,1536,15361.22
2008/10/06,1442.10,1456.59,1398.17,1404.25,1442,14424.59
2008/10/08,1320.68,1345.81,1242.59,1242.59,2896,28965.90
2008/10/09,1256.95,1305.35,1256.95,1288.92,2144,21449.37
2008/10/10,1175.83,1197.51,1145.79,1191.22,2653,26532.58
2008/10/13,1226.74,1362.26,1191.39,1347.54,2678,26782.08
2008/10/14,1440.60,1448.51,1384.50,1409.81,2730,27303.84
2008/10/15,1377.27,1378.14,1311.33,1321.79,1612,16124.82
2008/10/16,1215.05,1234.18,1169.09,1234.18,2448,24485.50
2008/10/17,1218.44,1245.97,1176.10,1176.10,2157,21574.58
2008/10/20,1186.06,1254.47,1186.06,1238.84,1732,17329.44
2008/10/21,1270.01,1270.01,1198.23,1209.13,1346,13467.69
2008/10/22,1197.67,1214.12,1096.87,1109.07,1772,17720.57
2008/10/23,1037.20,1067.19,1005.16,1057.46,1853,18537.60
2008/10/24,1020.56,1024.91,956.42,957.71,1790,17905.12
2008/10/27,939.66,970.38,791.56,822.25,1958,19587.02
2008/10/28,840.48,942.62,813.14,927.94,2800,28004.16
2008/10/29,971.24,1006.36,911.00,945.89,1915,19155.80
2008/10/30,1004.67,1113.73,1004.67,1105.10,2827,28278.53
2008/10/31,1079.12,1101.90,1038.28,1082.47,1878,18786.75
2008/11/03,1135.84,1178.41,1108.08,1114.98,1655,16558.93
2008/11/04,1110.75,1145.07,1066.36,1124.92,1331,13317.60
2008/11/05,1193.72,1241.48,1184.42,1184.42,2104,21047.92
2008/11/06,1097.35,1106.81,1066.95,1078.89,1620,16207.06
2008/11/07,1028.47,1133.58,1026.27,1111.48,1544,15445.51
2008/11/10,1211.71,1239.76,1188.07,1214.07,1825,18252.77
2008/11/11,1179.55,1246.18,1140.36,1166.40,1530,15305.58
2008/11/12,1180.31,1189.64,1125.55,1163.43,1211,12115.80
2008/11/13,1083.72,1126.18,1067.03,1111.26,1534,15340.19
2008/11/14,1164.74,1170.47,1141.49,1148.10,1395,13956.49
2008/11/17,1151.02,1160.81,1116.50,1139.23,1055,10559.32
2008/11/18,1120.11,1126.14,1041.88,1076.93,1447,14475.28
2008/11/19,1060.68,1103.67,1049.32,1060.31,1174,11740.88
2008/11/20,1001.17,1017.26,980.63,1012.41,1460,14603.42
2008/11/21,962.67,1063.77,962.67,1046.98,1607,16075.23
2008/11/24,1021.63,1065.54,1021.63,1038.07,901,9015.85
2008/11/25,1101.24,1101.97,1073.92,1080.92,1293,12930.77
2008/11/26,1091.35,1125.58,1091.35,1126.23,1310,13109.09
2008/11/27,1186.41,1193.16,1134.86,1157.69,1609,16090.09
2008/11/28,1154.94,1186.64,1154.94,1171.68,1373,13737.75
2008/12/01,1162.50,1209.34,1150.68,1197.79,1229,12295.97
2008/12/02,1131.46,1148.95,1126.65,1136.51,1082,10825.70
2008/12/03,1157.89,1183.64,1157.89,1174.05,1064,10647.04
2008/12/04,1205.94,1207.90,1160.15,1168.69,1171,11713.38
2008/12/05,1185.11,1203.15,1175.53,1202.58,1053,10535.00
2008/12/08,1241.99,1324.46,1241.99,1324.46,2124,21240.94
2008/12/09,1326.39,1363.43,1302.06,1308.45,1722,17220.81
2008/12/10,1334.39,1402.33,1332.50,1393.06,1899,18990.18
2008/12/11,1398.79,1427.71,1380.29,1396.11,1799,17993.72
2008/12/12,1367.34,1372.45,1263.65,1299.02,1855,18554.99
2008/12/15,1361.92,1361.92,1308.93,1314.04,1230,12309.66
2008/12/16,1314.08,1335.21,1286.88,1319.29,1054,10542.63
2008/12/17,1365.56,1377.15,1337.28,1375.80,1459,14595.38
2008/12/18,1372.68,1407.83,1368.46,1407.83,1229,12291.09
2008/12/19,1381.47,1424.65,1369.46,1387.24,1580,15805.46
2008/12/22,1397.61,1401.88,1339.76,1339.76,827,8271.03
2008/12/23,1319.41,1319.41,1261.61,1266.20,915,9155.23
2008/12/24,1218.52,1272.27,1218.52,1260.51,558,5586.83
2008/12/29,1251.05,1280.50,1232.50,1279.33,558,5586.23
2008/12/30,1296.83,1302.97,1275.78,1275.78,770,7706.30
2008/12/31,1292.96,1316.17,1287.28,1296.32,679,6796.56
2009/01/02,1303.15,1363.85,1300.34,1363.85,889,8895.27
2009/01/05,1399.49,1429.06,1380.50,1429.06,1343,13437.89
2009/01/06,1445.64,1446.04,1413.35,1426.42,1559,15598.38
2009/01/07,1450.58,1450.58,1365.24,1366.22,1978,19783.94
2009/01/08,1328.94,1328.94,1274.52,1285.04,1917,19173.42
2009/01/09,1290.37,1311.70,1268.11,1275.01,1417,14175.44
2009/01/12,1258.16,1258.16,1197.36,1206.66,1699,16995.17
2009/01/13,1198.97,1217.95,1162.77,1166.66,1636,16365.87
2009/01/14,1188.95,1227.75,1183.95,1191.05,1395,13954.76
2009/01/15,1131.35,1164.29,1122.89,1161.85,1729,17297.46
2009/01/16,1168.56,1192.81,1157.61,1177.26,1533,15332.04
2009/01/19,1203.23,1215.93,1171.08,1193.22,955,9555.65
2009/01/20,1149.41,1173.38,1144.78,1152.82,937,9376.90
2009/01/21,1113.58,1135.99,1097.28,1108.18,1389,13894.83
2009/01/22,1130.53,1140.86,1112.50,1112.50,855,8559.62
2009/01/23,1091.42,1110.56,1085.29,1094.32,1074,10743.34
2009/01/29,1177.77,1177.77,1152.88,1152.88,1184,11846.45
2009/01/30,1133.27,1192.52,1122.55,1180.91,1561,15613.25
2009/02/02,1169.28,1176.44,1130.56,1142.81,910,9107.29
2009/02/03,1162.26,1172.30,1143.14,1148.26,741,7411.79
2009/02/04,1180.05,1198.26,1176.43,1193.59,1089,10895.42
2009/02/05,1200.19,1263.37,1200.19,1230.01,1827,18278.58
2009/02/06,1272.95,1272.95,1238.15,1267.99,1247,12471.93
2009/02/09,1292.05,1294.58,1256.33,1279.75,1384,13848.24
2009/02/10,1277.20,1301.20,1264.35,1289.15,1027,10270.35
2009/02/11,1258.54,1262.23,1229.88,1253.55,982,9828.55
2009/02/12,1243.68,1247.59,1201.87,1215.62,1020,10208.32
2009/02/13,1223.41,1250.20,1220.10,1245.95,826,8267.45
2009/02/16,1252.05,1252.05,1216.10,1242.03,774,7746.23
2009/02/17,1211.63,1211.63,1179.30,1183.46,1219,12196.12
2009/02/18,1167.26,1192.58,1157.13,1184.25,1145,11454.76
2009/02/19,1176.56,1197.78,1167.88,1194.66,837,8373.94
2009/02/20,1163.66,1173.32,1155.77,1161.24,957,9579.01
2009/02/23,1167.20,1202.52,1167.20,1198.12,969,9695.02
2009/02/24,1164.54,1164.54,1141.18,1160.94,1066,10666.20
2009/02/25,1182.17,1191.91,1165.45,1180.44,980,9805.62
2009/02/26,1189.73,1189.84,1134.33,1149.09,1029,10296.28
2009/02/27,1151.24,1161.22,1129.13,1132.93,1199,11999.49
2009/03/02,1095.56,1101.50,1073.92,1080.83,1094,10945.72
2009/03/03,1064.24,1101.36,1050.68,1085.90,1124,11240.06
2009/03/04,1074.80,1158.96,1074.80,1142.14,1423,14230.40
2009/03/05,1169.04,1169.04,1130.61,1135.78,1222,12221.26
2009/03/06,1114.72,1131.50,1108.06,1113.82,1502,15020.19
2009/03/09,1119.70,1126.28,1102.05,1103.98,808,8080.30
2009/03/10,1103.69,1137.31,1103.69,1129.71,827,8277.22
2009/03/11,1177.61,1177.61,1146.36,1151.55,1280,12802.20
2009/03/12,1142.23,1154.73,1131.30,1143.40,739,7394.94
2009/03/13,1183.54,1201.09,1177.92,1197.77,1571,15710.26
2009/03/16,1212.07,1250.67,1212.07,1250.67,1693,16931.03
2009/03/17,1243.87,1278.01,1234.52,1234.52,1680,16806.93
2009/03/18,1254.86,1267.65,1249.43,1250.95,1019,10198.03
2009/03/19,1267.53,1273.84,1246.24,1268.46,1307,13076.57
2009/03/20,1267.17,1268.00,1222.90,1229.27,1189,11897.60
2009/03/23,1256.45,1307.81,1256.45,1307.32,1632,16323.53
2009/03/24,1334.85,1335.10,1297.65,1326.02,1665,16650.70
2009/03/25,1318.75,1343.08,1300.40,1307.10,1736,17362.44
2009/03/26,1346.75,1395.97,1346.75,1392.84,2546,25463.27
2009/03/27,1408.65,1410.15,1366.71,1389.33,1908,19082.99
2009/03/30,1362.12,1362.12,1289.60,1292.86,1651,16510.34
2009/03/31,1306.22,1329.82,1291.82,1317.16,1476,14764.50
2009/04/01,1338.08,1350.68,1295.78,1320.18,1554,15540.76
2009/04/02,1364.12,1409.32,1364.12,1403.57,2046,20460.32
2009/04/03,1396.65,1419.08,1396.02,1412.13,1910,19107.81
2009/04/06,1450.52,1480.33,1430.18,1448.76,1632,16329.20
2009/04/07,1447.79,1456.38,1423.94,1441.71,1506,15068.51
2009/04/08,1423.27,1423.27,1371.70,1398.69,1757,17573.03
2009/04/09,1425.61,1454.49,1422.46,1446.66,1528,15283.51
2009/04/14,1481.72,1516.12,1477.80,1513.74,2432,24321.59
2009/04/15,1491.73,1533.70,1475.25,1533.42,1863,18639.37
2009/04/16,1556.50,1557.23,1501.05,1503.59,2078,20787.86
2009/04/17,1531.14,1531.20,1480.53,1484.19,2180,21802.14
2009/04/20,1478.02,1531.51,1462.87,1519.55,1635,16352.59
2009/04/21,1456.33,1498.26,1456.33,1488.21,1534,15341.50
2009/04/22,1497.32,1513.66,1434.28,1436.78,2095,20950.29
2009/04/23,1450.59,1472.76,1432.33,1471.21,1409,14097.33
2009/04/24,1473.83,1497.62,1457.19,1479.45,1340,13404.25
2009/04/27,1467.57,1467.57,1416.48,1420.08,1578,15782.79
2009/04/28,1443.03,1444.47,1366.05,1384.09,1854,18544.85
2009/04/29,1403.74,1440.81,1397.17,1434.25,1585,15853.29
2009/04/30,1475.39,1493.03,1456.63,1475.18,1986,19860.46
2009/05/04,1503.73,1571.62,1503.73,1571.23,2384,23842.88
2009/05/05,1591.68,1592.41,1549.82,1568.93,1938,19387.90
2009/05/06,1555.61,1604.67,1539.24,1596.08,2224,22242.55
2009/05/07,1639.22,1647.37,1580.36,1619.24,3100,31002.77
2009/05/08,1617.48,1660.13,1602.72,1652.44,2700,27009.08
2009/05/11,1639.54,1669.93,1600.30,1608.35,2665,26656.65
2009/05/12,1593.25,1613.02,1575.09,1602.63,2552,25523.77
2009/05/13,1605.03,1638.97,1596.40,1609.50,2474,24746.33
2009/05/14,1567.53,1567.53,1550.37,1561.72,1835,18358.67
2009/05/15,1585.27,1603.18,1581.51,1587.62,1300,13004.04
2009/05/18,1558.14,1630.48,1548.62,1621.96,1785,17850.40
2009/05/19,1670.94,1675.89,1655.14,1673.81,2194,21949.38
2009/05/20,1673.39,1685.33,1655.25,1668.46,1772,17727.59
2009/05/21,1659.32,1673.41,1645.17,1649.98,1287,12878.97
2009/05/22,1644.33,1657.55,1594.59,1625.24,1437,14377.12
2009/05/25,1626.70,1638.64,1600.33,1624.12,1283,12830.26
2009/05/26,1620.93,1633.82,1602.72,1603.87,1224,12244.65
2009/05/27,1640.93,1693.67,1637.15,1688.62,2807,28076.66
2009/05/29,1707.53,1737.85,1693.33,1732.99,3037,30379.36
2009/06/01,1764.42,1827.46,1759.49,1823.14,3362,33628.93
2009/06/02,1829.41,1833.04,1756.58,1770.70,3044,30440.30
2009/06/03,1786.00,1843.86,1786.00,1804.69,2581,25816.24
2009/06/04,1774.35,1793.42,1748.54,1785.90,2233,22334.34
2009/06/05,1806.14,1814.78,1789.60,1813.40,1914,19148.51
2009/06/08,1798.48,1819.72,1781.17,1783.71,1622,16224.00
2009/06/09,1801.02,1802.76,1730.58,1756.47,1668,16680.84
2009/06/10,1780.35,1839.99,1777.37,1839.84,2982,29822.58
2009/06/11,1810.20,1857.58,1810.20,1849.26,2388,23880.56
2009/06/12,1867.05,1886.03,1834.03,1851.13,2562,25626.09
2009/06/15,1832.51,1852.05,1812.25,1816.11,1913,19138.08
2009/06/16,1781.42,1796.95,1748.18,1787.08,2271,22717.22
2009/06/17,1761.89,1798.53,1749.58,1783.11,2175,21756.86
2009/06/18,1770.81,1785.32,1738.88,1742.53,1810,18100.89
2009/06/19,1759.86,1771.60,1739.10,1755.99,2131,21313.66
2009/06/22,1751.81,1814.95,1751.81,1779.15,1929,19296.13
2009/06/23,1727.52,1739.65,1701.75,1718.70,2023,20231.01
2009/06/24,1724.55,1762.35,1715.60,1759.89,1642,16425.10
2009/06/25,1788.90,1803.52,1772.24,1796.09,1722,17228.01
2009/06/26,1821.19,1860.40,1813.03,1847.45,2044,20441.22
2009/06/29,1844.30,1858.37,1835.46,1839.77,1293,12933.78
2009/06/30,1878.83,1885.26,1835.03,1836.84,1839,18392.72
2009/07/02,1888.61,1888.61,1821.67,1840.49,1775,17758.17
2009/07/03,1809.03,1854.21,1804.16,1848.58,1341,13414.83
2009/07/06,1825.38,1855.55,1817.39,1823.94,1427,14274.49
2009/07/07,1817.63,1839.68,1791.75,1796.17,1205,12050.89
2009/07/08,1765.70,1787.07,1749.27,1774.01,1603,16037.92
2009/07/09,1781.79,1782.27,1742.92,1778.64,1934,19340.46
2009/07/10,1780.42,1795.12,1767.59,1770.64,1448,14480.70
2009/07/13,1760.56,1760.56,1711.74,1720.35,1441,14417.40
2009/07/14,1759.32,1783.38,1753.60,1782.87,1403,14031.15
2009/07/15,1798.96,1826.49,1798.96,1819.88,1622,16225.41
2009/07/16,1865.45,1868.33,1824.26,1826.89,1709,17098.65
2009/07/17,1842.10,1873.32,1835.19,1866.05,1751,17514.49
2009/07/20,1890.69,1948.56,1886.58,1946.57,2211,22115.70
