2013/08/15,5.400,6.500,5.000,6.030,46491,26083804.00
2013/08/16,5.730,6.100,5.530,5.720,30405,17562204.00
2013/08/19,5.400,5.720,5.110,5.110,14385,7796609.00
2013/08/20,5.000,5.110,4.510,4.620,17179,8047506.00
2013/08/21,4.760,4.760,4.040,4.610,32692,14242475.00
2013/08/22,4.700,4.700,4.400,4.460,29143,13378671.00
2013/08/23,4.450,4.590,4.420,4.460,9410,4253814.00
2013/08/26,4.460,4.500,4.350,4.470,5728,2549514.00
2013/08/27,4.300,4.460,4.300,4.390,5777,2525883.00
2013/08/28,4.310,4.400,4.210,4.260,8334,3594192.00
2013/08/29,4.210,4.300,4.110,4.200,8247,3459795.00
2013/08/30,4.190,4.210,4.120,4.170,3693,1541042.00
2013/09/02,4.170,4.300,4.170,4.240,905,380823.00
2013/09/03,4.240,4.540,4.200,4.440,6933,3049949.00
2013/09/04,4.440,5.250,4.440,5.190,31289,15783043.00
2013/09/05,5.190,5.720,5.060,5.700,42998,23273918.00
2013/09/06,5.800,6.270,5.600,5.900,29177,17387548.00
2013/09/09,5.980,6.000,5.330,5.740,18855,10546320.00
2013/09/10,5.600,6.000,5.570,5.580,9690,5555707.00
2013/09/11,5.600,5.850,5.600,5.640,3880,2215020.00
2013/09/12,5.610,5.610,5.400,5.490,5783,3169999.00
2013/09/13,5.270,5.360,5.140,5.200,10658,5553875.00
2013/09/16,5.300,5.300,5.120,5.200,3194,1672529.00
2013/09/17,5.200,5.240,5.050,5.100,6351,3237649.00
2013/09/18,4.910,5.160,4.910,5.130,3501,1772734.00
2013/09/19,5.240,5.250,5.010,5.050,3920,2009726.00
2013/09/23,5.020,5.140,5.010,5.020,1574,795069.00
2013/09/24,5.000,5.000,4.800,4.810,7677,3726920.00
2013/09/25,4.800,5.050,4.710,5.000,5423,2652014.00
2013/09/26,4.890,5.000,4.850,4.940,711,349907.00
2013/09/27,4.900,5.020,4.800,4.920,2992,1470053.00
2013/09/30,4.780,5.000,4.760,5.000,1443,701072.00
2013/10/02,5.000,5.000,4.710,4.720,2693,1307104.00
2013/10/03,4.740,4.880,4.680,4.760,8695,4131580.00
2013/10/04,4.760,4.760,4.660,4.680,5893,2771190.00
2013/10/07,4.700,4.700,4.520,4.570,5058,2323203.00
2013/10/08,4.570,4.830,4.510,4.770,5003,2354636.00
2013/10/09,4.620,4.770,4.580,4.670,3629,1694858.00
2013/10/10,4.660,4.670,4.590,4.600,1687,777820.00
2013/10/11,4.720,5.020,4.680,4.900,6285,3047924.00
2013/10/15,4.800,4.890,4.800,4.820,3205,1545071.00
2013/10/16,4.810,4.870,4.710,4.780,1606,771354.00
2013/10/17,4.820,5.200,4.820,5.110,4698,2370294.00
