2015/08/17,5696.72,5696.72,5583.48,5634.29,844,8446.38
2015/08/18,5634.29,5701.73,5467.62,5494.36,982,9821.32
2015/08/19,5494.36,5532.25,5358.46,5438.17,1391,13916.60
2015/08/20,5438.17,5438.17,5247.72,5269.18,1496,14963.41
2015/08/21,5269.18,5269.18,5055.38,5116.50,1698,16988.83
2015/08/24,5116.50,5116.50,4640.26,4711.02,1464,14641.54
2015/08/25,4711.58,4893.44,4581.11,4669.00,2591,25914.34
2015/08/26,4669.00,4834.20,4599.33,4639.86,2048,20486.28
2015/08/27,4639.86,4994.81,4639.86,4969.72,2422,24225.92
2015/08/28,4969.72,5109.25,4969.72,4998.46,2026,20264.00
2015/08/31,4998.46,5030.99,4814.92,4914.20,1561,15618.75
2015/09/01,4914.20,4914.20,4717.15,4731.02,1331,13319.72
2015/09/02,4731.02,4837.59,4611.53,4672.80,1637,16377.10
2015/09/04,4672.80,4740.27,4589.50,4634.06,1128,11288.67
2015/09/07,4634.06,4745.23,4607.86,4637.63,1101,11016.15
2015/09/08,4637.63,4928.71,4637.63,4903.29,1536,15369.70
2015/09/09,4903.29,5113.53,4903.29,5085.76,2075,20757.19
2015/09/10,5085.76,5085.76,4927.95,5007.10,1171,11714.97
2015/09/11,5007.10,5118.78,4977.15,4982.55,1346,13468.51
2015/09/14,4982.55,5072.26,4914.41,4952.37,712,7126.47
2015/09/15,4952.37,5001.66,4903.92,4918.86,521,5215.68
2015/09/16,4918.86,5113.36,4918.86,5065.95,994,9948.50
2015/09/17,5065.95,5242.56,5065.95,5117.98,1114,11143.44
2015/09/18,5117.98,5256.54,5117.98,5238.82,1022,10226.83
2015/09/21,5238.82,5238.82,5134.17,5203.43,740,7407.50
2015/09/22,5203.43,5291.40,5172.66,5181.97,745,7457.12
2015/09/23,5181.97,5181.97,4951.26,5040.94,1094,10949.07
2015/09/24,5040.94,5058.34,4970.94,5011.65,530,5306.15
2015/09/25,5011.65,5047.26,4943.62,5021.55,607,6073.95
2015/09/29,5021.55,5021.55,4794.40,4844.86,777,7771.78
2015/09/30,4844.86,4980.01,4844.86,4965.48,891,8913.39
2015/10/02,4965.48,5237.08,4965.48,5224.51,1057,10575.83
2015/10/05,5224.51,5381.74,5224.51,5322.29,857,8572.24
2015/10/06,5322.29,5403.15,5256.75,5285.12,667,6678.23
2015/10/07,5285.12,5576.37,5281.15,5574.16,1327,13277.10
2015/10/08,5574.16,5574.16,5436.37,5479.35,1023,10233.39
2015/10/09,5479.35,5601.18,5479.35,5515.55,954,9545.34
2015/10/12,5515.55,5706.44,5515.55,5654.10,898,8985.94
2015/10/13,5654.10,5699.12,5587.13,5611.25,693,6933.35
2015/10/14,5611.25,5611.25,5518.82,5533.11,683,6834.70
2015/10/15,5533.11,5675.22,5533.11,5667.07,835,8351.04
2015/10/16,5667.07,5755.61,5667.07,5718.75,997,9978.10
2015/10/19,5718.75,5733.07,5640.71,5698.09,724,7248.00
2015/10/20,5698.09,5700.69,5598.76,5664.19,612,6120.37
2015/10/22,5664.19,5664.19,5556.31,5607.15,597,5971.71
2015/10/23,5607.15,5708.07,5607.15,5665.77,644,6440.51
2015/10/26,5665.77,5750.91,5653.65,5681.64,861,8614.65
