1999/04/19,0.108,0.108,0.096,0.100,353800,3529480.00
1999/04/20,0.102,0.102,0.100,0.100,85000,852520.00
1999/04/21,0.099,0.100,0.099,0.100,108600,1082440.00
1999/04/22,0.100,0.100,0.099,0.100,72000,718000.00
1999/04/23,0.100,0.101,0.099,0.101,61600,618440.00
1999/04/26,0.100,0.101,0.100,0.101,61000,612020.00
1999/04/27,0.100,0.101,0.100,0.101,71000,711000.00
1999/04/28,0.100,0.100,0.100,0.100,72000,720000.00
1999/04/29,0.100,0.101,0.100,0.100,62800,628180.00
1999/04/30,0.103,0.103,0.102,0.102,3000,30900.00
1999/05/03,0.102,0.102,0.102,0.102,3000,30900.00
1999/05/04,0.100,0.102,0.100,0.102,200,30900.00
1999/05/05,0.103,0.103,0.103,0.103,2000,20600.00
1999/05/06,0.100,0.100,0.100,0.100,2000,20000.00
1999/05/07,0.100,0.100,0.100,0.100,17000,170000.00
1999/05/10,0.100,0.100,0.100,0.100,17000,170000.00
1999/05/11,0.100,0.100,0.100,0.100,17000,170000.00
1999/05/12,0.100,0.100,0.100,0.100,3400,34000.00
1999/05/13,0.100,0.100,0.100,0.100,10000,100000.00
1999/05/14,0.100,0.100,0.100,0.100,4600,46000.00
1999/05/17,0.100,0.100,0.100,0.100,10000,100000.00
1999/05/18,0.100,0.100,0.100,0.100,12000,120000.00
1999/05/19,0.100,0.100,0.100,0.100,6200,62000.00
1999/05/20,0.100,0.100,0.100,0.100,6200,62000.00
1999/05/21,0.100,0.100,0.100,0.100,6200,62000.00
1999/05/24,0.100,0.100,0.100,0.100,6200,62000.00
1999/05/25,0.100,0.100,0.100,0.100,6200,62000.00
1999/05/26,0.100,0.100,0.100,0.100,6200,62000.00
1999/05/27,0.100,0.100,0.100,0.100,6200,62000.00
1999/05/28,0.099,0.099,0.099,0.099,6200,62000.00
1999/05/31,0.099,0.099,0.099,0.099,6200,62000.00
1999/06/01,0.099,0.099,0.099,0.099,6200,62000.00
1999/06/02,0.090,0.100,0.082,0.095,4000,37340.00
1999/06/03,0.095,0.095,0.095,0.095,4000,37340.00
1999/06/04,0.095,0.095,0.095,0.095,4000,37340.00
1999/06/07,0.098,0.098,0.095,0.095,2000,19300.00
1999/06/08,0.095,0.095,0.095,0.095,2000,19300.00
1999/06/09,0.095,0.095,0.095,0.095,2000,19300.00
1999/06/10,0.095,0.095,0.095,0.095,2000,19300.00
1999/06/11,0.095,0.095,0.095,0.095,2000,19300.00
1999/06/14,0.095,0.098,0.095,0.098,200,1900.00
1999/06/15,0.098,0.098,0.098,0.098,200,1900.00
1999/06/16,0.100,0.100,0.100,0.100,49000,490000.00
1999/06/17,0.100,0.100,0.100,0.100,65800,658000.00
1999/06/21,0.100,0.100,0.100,0.100,5050,50450.00
1999/06/22,0.099,0.099,0.099,0.099,850,8370.00
1999/06/23,0.099,0.099,0.099,0.099,850,8370.00
1999/06/24,0.099,0.099,0.099,0.099,850,8370.00
1999/06/25,0.099,0.099,0.099,0.099,850,8370.00
1999/06/28,0.100,0.100,0.100,0.100,2000,20000.00
1999/06/29,0.100,0.100,0.100,0.100,2000,20000.00
1999/06/30,0.100,0.100,0.100,0.100,2000,20000.00
1999/07/02,0.100,0.100,0.100,0.100,2000,20000.00
1999/07/05,0.100,0.100,0.100,0.100,2000,20000.00
1999/07/06,0.100,0.100,0.100,0.100,2000,20000.00
1999/07/07,0.100,0.100,0.100,0.100,2000,20000.00
1999/07/08,0.100,0.100,0.100,0.100,2000,20000.00
1999/07/09,0.100,0.100,0.100,0.100,2000,20000.00
1999/07/12,0.100,0.100,0.100,0.100,2000,20000.00
1999/07/13,0.100,0.100,0.100,0.100,2000,20000.00
1999/07/14,0.100,0.100,0.100,0.100,1800,18000.00
1999/07/15,0.100,0.100,0.100,0.100,1800,18000.00
1999/07/16,0.100,0.100,0.100,0.100,1800,18000.00
1999/07/19,0.100,0.100,0.100,0.100,1800,18000.00
1999/07/20,0.100,0.100,0.100,0.100,1200,12000.00
1999/07/21,0.100,0.100,0.100,0.100,1200,12000.00
1999/07/22,0.100,0.100,0.100,0.100,1200,12000.00
1999/07/23,0.100,0.100,0.100,0.100,1200,12000.00
1999/07/26,0.100,0.100,0.100,0.100,1200,12000.00
1999/07/27,0.100,0.100,0.100,0.100,1200,12000.00
1999/07/28,0.100,0.100,0.100,0.100,1200,12000.00
