2008/02/18,15437.61,15592.59,15269.12,15287.60,227,2277.61
2008/02/19,15424.88,15825.63,15424.88,15647.35,233,2334.01
2008/02/20,15935.16,15966.12,15528.49,15623.16,387,3875.95
2008/02/21,15986.19,16060.43,15842.89,15888.56,357,3577.13
2008/02/22,15778.49,16054.07,15663.28,15885.34,373,3731.72
2008/02/25,16031.64,16031.64,15756.66,15822.22,291,2912.21
2008/02/26,15922.86,15962.27,15572.14,15748.08,365,3652.64
2008/02/27,15994.32,16336.49,15994.32,16278.11,364,3646.60
2008/02/28,16427.68,16665.24,16288.35,16445.64,290,2902.66
2008/02/29,16289.92,16509.27,16252.44,16433.86,225,2254.83
2008/03/03,15975.73,16053.01,15911.67,16039.52,259,2596.18
2008/03/04,16170.86,16219.62,15489.47,15604.82,266,2669.91
2008/03/05,15422.57,15447.29,14865.45,15077.43,277,2775.92
2008/03/06,15286.67,15518.97,15200.46,15341.54,203,2033.43
2008/03/07,14998.78,15027.27,14746.89,14875.01,248,2488.54
2008/03/10,14516.83,14538.06,14076.22,14517.16,228,2286.45
2008/03/11,14256.57,14288.94,13871.90,14250.90,234,2346.13
2008/03/12,14729.94,14776.37,14321.86,14421.70,214,2143.94
2008/03/13,14198.11,14225.80,13694.72,13792.42,203,2039.52
2008/03/14,13915.89,14060.48,13506.52,13545.16,221,2219.31
2008/03/17,13053.98,13053.98,11814.27,11854.25,310,3102.31
2008/03/18,11983.73,11983.73,10856.17,11592.45,432,4328.27
2008/03/19,12204.09,12219.45,11737.15,11872.29,330,3309.66
2008/03/20,11191.19,11262.56,10888.58,11032.67,308,3082.53
2008/03/25,11329.93,11775.57,11311.72,11686.97,252,2529.39
2008/03/26,11932.07,12132.59,11756.38,11895.09,223,2230.80
2008/03/27,11767.13,12038.93,11621.27,12038.93,189,1896.97
2008/03/28,12101.73,12533.94,12031.36,12532.29,275,2750.21
2008/03/31,12314.94,12403.95,12203.45,12314.68,240,2408.01
2008/04/01,12433.14,12494.26,12038.29,12213.48,210,2103.82
2008/04/02,12585.95,12634.53,12427.50,12463.80,289,2891.88
2008/04/03,12490.20,13028.90,12394.57,13002.51,259,2594.82
2008/04/07,13216.42,13620.11,13186.93,13508.34,376,3769.98
2008/04/08,13543.88,13781.98,13441.57,13482.50,430,4306.74
2008/04/09,13472.11,13683.24,12960.08,13086.11,293,2935.01
2008/04/10,13109.32,13217.05,12881.67,13194.15,222,2221.23
2008/04/11,13360.46,13369.49,13168.12,13203.48,202,2023.12
2008/04/14,13203.48,13369.49,13168.12,12670.62,0,0.00
2008/04/15,12696.07,12806.79,12423.80,12613.90,226,2268.47
2008/04/16,12703.85,12788.16,12550.25,12672.27,154,1542.37
2008/04/17,12945.97,13036.35,12580.42,12788.61,242,2423.99
2008/04/18,12706.22,12734.14,12357.94,12369.27,194,1949.68
2008/04/21,12692.76,12696.93,12356.75,12438.76,310,3102.96
2008/04/22,12289.40,12823.66,12253.27,12766.31,333,3339.26
2008/04/23,12747.43,13198.95,12651.09,13129.71,505,5052.98
2008/04/24,13470.21,13837.63,13470.21,13796.81,578,5782.71
2008/04/25,13836.60,13877.02,13395.09,13520.96,358,3584.84
2008/04/28,13450.66,13482.70,13190.39,13265.23,190,1908.21
2008/04/29,13287.57,13350.53,13145.14,13318.30,170,1707.11
2008/04/30,13271.38,13326.59,13063.22,13238.38,233,2334.20
2008/05/02,13275.46,13413.86,13275.46,13377.03,226,2269.24
2008/05/05,13351.73,13468.67,13203.18,13383.58,297,2974.85
2008/05/06,13409.85,13955.95,13377.66,13879.39,270,2700.92
2008/05/07,14100.54,14117.20,13378.69,13422.99,288,2884.66
2008/05/08,13320.59,13586.33,13183.49,13479.37,246,2469.17
2008/05/09,13470.82,13574.23,13166.62,13333.96,221,2213.70
