2006/06/21,1.650,1.650,1.340,1.370,252820,36742120.00
2006/06/22,1.410,1.530,1.390,1.440,230340,33777300.00
2006/06/23,1.410,1.440,1.410,1.410,20640,2928960.00
2006/06/26,1.420,1.420,1.330,1.370,25020,3409220.00
2006/06/27,1.360,1.370,1.290,1.300,23000,3048360.00
2006/06/28,1.290,1.310,1.240,1.300,77760,10016700.00
2006/06/29,1.320,1.380,1.290,1.310,176600,23566720.00
2006/06/30,1.340,1.340,1.290,1.300,24800,3250520.00
2006/07/03,1.300,1.300,1.250,1.270,42160,5308280.00
2006/07/04,1.250,1.290,1.250,1.260,22480,2857200.00
2006/07/05,1.280,1.280,1.220,1.230,94060,11608240.00
2006/07/06,1.230,1.230,1.200,1.210,31380,3816540.00
2006/07/07,1.210,1.220,1.150,1.170,60640,7131760.00
2006/07/10,1.150,1.170,1.120,1.150,31140,3556600.00
2006/07/11,1.150,1.150,1.120,1.130,19640,2219960.00
2006/07/12,1.140,1.260,1.140,1.210,171900,21048360.00
2006/07/13,1.210,1.230,1.140,1.160,55720,6510040.00
2006/07/14,1.130,1.160,1.130,1.150,11960,1367960.00
2006/07/17,1.130,1.150,1.130,1.140,7500,853980.00
2006/07/18,1.140,1.160,1.120,1.150,12760,1453260.00
2006/07/19,1.150,1.150,1.110,1.130,18640,2101560.00
2006/07/20,1.150,1.150,1.110,1.120,19200,2151960.00
2006/07/21,1.120,1.130,1.110,1.120,16940,1890040.00
2006/07/24,1.110,1.110,1.040,1.050,32580,3466660.00
2006/07/25,1.070,1.070,1.040,1.060,24180,2572580.00
2006/07/26,1.060,1.090,1.030,1.070,28840,3059400.00
2006/07/27,1.060,1.140,1.060,1.110,45200,4994180.00
2006/07/28,1.130,1.130,1.100,1.100,15840,1757320.00
2006/07/31,1.090,1.110,1.090,1.110,12820,1415800.00
2006/08/01,1.100,1.100,1.060,1.070,18600,2002060.00
2006/08/02,1.070,1.070,1.050,1.080,8740,932660.00
2006/08/03,1.070,1.110,1.070,1.100,21400,2342920.00
2006/08/04,1.090,1.100,1.070,1.100,13640,1486200.00
2006/08/07,1.110,1.230,1.110,1.220,157960,18806180.00
2006/08/08,1.240,1.270,1.180,1.210,132300,16323320.00
2006/08/09,1.200,1.220,1.190,1.200,19160,2323160.00
2006/08/10,1.200,1.210,1.200,1.200,19200,2308000.00
2006/08/11,1.200,1.200,1.180,1.180,15740,1865060.00
2006/08/14,1.160,1.180,1.150,1.180,7400,869580.00
2006/08/15,1.160,1.180,1.150,1.170,20040,2327740.00
2006/08/16,1.170,1.170,1.130,1.130,25500,2933000.00
2006/08/17,1.130,1.180,1.130,1.150,20960,2426540.00
2006/08/18,1.150,1.160,1.140,1.140,14900,1706800.00
2006/08/21,1.120,1.130,1.100,1.110,17540,1952480.00
2006/08/22,1.110,1.130,1.110,1.120,6100,681520.00
2006/08/23,1.120,1.130,1.120,1.130,2380,268060.00
2006/08/24,1.130,1.130,1.110,1.110,5120,572340.00
2006/08/25,1.110,1.130,1.110,1.130,4680,522400.00
2006/08/28,1.150,1.150,1.120,1.140,1700,193000.00
2006/08/29,1.140,1.160,1.130,1.160,17360,1994540.00
2006/08/30,1.160,1.170,1.150,1.150,11060,1285700.00
