2018/01/24,4614.28,4677.32,4610.14,4646.82,2826,28260.24
2018/01/25,4660.23,4660.23,4604.23,4613.52,3068,30683.45
2018/01/26,4639.27,4642.24,4611.74,4624.81,2399,23989.78
2018/01/29,4649.47,4653.46,4573.60,4589.12,2645,26453.25
2018/01/30,4570.75,4597.66,4546.70,4554.96,2364,23640.10
2018/01/31,4542.03,4594.53,4538.81,4580.96,2665,26653.79
2018/02/01,4601.16,4609.11,4541.32,4541.32,2074,20736.01
2018/02/02,4560.46,4587.40,4520.43,4558.76,2451,24513.16
2018/02/05,4434.01,4525.39,4420.96,4508.27,3217,32168.19
2018/02/06,4359.80,4364.32,4239.26,4260.30,5991,59907.64
2018/02/07,4392.94,4413.82,4236.12,4243.18,4561,45608.66
2018/02/08,4274.27,4310.88,4247.92,4287.41,2731,27310.10
2018/02/09,4183.26,4183.26,4083.70,4166.74,4975,49745.54
2018/02/12,4204.08,4252.56,4204.08,4206.54,2954,29540.67
2018/02/13,4262.02,4330.18,4260.16,4271.05,2328,23276.37
2018/02/14,4295.17,4335.91,4273.93,4328.78,1980,19795.64
2018/02/15,4374.94,4396.01,4374.56,4388.56,1404,14041.07
2018/02/20,4420.18,4473.97,4377.60,4436.49,1856,18562.40
2018/02/21,4454.70,4498.99,4429.85,4498.45,1801,18014.54
2018/02/22,4479.67,4493.26,4441.79,4449.43,2122,21218.57
2018/02/23,4488.09,4499.81,4465.92,4479.83,1512,15115.80
2018/02/26,4541.98,4548.67,4509.67,4544.66,2612,26115.32
2018/02/27,4583.86,4593.54,4497.72,4522.26,2439,24388.63
2018/02/28,4492.76,4504.36,4456.18,4500.59,2809,28092.26
2018/03/01,4481.07,4526.68,4461.87,4519.53,2365,23652.80
2018/03/02,4460.01,4470.55,4437.25,4447.48,2649,26489.97
2018/03/05,4441.86,4467.95,4359.01,4362.17,2388,23876.72

