2015/08/17,3491.28,3627.61,3491.28,3613.94,62,623.15
2015/08/18,3613.94,3652.62,3533.12,3535.09,50,500.27
2015/08/19,3535.09,3584.09,3503.27,3528.00,49,493.49
2015/08/20,3528.00,3528.00,3349.12,3353.31,82,820.07
2015/08/21,3353.31,3353.31,3227.03,3230.70,85,850.61
2015/08/24,3230.70,3230.70,2995.17,3035.46,54,545.05
2015/08/25,3060.83,3142.01,3015.47,3118.91,112,1127.53
2015/08/26,3118.91,3220.88,3118.43,3162.62,93,937.90
2015/08/27,3162.62,3326.36,3162.62,3306.21,106,1060.27
2015/08/28,3306.21,3434.33,3306.21,3371.86,100,1006.64
2015/08/31,3371.86,3412.34,3303.11,3401.49,105,1050.22
2015/09/01,3401.49,3401.49,3258.15,3269.56,83,838.11
2015/09/02,3269.56,3316.66,3191.86,3263.61,88,882.38
2015/09/04,3263.61,3385.83,3263.61,3345.54,68,685.01
2015/09/07,3345.54,3382.89,3315.64,3350.66,53,535.51
2015/09/08,3350.66,3438.35,3350.66,3436.81,51,513.53
2015/09/09,3436.81,3522.77,3436.81,3516.70,60,606.56
2015/09/10,3516.70,3516.70,3424.66,3455.16,54,542.80
2015/09/11,3455.16,3495.29,3426.92,3432.60,55,556.42
2015/09/14,3432.60,3484.89,3425.92,3443.88,44,443.98
2015/09/15,3443.88,3443.88,3368.11,3384.85,49,495.03
2015/09/16,3384.85,3483.88,3384.85,3457.46,53,537.50
2015/09/17,3457.46,3523.80,3448.99,3496.43,53,530.39
2015/09/18,3496.43,3554.71,3477.49,3550.12,77,773.77
2015/09/21,3550.12,3559.19,3500.57,3556.80,37,376.92
2015/09/22,3556.80,3566.60,3512.08,3525.72,43,434.09
2015/09/23,3525.72,3525.72,3428.00,3446.84,63,632.38
2015/09/24,3446.84,3514.21,3446.84,3512.40,38,386.18
2015/09/25,3512.40,3512.40,3426.73,3466.00,52,528.64
2015/09/29,3466.00,3466.00,3345.22,3404.12,56,565.62
2015/09/30,3404.12,3442.75,3354.29,3400.98,90,909.73
2015/10/02,3400.98,3506.47,3400.98,3473.67,76,766.08
2015/10/05,3473.67,3526.27,3473.67,3497.15,58,583.72
2015/10/06,3497.15,3583.80,3497.15,3580.98,52,529.39
2015/10/07,3580.98,3670.34,3544.39,3666.08,75,750.48
2015/10/08,3666.08,3721.62,3648.78,3664.70,84,840.26
2015/10/09,3726.12,3726.12,3677.82,3687.81,57,571.51
2015/10/12,3692.52,3759.78,3675.87,3700.38,59,596.50
2015/10/13,3699.37,3708.93,3639.77,3660.30,46,463.25
2015/10/14,3627.97,3649.04,3605.91,3625.42,40,404.80
2015/10/15,3644.20,3674.71,3628.23,3653.73,50,500.41
2015/10/16,3708.05,3708.05,3627.51,3644.00,47,478.06
2015/10/19,3684.53,3711.28,3652.18,3707.09,48,483.00
2015/10/20,3718.26,3741.96,3686.06,3736.64,47,475.36
2015/10/22,3703.89,3745.90,3686.56,3728.53,74,741.83
2015/10/23,3741.29,3752.71,3672.84,3678.84,169,1696.30
2015/10/26,3773.16,3773.16,3683.43,3707.29,65,655.12
2015/10/27,3699.81,3716.55,3675.75,3712.54,54,544.65
2015/10/28,3686.46,3725.56,3686.46,3703.94,57,573.18
2015/10/29,3716.27,3730.39,3683.97,3693.89,57,575.03
2015/10/30,3694.41,3725.85,3672.68,3695.28,59,592.17
2015/11/02,3684.77,3723.11,3658.82,3667.55,52,520.70
2015/11/03,3695.10,3714.47,3677.29,3697.60,54,547.80
2015/11/04,3710.31,3762.79,3703.49,3735.63,81,815.19
2015/11/05,3752.58,3761.76,3725.39,3758.85,75,754.48
2015/11/06,3749.34,3804.65,3749.34,3781.06,65,651.23
2015/11/09,3782.86,3790.99,3752.23,3758.75,49,491.84
2015/11/10,3733.83,3754.46,3687.42,3696.17,47,475.60
2015/11/11,3695.83,3744.32,3695.83,3717.56,48,480.85
2015/11/12,3743.32,3778.20,3729.99,3754.16,50,504.96
2015/11/13,3746.27,3746.94,3700.29,3728.33,53,539.99
2015/11/16,3645.25,3676.18,3637.44,3645.99,51,519.44
2015/11/17,3660.84,3706.04,3655.48,3659.93,39,396.78
2015/11/18,3656.31,3665.34,3606.95,3609.06,56,564.53
2015/11/19,3619.35,3659.53,3587.02,3596.69,71,718.91
2015/11/20,3601.00,3638.75,3592.21,3631.92,63,635.13
2015/11/23,3649.19,3688.93,3633.22,3650.40,48,485.53
2015/11/24,3661.76,3722.22,3661.76,3714.50,52,526.46
2015/11/25,3714.58,3762.35,3706.61,3745.78,59,591.82
2015/11/26,3748.91,3757.42,3702.08,3717.33,32,320.83
2015/11/27,3716.44,3728.70,3629.90,3638.78,56,560.82
2015/11/30,3655.17,3717.81,3649.99,3694.37,129,1290.05
2015/12/01,3704.57,3778.82,3704.57,3766.94,101,1018.20
2015/12/02,3769.35,3892.13,3769.35,3882.76,99,991.51
2015/12/03,3860.12,3906.43,3856.22,3898.59,97,974.06
2015/12/04,3857.05,3865.70,3816.09,3856.71,85,850.14
2015/12/07,3866.15,3884.15,3838.32,3846.73,50,509.72
2015/12/08,3831.88,3840.27,3771.84,3785.25,49,496.29
2015/12/09,3775.47,3782.19,3704.61,3709.98,66,661.71
2015/12/10,3706.70,3730.45,3685.57,3696.75,61,619.53
2015/12/11,3689.56,3689.56,3579.84,3585.31,105,1051.52
2015/12/14,3550.85,3566.98,3507.94,3555.57,123,1239.74
2015/12/15,3560.82,3591.13,3541.23,3550.96,62,629.27
2015/12/16,3578.89,3590.61,3557.50,3566.62,62,628.98
2015/12/17,3598.70,3625.46,3588.23,3607.31,58,585.98
2015/12/18,3592.13,3610.68,3581.03,3601.98,65,659.52
