2007/01/02,0.121,0.121,0.121,0.121,0,0.00
2007/01/03,0.121,0.121,0.121,0.121,0,0.00
2007/01/04,0.120,0.120,0.120,0.120,1000000,120000.00
2007/01/05,0.120,0.120,0.120,0.120,40000,4800.00
2007/01/08,0.120,0.130,0.120,0.120,580000,75400.00
2007/01/09,0.136,0.136,0.136,0.136,170000,23120.00
2007/01/10,0.130,0.137,0.130,0.137,380000,51560.00
2007/01/11,0.144,0.158,0.144,0.158,1000000,150900.00
2007/01/12,0.200,0.270,0.200,0.250,510000,113150.00
2007/01/15,0.250,0.250,0.250,0.250,0,0.00
2007/01/16,0.240,0.240,0.200,0.218,740000,157730.00
2007/01/17,0.180,0.190,0.150,0.169,3990000,658520.00
2007/01/18,0.180,0.180,0.161,0.180,570000,97820.00
2007/01/19,0.168,0.225,0.168,0.219,1490000,321200.00
2007/01/22,0.210,0.223,0.210,0.223,710000,157680.00
2007/01/23,0.222,0.222,0.222,0.222,250000,55500.00
2007/01/24,0.223,0.223,0.187,0.189,1090000,215020.00
2007/01/25,0.205,0.205,0.185,0.205,1180000,223020.00
2007/01/26,0.205,0.205,0.205,0.205,0,0.00
2007/01/29,0.185,0.185,0.170,0.172,700000,121680.00
2007/01/30,0.172,0.172,0.172,0.172,0,0.00
2007/01/31,0.173,0.186,0.173,0.186,840000,149220.00
2007/02/01,0.186,0.206,0.186,0.205,30000,5980.00
2007/02/02,0.185,0.185,0.185,0.185,0,0.00
2007/02/05,0.185,0.193,0.185,0.190,1130000,214950.00
2007/02/06,0.210,0.210,0.205,0.205,30000,6250.00
2007/02/07,0.205,0.205,0.186,0.186,700000,133620.00
2007/02/08,0.191,0.191,0.191,0.191,300000,57300.00
2007/02/09,0.205,0.235,0.205,0.225,600000,125680.00
2007/02/12,0.200,0.210,0.200,0.210,590000,120200.00
2007/02/13,0.210,0.210,0.210,0.210,490000,102900.00
2007/02/14,0.210,0.210,0.210,0.210,0,0.00
2007/02/15,0.210,0.220,0.210,0.220,400000,86000.00
2007/02/16,0.200,0.210,0.200,0.210,250000,50500.00
2007/02/21,0.220,0.220,0.210,0.210,360000,77100.00
2007/02/22,0.210,0.210,0.210,0.210,20000,4200.00
2007/02/23,0.230,0.290,0.224,0.265,2360000,625600.00
2007/02/26,0.260,0.260,0.230,0.230,550000,131500.00
2007/02/27,0.230,0.230,0.230,0.230,1320000,303600.00
2007/02/28,0.210,0.210,0.210,0.228,550000,115500.00
2007/03/01,0.218,0.220,0.214,0.214,600000,130500.00
2007/03/02,0.200,0.200,0.200,0.205,10000,2000.00
2007/03/05,0.186,0.186,0.185,0.186,270000,50050.00
2007/03/06,0.188,0.186,0.186,0.188,0,0.00
2007/03/07,0.205,0.205,0.205,0.215,120000,24600.00
2007/03/08,0.215,0.215,0.215,0.215,0,0.00
2007/03/09,0.215,0.215,0.215,0.215,0,0.00
2007/03/12,0.200,0.200,0.180,0.189,470000,85240.00
2007/03/13,0.220,0.221,0.220,0.221,1040000,228840.00
2007/03/14,0.210,0.265,0.210,0.265,3970000,933660.00
2007/03/15,0.265,0.265,0.260,0.260,1560000,408650.00
2007/03/16,0.260,0.270,0.250,0.270,4100000,1063100.00
2007/03/19,0.280,0.325,0.280,0.325,3520000,1057800.00
2007/03/20,0.340,0.500,0.340,0.485,9070000,4023100.00
2007/03/21,0.590,0.710,0.500,0.700,12970000,8360400.00
2007/03/22,0.700,0.760,0.560,0.630,6980000,4625800.00
2007/03/23,0.520,0.560,0.480,0.550,3100000,1603700.00
2007/03/26,0.550,0.570,0.520,0.550,990000,545000.00
2007/03/27,0.510,0.570,0.500,0.560,2870000,1571100.00
2007/03/28,0.570,0.630,0.550,0.570,1580000,889600.00
2007/03/29,0.650,0.650,0.500,0.520,1680000,897800.00
2007/03/30,0.510,0.560,0.510,0.560,890000,494100.00
2007/04/02,0.570,0.570,0.500,0.500,1180000,622700.00
2007/04/03,0.480,0.490,0.480,0.490,850000,415500.00
2007/04/04,0.500,0.500,0.480,0.480,930000,453500.00
2007/04/10,0.500,0.510,0.485,0.500,570000,282600.00
2007/04/11,0.500,0.520,0.500,0.520,280000,141300.00
2007/04/12,0.520,0.530,0.500,0.510,380000,197800.00
2007/04/13,0.530,0.580,0.500,0.500,4930000,2509000.00
2007/04/16,0.550,0.550,0.520,0.520,420000,223500.00
2007/04/17,0.540,0.600,0.540,0.600,730000,419200.00
2007/04/18,0.600,0.640,0.600,0.620,760000,472500.00
2007/04/19,0.640,0.640,0.570,0.590,1930000,1142700.00
2007/04/20,0.600,0.600,0.600,0.600,10000,6000.00
2007/04/23,0.550,0.570,0.550,0.560,380000,210100.00
2007/04/24,0.580,0.580,0.570,0.570,360000,206000.00
