2013/01/15,1.150,1.280,1.120,1.140,1702839,202816032.00
2013/01/16,1.120,1.150,1.040,1.070,235239,25391880.00
2013/01/17,1.080,1.130,1.060,1.070,197879,21681720.00
2013/01/18,1.100,1.110,1.030,1.050,99959,10537200.00
2013/01/21,1.050,1.050,1.000,1.030,71239,7275360.00
2013/01/22,1.030,1.030,1.000,1.000,49439,4979480.00
2013/01/23,0.990,1.000,0.920,0.940,124319,11768800.00
2013/01/24,0.940,0.940,0.900,0.910,49959,4574240.00
2013/01/25,0.910,0.920,0.830,0.870,51839,4559360.00
2013/01/28,0.870,0.870,0.830,0.840,41199,3461760.00
2013/01/29,0.820,0.850,0.790,0.830,45319,3704960.00
2013/01/30,0.850,0.870,0.830,0.860,34959,2990040.00
2013/01/31,0.850,0.850,0.810,0.820,24799,2044640.00
2013/02/01,0.820,0.840,0.800,0.820,36559,2967040.00
2013/02/04,0.820,0.840,0.810,0.830,11119,921680.00
2013/02/05,0.820,0.820,0.810,0.820,16879,1373600.00
2013/02/06,0.810,0.820,0.800,0.810,10239,826520.00
2013/02/07,0.810,0.810,0.800,0.800,12999,1043200.00
2013/02/08,0.800,0.800,0.790,0.800,10839,861200.00
2013/02/14,0.800,0.800,0.730,0.760,19799,1516480.00
2013/02/15,0.760,0.790,0.740,0.780,10279,790000.00
2013/02/18,0.790,0.790,0.770,0.790,5599,439520.00
2013/02/19,0.790,0.790,0.740,0.750,6639,507040.00
2013/02/20,0.770,0.770,0.740,0.750,4999,374360.00
2013/02/21,0.740,0.740,0.700,0.720,21439,1526960.00
2013/02/22,0.710,0.760,0.710,0.760,12879,947440.00
2013/02/25,0.750,0.750,0.710,0.730,5639,407760.00
2013/02/26,0.700,0.720,0.680,0.680,18959,1330760.00
2013/02/27,0.680,0.730,0.680,0.720,10279,723840.00
2013/02/28,0.730,0.730,0.710,0.720,5599,399040.00
2013/03/01,0.710,0.730,0.710,0.710,5079,361880.00
2013/03/04,0.680,0.730,0.680,0.700,5359,377400.00
2013/03/05,0.690,0.710,0.690,0.710,9079,632280.00
2013/03/06,0.710,0.720,0.710,0.720,4879,349720.00
2013/03/07,0.730,0.770,0.710,0.760,32759,2454040.00
2013/03/08,0.750,0.760,0.730,0.740,12279,920880.00
2013/03/11,0.740,0.750,0.730,0.730,6799,501080.00
2013/03/12,0.720,0.750,0.720,0.740,7159,522440.00
2013/03/13,0.720,0.720,0.710,0.710,3239,230560.00
