2017/02/15,0.855,0.975,0.795,0.895,3922759,354517344.00
2017/02/16,0.895,0.905,0.795,0.825,766119,65592204.00
2017/02/17,0.825,0.825,0.755,0.795,303679,24530802.00
2017/02/20,0.775,0.875,0.775,0.875,480079,41605360.00
2017/02/21,0.885,1.105,0.875,1.105,2530429,258574688.00
2017/02/22,1.155,1.445,1.075,1.265,3050459,394362304.00
2017/02/23,1.265,1.455,1.265,1.375,1667439,235041936.00
2017/02/24,1.355,1.415,1.305,1.325,691639,95625088.00
2017/02/27,1.325,1.405,1.325,1.345,262059,36305820.00
2017/02/28,1.355,1.355,1.235,1.275,268319,35403200.00
2017/03/01,1.295,1.325,1.215,1.245,197759,25408442.00
2017/03/02,1.275,1.285,1.215,1.225,121679,15528161.00
2017/03/03,1.225,1.225,1.165,1.185,149199,18083200.00
2017/03/06,1.195,1.195,1.115,1.145,131679,15462321.00
2017/03/07,1.145,1.355,1.115,1.345,587919,75248680.00
2017/03/08,1.365,1.415,1.295,1.305,358079,49464484.00
2017/03/09,1.315,1.315,1.215,1.235,219359,27962562.00
2017/03/10,1.235,1.335,1.225,1.275,200919,26235082.00
2017/03/13,1.295,1.295,1.235,1.265,75679,9751920.00
2017/03/14,1.255,1.345,1.245,1.275,153759,20374960.00
2017/03/15,1.255,1.305,1.255,1.275,95040,12424641.00
2017/03/16,1.285,1.305,1.255,1.265,68000,8859920.00
2017/03/17,1.265,1.275,1.235,1.245,73600,9391440.00
2017/03/20,1.255,1.275,1.235,1.245,43920,5597520.50
2017/03/21,1.245,1.335,1.235,1.275,263760,34613200.00
2017/03/22,1.265,1.295,1.245,1.275,60400,7822640.50
2017/03/23,1.275,1.345,1.265,1.275,180560,23877202.00
2017/03/24,1.275,1.285,1.255,1.275,44160,5705520.50
2017/03/27,1.275,1.275,1.245,1.255,33480,4286440.00
2017/03/28,1.255,1.265,1.235,1.245,27360,3479840.25
2017/03/29,1.245,1.255,1.215,1.225,55360,6953600.50
2017/03/30,1.225,1.225,1.205,1.215,26400,3267760.25
2017/03/31,1.205,1.205,1.155,1.185,50480,6043360.50
2017/04/03,1.165,1.195,1.155,1.155,31040,3680720.25
2017/04/05,1.165,1.165,1.115,1.135,35600,4124720.25
2017/04/06,1.125,1.235,1.125,1.175,94750,11567911.00
2017/04/07,1.165,1.165,1.135,1.165,25360,2976640.25
2017/04/10,1.165,1.165,1.135,1.135,16000,1865040.13
2017/04/11,1.135,1.145,1.115,1.125,21120,2440080.00
2017/04/12,1.115,1.125,1.115,1.125,9680,1106720.00
2017/04/13,1.115,1.135,1.105,1.115,13520,1544000.13
2017/04/18,1.105,1.105,1.055,1.065,31920,3509280.25
2017/04/19,1.055,1.085,1.015,1.075,59600,6327440.50
2017/04/20,1.075,1.075,1.035,1.045,17040,1836640.13
2017/04/21,1.045,1.045,1.005,1.015,30080,3146000.25
2017/04/24,0.995,1.005,0.975,0.995,14160,1446160.13
2017/04/25,1.015,1.055,1.015,1.045,21840,2323600.00
2017/04/26,1.045,1.055,0.995,1.015,29680,3082000.25
2017/04/27,1.005,1.025,0.995,1.015,8480,876800.06
2017/04/28,1.015,1.025,1.005,1.005,8000,828720.06
2017/05/02,1.005,1.005,0.985,1.005,20880,2130320.00
2017/05/04,1.005,1.015,0.985,0.995,17520,1804400.13
2017/05/05,0.995,1.015,0.985,0.995,9280,946880.06
2017/05/08,0.995,1.025,0.985,1.005,28080,2888240.25
2017/05/09,0.995,1.005,0.985,0.985,13040,1329360.13
2017/05/10,0.985,1.115,0.985,1.035,89840,9739840.00
2017/05/11,1.025,1.045,1.015,1.025,8160,858880.06
2017/05/12,1.005,1.015,0.995,1.005,8720,899120.06
2017/05/15,1.005,1.015,1.005,1.015,5200,537360.00
2017/05/16,1.005,1.025,1.005,1.015,11280,1170560.00
2017/05/17,1.005,1.015,0.995,0.995,12320,1271760.00
2017/05/18,0.995,1.005,0.985,0.995,17840,1814800.13
2017/05/19,1.005,1.005,0.985,0.995,8800,899840.06
2017/05/22,1.005,1.045,1.005,1.015,28480,2980560.25
2017/05/23,1.015,1.025,1.005,1.005,17040,1768400.13
2017/05/24,0.995,1.005,0.995,1.005,7520,771520.06
2017/05/25,1.005,1.005,0.995,1.005,4960,510320.03
2017/05/26,0.995,1.005,0.995,0.995,6080,621680.00
2017/05/29,0.995,0.995,0.975,0.985,20120,2032080.13
2017/05/31,0.985,0.995,0.945,0.965,30160,2983440.25
2017/06/01,0.965,0.965,0.945,0.945,17680,1733440.13
2017/06/02,0.945,0.945,0.865,0.905,58400,5384400.50
2017/06/05,0.915,0.915,0.875,0.875,19600,1781440.13
2017/06/06,0.875,0.905,0.875,0.905,16080,1484000.13
2017/06/07,0.905,0.915,0.885,0.885,9360,861760.06
2017/06/08,0.885,0.955,0.875,0.895,35760,3297920.25
2017/06/09,0.895,0.935,0.895,0.925,14640,1381280.13
2017/06/12,0.935,0.955,0.925,0.935,15200,1462640.13
2017/06/13,0.935,0.945,0.925,0.935,10720,1030000.06
2017/06/14,0.935,0.935,0.905,0.915,4400,416160.03
2017/06/15,0.925,0.925,0.905,0.925,7200,677600.06
2017/06/16,0.925,0.975,0.915,0.945,39840,3882960.25
2017/06/19,0.955,0.955,0.935,0.945,9120,879760.06
2017/06/20,0.945,0.955,0.935,0.935,3920,378640.03
2017/06/21,0.925,0.935,0.895,0.915,27840,2613920.00
2017/06/22,0.922,0.952,0.922,0.952,16720,1589280.13
2017/06/23,0.952,0.972,0.932,0.972,24000,2338320.00
2017/06/26,0.982,1.002,0.962,0.982,37840,3764880.25
2017/06/27,0.982,0.992,0.972,0.972,26160,2590320.00
2017/06/28,0.982,0.982,0.952,0.962,19360,1871920.13
2017/06/29,0.962,0.982,0.962,0.962,5920,580400.00
2017/06/30,0.962,0.972,0.962,0.962,6640,645680.00
2017/07/03,0.962,0.962,0.942,0.942,17760,1695040.13
2017/07/04,0.952,0.962,0.952,0.952,9920,953760.06
2017/07/05,0.952,0.962,0.942,0.962,9280,889280.06
2017/07/06,0.942,0.962,0.942,0.952,5840,561520.00
