2011/12/13,0.627,0.927,0.627,0.672,270049350,102119848.00
2011/12/14,0.677,0.772,0.677,0.737,64660000,33062750.00
2011/12/15,0.747,0.757,0.702,0.714,14670000,7589750.00
2011/12/16,0.722,0.737,0.697,0.712,12020000,5888100.00
2011/12/19,0.704,0.707,0.689,0.699,4100000,1897100.00
2011/12/20,0.704,0.722,0.699,0.704,7680000,3787300.00
2011/12/21,0.707,0.712,0.692,0.694,2720000,1269500.00
2011/12/22,0.692,0.692,0.677,0.682,3610000,1563050.00
2011/12/23,0.689,0.689,0.667,0.669,2930000,1202700.00
2011/12/28,0.667,0.667,0.654,0.657,1870000,715800.00
2011/12/29,0.649,0.667,0.649,0.659,1360000,527350.00
2011/12/30,0.657,0.667,0.657,0.664,5650000,2204100.00
2012/01/03,0.664,0.702,0.664,0.699,7550000,3371950.00
2012/01/04,0.699,0.712,0.692,0.704,4820000,2281150.00
2012/01/05,0.712,0.742,0.697,0.697,12350000,6236150.00
2012/01/06,0.697,0.697,0.677,0.679,2570000,1116500.00
2012/01/09,0.682,0.717,0.682,0.712,5000000,2340400.00
2012/01/10,0.707,0.714,0.704,0.714,2380000,1150800.00
2012/01/11,0.712,0.717,0.702,0.712,4580000,2248500.00
2012/01/12,0.709,0.712,0.702,0.707,890000,428850.00
2012/01/13,0.709,0.712,0.697,0.709,1020000,482500.00
2012/01/16,0.712,0.712,0.699,0.702,1280000,610800.00
2012/01/17,0.704,0.707,0.699,0.699,3640000,1731600.00
2012/01/18,0.699,0.704,0.694,0.704,1540000,720100.00
2012/01/19,0.704,0.709,0.697,0.702,2280000,1081250.00
2012/01/20,0.702,0.702,0.692,0.694,2350000,1087450.00
2012/01/26,0.697,0.702,0.694,0.702,780000,363450.00
2012/01/27,0.699,0.702,0.694,0.697,280000,128350.00
2012/01/30,0.699,0.704,0.692,0.702,5640000,2600100.00
2012/01/31,0.694,0.697,0.692,0.697,840000,384000.00
2012/02/01,0.697,0.717,0.692,0.712,9200000,4478100.00
2012/02/02,0.714,0.717,0.702,0.704,7240000,3508900.00
2012/02/03,0.702,0.707,0.699,0.702,1470000,694200.00
2012/02/06,0.702,0.707,0.699,0.704,1560000,735900.00
2012/02/07,0.704,0.704,0.697,0.699,1770000,831250.00
2012/02/08,0.702,0.714,0.699,0.709,10970000,5321500.00
2012/02/09,0.714,0.732,0.707,0.709,106660000,45487552.00
2012/02/10,0.712,0.712,0.692,0.694,5840000,2710900.00
2012/02/13,0.692,0.704,0.689,0.699,3250000,1492950.00
2012/02/14,0.694,0.707,0.692,0.697,5840000,2738850.00
2012/02/15,0.699,0.702,0.694,0.699,3190000,1476450.00
2012/02/16,0.699,0.699,0.689,0.694,7980000,3628850.00
2012/02/17,0.697,0.702,0.694,0.694,52620000,21805850.00
2012/02/20,0.694,0.697,0.679,0.684,5250000,2322150.00
2012/02/21,0.682,0.684,0.677,0.682,5220000,2243950.00
2012/02/22,0.687,0.689,0.684,0.689,5590000,2464850.00
2012/02/23,0.689,0.692,0.672,0.682,28320000,11710150.00
2012/02/24,0.687,0.687,0.674,0.687,4920000,2127000.00
2012/02/27,0.682,0.689,0.682,0.687,4300000,1883100.00
2012/02/28,0.687,0.689,0.682,0.687,1980000,874800.00
2012/02/29,0.687,0.687,0.672,0.677,7760000,3322050.00
2012/03/01,0.674,0.682,0.667,0.672,7100000,2938700.00
2012/03/02,0.672,0.677,0.672,0.677,1270000,524100.00
2012/03/05,0.677,0.682,0.672,0.679,2140000,900300.00
2012/03/06,0.682,0.682,0.672,0.672,220000,91100.00
2012/03/07,0.672,0.682,0.672,0.672,1630000,689800.00
2012/03/08,0.672,0.672,0.667,0.667,380000,154350.00
2012/03/09,0.669,0.669,0.667,0.669,1050000,421700.00
2012/03/12,0.667,0.682,0.664,0.677,2220000,917950.00
2012/03/13,0.672,0.674,0.669,0.672,500000,204150.00
2012/03/14,0.672,0.677,0.667,0.667,660000,271800.00
2012/03/15,0.672,0.674,0.669,0.674,1670000,685900.00
2012/03/16,0.669,0.669,0.664,0.669,30000,12050.00
2012/03/19,0.667,0.667,0.662,0.662,70000,27800.00
2012/03/20,0.669,0.669,0.654,0.664,7160000,2833500.00
2012/03/21,0.657,0.672,0.657,0.672,570000,229550.00
2012/03/22,0.677,0.679,0.667,0.667,930000,385950.00
2012/03/26,0.657,0.674,0.657,0.672,1100000,450150.00
2012/03/27,0.662,0.664,0.657,0.664,200000,78200.00
