1994/02/18,1.450,1.500,1.390,1.450,3390,0.00
1994/02/21,1.420,1.470,1.380,1.420,37840,0.00
1994/02/22,1.390,1.420,1.380,1.390,13500,0.00
1994/02/23,1.370,1.380,1.370,1.370,14260,0.00
1994/02/24,1.360,1.370,1.350,1.360,5340,0.00
1994/02/25,1.320,1.340,1.320,1.320,3240,0.00
1994/02/28,1.350,1.350,1.340,1.350,1120,0.00
1994/03/01,1.370,1.380,1.360,1.370,9160,0.00
1994/03/02,1.360,1.370,1.350,1.360,3720,0.00
1994/03/03,1.360,1.390,1.340,1.360,16620,0.00
1994/03/04,1.350,1.370,1.350,1.350,5440,0.00
1994/03/07,1.360,1.380,1.360,1.360,10980,0.00
1994/03/08,1.420,1.430,1.360,1.420,6720,0.00
1994/03/09,1.420,1.420,1.380,1.420,9980,0.00
1994/03/10,1.380,1.400,1.380,1.380,6200,0.00
1994/03/11,1.280,1.330,1.280,1.280,10500,0.00
1994/03/14,1.340,1.370,1.290,1.340,3220,0.00
1994/03/15,1.360,1.360,1.310,1.360,28420,0.00
1994/03/16,1.350,1.370,1.330,1.350,3460,0.00
1994/03/17,1.370,1.370,1.330,1.370,1360,0.00
1994/03/18,1.340,1.340,1.340,1.340,100,0.00
1994/03/21,1.280,1.300,1.280,1.280,1620,0.00
1994/03/22,1.280,1.300,1.260,1.280,1600,0.00
1994/03/23,1.270,1.290,1.240,1.270,9240,0.00
1994/03/24,1.300,1.320,1.280,1.300,2300,0.00
1994/03/25,1.280,1.300,1.280,1.280,600,0.00
1994/03/28,1.280,1.280,1.280,1.280,900,0.00
1994/03/29,1.280,1.280,1.280,1.280,880,0.00
1994/03/30,1.280,1.280,1.280,1.280,600,0.00
1994/03/31,1.270,1.270,1.270,1.270,300,0.00
1994/04/06,1.280,1.280,1.270,1.280,1100,0.00
1994/04/07,1.280,1.280,1.280,1.280,0,0.00
1994/04/08,1.270,1.270,1.270,1.270,1900,0.00
1994/04/11,1.270,1.270,1.270,1.270,2400,0.00
1994/04/12,1.270,1.270,1.270,1.270,2360,0.00
1994/04/13,1.300,1.300,1.270,1.300,3440,0.00
1994/04/14,1.300,1.300,1.280,1.300,4500,0.00
1994/04/15,1.300,1.300,1.300,1.300,0,0.00
1994/04/18,1.270,1.280,1.270,1.270,740,0.00
1994/04/19,1.270,1.270,1.270,1.270,0,0.00
1994/04/20,1.250,1.260,1.250,1.250,2960,0.00
1994/04/21,1.230,1.240,1.230,1.230,6800,0.00
1994/04/22,1.230,1.230,1.230,1.230,420,0.00
1994/04/25,1.230,1.230,1.230,1.230,2000,0.00
1994/04/26,1.240,1.240,1.220,1.240,1300,0.00
1994/04/27,1.230,1.230,1.230,1.230,1000,0.00
1994/04/28,1.230,1.230,1.230,1.230,0,0.00
1994/04/29,1.220,1.220,1.220,1.220,3000,0.00
1994/05/02,1.190,1.190,1.190,1.190,900,0.00
1994/05/03,1.170,1.170,1.170,1.170,700,0.00
1994/05/04,1.170,1.170,1.170,1.170,0,0.00
1994/05/05,1.150,1.150,1.150,1.150,1920,0.00
1994/05/06,1.150,1.150,1.150,1.150,200,0.00
1994/05/09,1.150,1.150,1.150,1.150,0,0.00
1994/05/10,1.100,1.110,1.100,1.100,1300,0.00
1994/05/11,1.110,1.110,1.110,1.110,500,0.00
1994/05/12,1.100,1.100,1.100,1.100,1000,0.00
1994/05/13,1.080,1.090,1.070,1.080,2300,0.00
1994/05/16,1.050,1.060,1.050,1.050,700,0.00
1994/05/17,1.010,1.010,1.010,1.010,160,0.00
1994/05/18,1.000,1.000,1.000,1.000,400,0.00
1994/05/19,1.000,1.000,0.980,1.000,5220,0.00
1994/05/20,1.000,1.000,0.970,1.000,16920,0.00
1994/05/23,1.000,1.000,1.000,1.000,700,0.00
1994/05/24,1.000,1.000,1.000,1.000,540,0.00
1994/05/25,0.980,1.020,0.970,0.980,820,0.00
1994/05/26,1.000,1.000,1.000,1.000,400,0.00
1994/05/27,1.000,1.000,1.000,1.000,300,0.00
1994/05/30,1.000,1.000,1.000,1.000,80,0.00
1994/05/31,1.020,1.020,1.020,1.020,800,0.00
1994/06/01,1.030,1.030,1.020,1.030,1600,0.00
1994/06/02,1.030,1.030,1.030,1.030,0,0.00
1994/06/03,1.030,1.030,1.030,1.030,0,0.00
1994/06/06,1.030,1.030,1.030,1.030,0,0.00
1994/06/07,1.000,1.000,1.000,1.000,500,0.00
1994/06/08,1.000,1.000,1.000,1.000,500,0.00
1994/06/09,1.000,1.000,1.000,1.000,0,0.00
1994/06/10,1.000,1.000,1.000,1.000,0,0.00
1994/06/15,1.000,1.000,1.000,1.000,0,0.00
1994/06/16,0.990,0.990,0.990,0.990,200,0.00
1994/06/17,0.950,0.950,0.950,0.950,100,0.00
1994/06/20,0.950,0.950,0.950,0.950,0,0.00
1994/06/21,0.990,0.990,0.990,0.990,200,0.00
1994/06/22,0.980,0.990,0.980,0.980,220,0.00
1994/06/23,0.980,0.980,0.980,0.980,180,0.00
1994/06/24,0.980,0.980,0.980,0.980,0,0.00
1994/06/27,0.980,0.980,0.980,0.980,0,0.00
1994/06/28,0.980,0.980,0.980,0.980,0,0.00
1994/06/29,0.980,0.980,0.980,0.980,0,0.00
1994/06/30,0.970,0.980,0.970,0.970,200,0.00
1994/07/01,0.970,0.970,0.970,0.970,0,0.00
1994/07/04,1.000,1.000,0.980,1.000,1100,0.00
1994/07/05,1.010,1.010,0.990,1.010,1000,0.00
1994/07/06,1.010,1.010,1.010,1.010,1300,0.00
1994/07/07,1.020,1.020,1.000,1.020,800,0.00
1994/07/08,1.020,1.020,1.010,1.020,1800,0.00
1994/07/11,1.030,1.040,1.020,1.030,1900,0.00
1994/07/12,1.100,1.100,1.030,1.100,1660,0.00
1994/07/13,1.150,1.160,1.120,1.150,4100,0.00
1994/07/14,1.290,1.300,1.170,1.290,7620,0.00
1994/07/15,1.310,1.320,1.260,1.310,6640,0.00
1994/07/18,1.390,1.410,1.320,1.390,18500,0.00
1994/07/19,1.380,1.430,1.380,1.380,5060,0.00
1994/07/20,1.360,1.440,1.360,1.360,14400,0.00
1994/07/21,1.240,1.350,1.200,1.240,9740,0.00
1994/07/22,1.350,1.420,1.300,1.350,3580,0.00
1994/07/25,1.360,1.400,1.360,1.360,2620,0.00
1994/07/26,1.360,1.360,1.360,1.360,0,0.00
1994/07/27,1.350,1.380,1.350,1.350,460,0.00
1994/07/28,1.330,1.370,1.330,1.330,200,0.00
1994/07/29,1.260,1.260,1.260,1.260,600,0.00
1994/08/01,1.260,1.260,1.260,1.260,1000,0.00
1994/08/02,1.260,1.260,1.260,1.260,0,0.00
1994/08/03,1.260,1.260,1.260,1.260,0,0.00
1994/08/04,1.260,1.260,1.260,1.260,900,0.00
1994/08/05,1.260,1.260,1.260,1.260,0,0.00
1994/08/08,1.260,1.260,1.260,1.260,0,0.00
1994/08/09,1.250,1.250,1.250,1.250,4000,0.00
