2007/07/03,4.730,5.280,4.710,5.170,2265035,1734819968.00
2007/07/04,5.230,5.250,5.000,5.090,572375,444536896.00
2007/07/05,5.100,5.190,4.970,5.110,397787,307921216.00
2007/07/06,5.130,5.130,4.880,5.020,217815,166996400.00
2007/07/09,5.070,5.150,4.990,5.020,201058,155586208.00
2007/07/10,5.000,5.080,4.880,4.950,334995,255900704.00
2007/07/11,4.930,5.150,4.840,5.050,230973,177900496.00
2007/07/12,5.090,5.520,5.090,5.460,567900,454192896.00
2007/07/13,5.540,6.100,5.490,5.940,655235,557171776.00
2007/07/16,5.980,6.050,5.820,5.930,220405,189277200.00
2007/07/17,5.930,5.970,5.840,5.960,132460,113792096.00
2007/07/18,5.950,5.960,5.790,5.830,151955,129715296.00
2007/07/19,5.780,5.830,5.610,5.730,159655,133669904.00
2007/07/20,5.760,6.350,5.760,6.260,371490,329058912.00
2007/07/23,6.250,7.240,6.250,7.060,456080,430596416.00
2007/07/24,7.240,7.670,7.240,7.320,439920,443825408.00
2007/07/25,7.180,7.630,7.020,7.350,348095,350653312.00
2007/07/26,7.550,7.550,7.230,7.390,207095,208294896.00
2007/07/27,6.730,7.390,6.730,6.990,213815,207950400.00
2007/07/30,7.130,7.470,7.130,7.300,129000,128487600.00
2007/07/31,7.470,8.410,7.350,8.130,402145,430101888.00
2007/08/01,8.270,9.150,7.930,8.330,620010,691552768.00
2007/08/02,8.830,8.950,7.790,8.150,330365,364664896.00
2007/08/03,8.390,8.530,7.870,8.030,147010,158402592.00
2007/08/06,7.630,7.950,7.350,7.350,174000,178120800.00
2007/08/07,7.650,7.750,6.910,7.120,217480,217169104.00
2007/08/08,7.180,7.610,7.130,7.550,102525,103437504.00
2007/08/09,7.730,7.850,7.390,7.470,128425,131868304.00
2007/08/10,6.750,7.220,6.750,6.990,65740,63567460.00
2007/08/13,7.140,7.180,7.000,7.110,66655,65097288.00
2007/08/14,7.030,7.290,7.010,7.150,73495,72120112.00
2007/08/15,7.020,7.040,6.480,6.710,116100,109272896.00
2007/08/16,6.300,6.310,5.490,5.520,266340,225202896.00
2007/08/17,5.330,5.610,4.330,5.080,251485,189850800.00
2007/08/20,5.580,5.930,5.480,5.900,182940,153492608.00
2007/08/21,6.330,6.580,5.900,6.180,177835,158892496.00
2007/08/22,6.180,6.320,6.130,6.190,96730,85870088.00
2007/08/23,6.530,7.030,6.440,6.980,176080,165464400.00
2007/08/24,6.920,7.100,6.740,7.030,88705,85533744.00
2007/08/27,7.310,7.730,7.310,7.510,173815,177915104.00
2007/08/28,7.530,7.530,6.930,7.350,166435,163952800.00
2007/08/29,6.830,7.020,6.610,6.930,111550,105472704.00
2007/08/30,7.230,7.330,6.830,6.850,83010,80942304.00
2007/08/31,6.860,7.130,6.810,7.040,100745,97143880.00
2007/09/03,7.040,7.630,6.830,7.350,126150,126931904.00
2007/09/04,7.390,7.670,7.330,7.350,139110,141502400.00
2007/09/05,7.450,7.550,7.220,7.260,80485,80299792.00
2007/09/06,7.030,7.510,7.030,7.430,62275,62515960.00
2007/09/07,7.390,7.530,7.260,7.330,59110,59343568.00
2007/09/10,7.280,8.070,7.250,7.910,333604,349268000.00
2007/09/11,8.010,8.530,7.550,8.430,401099,435104000.00
2007/09/12,9.050,9.690,9.030,9.190,517720,617117504.00
2007/09/13,9.190,9.310,8.730,9.230,245830,289032096.00
2007/09/14,9.530,9.530,9.090,9.170,141134,167793792.00
2007/09/17,9.030,9.210,8.910,9.050,137795,162009504.00
2007/09/18,9.130,9.150,8.750,8.790,214101,247754800.00
2007/09/19,9.310,9.490,8.930,9.310,257170,308467808.00
2007/09/20,9.490,9.630,9.310,9.550,250825,305458400.00
2007/09/21,9.630,10.530,9.590,10.090,365670,464958592.00
2007/09/24,10.130,10.950,10.130,10.890,444680,583854400.00
2007/09/25,11.130,12.630,11.130,12.570,644113,935953408.00
2007/09/27,12.130,12.350,11.250,12.230,262525,382307008.00
2007/09/28,11.930,12.010,11.430,11.590,131196,189649792.00
2007/10/02,12.110,13.830,12.110,12.690,201630,308005600.00
2007/10/03,12.730,13.190,11.890,12.110,188715,290961216.00
2007/10/04,12.330,12.330,11.630,11.730,105990,155716400.00
2007/10/05,11.810,12.230,11.810,12.110,53155,78490768.00
2007/10/08,12.330,12.810,11.750,11.790,95510,140504992.00
2007/10/09,11.830,11.990,11.330,11.790,97420,139857408.00
2007/10/10,11.830,12.090,11.630,11.850,103102,149470400.00
2007/10/11,11.830,12.110,11.590,11.690,89587,130332000.00
2007/10/12,11.650,11.650,10.730,11.290,92841,129045104.00
2007/10/15,11.430,11.530,10.730,10.930,121015,164260704.00
2007/10/16,10.810,10.910,10.570,10.810,120380,161512704.00
2007/10/17,10.630,10.630,10.130,10.330,82735,107516200.00
2007/10/18,10.810,10.930,10.230,10.310,103920,136012192.00
2007/10/22,9.630,10.730,9.370,9.870,101020,127548496.00
2007/10/23,9.990,10.390,9.630,10.330,184620,238009904.00
2007/10/24,10.530,11.130,10.530,10.930,235765,318416992.00
2007/10/25,11.130,11.430,10.850,11.330,100355,138560400.00
2007/10/26,11.630,12.050,11.230,11.630,161690,231625296.00
2007/10/29,12.330,12.410,11.570,11.730,77753,113435904.00
2007/10/30,11.630,12.090,11.050,11.790,60955,87376560.00
2007/10/31,11.690,12.090,11.650,11.930,80462,117393296.00
2007/11/01,12.310,12.310,11.890,12.150,111430,165166496.00
2007/11/02,11.490,12.010,11.410,11.630,75477,108947000.00
2007/11/05,11.650,11.810,11.050,11.270,63114,88379984.00
2007/11/06,11.130,11.830,11.130,11.690,54270,77181608.00
2007/11/07,11.870,12.410,11.770,11.910,106835,157927600.00
2007/11/08,11.530,12.830,11.530,12.530,216780,327036992.00
2007/11/09,12.730,12.990,12.250,12.510,161700,247650400.00
2007/11/12,12.330,12.330,11.130,11.310,104260,147322800.00
2007/11/13,11.230,11.590,10.730,11.030,127594,174650000.00
2007/11/14,11.250,11.610,11.250,11.390,80154,113037200.00
2007/11/15,11.530,11.830,11.370,11.730,57705,82163824.00
2007/11/16,11.530,11.530,11.130,11.470,58540,81894800.00
2007/11/19,10.930,11.190,10.650,11.030,51185,69565032.00
2007/11/20,10.350,10.550,9.930,10.310,105780,136652304.00
2007/11/21,10.290,10.290,9.030,9.310,50350,61575780.00
2007/11/22,8.830,9.110,8.130,8.450,65960,74522712.00
2007/11/23,8.490,8.990,8.490,8.830,88560,102405904.00
2007/11/26,8.830,9.350,8.830,9.090,40074,47224872.00
