2009/11/03,2.113,2.323,1.122,1.573,5991960,1544934016.00
2009/11/04,1.653,1.673,1.393,1.463,682880,164458304.00
2009/11/05,1.463,1.623,1.403,1.433,466040,111465504.00
2009/11/06,1.483,1.503,1.303,1.343,410140,92710576.00
2009/11/09,1.373,1.663,1.363,1.663,632560,152761408.00
2009/11/10,1.693,1.733,1.523,1.543,405960,102419504.00
2009/11/11,1.563,1.613,1.463,1.583,152900,37421320.00
2009/11/12,1.583,1.653,1.503,1.573,124020,30710320.00
2009/11/13,1.613,1.613,1.523,1.533,78100,19036800.00
2009/11/16,1.533,1.583,1.533,1.573,45500,11157360.00
2009/11/17,1.563,1.583,1.453,1.483,159600,38339320.00
2009/11/18,1.463,1.513,1.433,1.433,43000,10094760.00
2009/11/19,1.423,1.493,1.423,1.443,20700,4845344.00
2009/11/20,1.443,1.473,1.413,1.443,36980,8591560.00
2009/11/23,1.443,1.663,1.443,1.643,201940,49898120.00
2009/11/24,1.653,1.663,1.553,1.593,90160,22345900.00
2009/11/25,1.603,1.603,1.533,1.563,43060,10544320.00
2009/11/26,1.563,1.603,1.503,1.563,81260,19886520.00
2009/11/27,1.513,1.583,1.463,1.473,71780,17321140.00
2009/11/30,1.513,1.573,1.513,1.533,42620,10336440.00
2009/12/01,1.533,1.683,1.533,1.663,134540,33722180.00
2009/12/02,1.743,1.893,1.683,1.813,251040,67847216.00
2009/12/03,1.813,1.873,1.763,1.773,73020,19750620.00
2009/12/04,1.783,1.913,1.783,1.883,117620,32371840.00
2009/12/07,1.893,1.963,1.813,1.823,63660,17655180.00
2009/12/08,1.843,1.963,1.813,1.873,67960,18885140.00
2009/12/09,1.853,1.953,1.833,1.863,66040,18352800.00
2009/12/10,1.843,1.953,1.653,1.673,146160,38999360.00
2009/12/11,1.683,1.813,1.683,1.803,79760,21235600.00
2009/12/14,1.773,1.853,1.753,1.853,42080,11367760.00
2009/12/15,1.873,1.913,1.823,1.863,83820,23049980.00
2009/12/16,1.863,1.903,1.803,1.813,49400,13463980.00
2009/12/17,1.813,1.843,1.743,1.743,37480,10084280.00
2009/12/18,1.743,1.783,1.713,1.773,50660,13366600.00
2009/12/21,1.793,1.793,1.753,1.773,24620,6533760.00
2009/12/22,1.773,1.843,1.773,1.843,13900,3763160.00
2009/12/23,1.883,2.113,1.823,1.973,136060,39268360.00
2009/12/24,2.023,2.143,2.013,2.123,72340,21631160.00
2009/12/28,2.113,2.363,2.113,2.303,147140,46539260.00
2009/12/29,2.313,2.533,2.303,2.333,202340,66615520.00
2009/12/30,2.363,2.453,2.303,2.303,103020,33555460.00
2009/12/31,2.343,2.353,2.303,2.303,22580,7248860.00
2010/01/04,2.393,2.503,2.313,2.483,64800,21421480.00
2010/01/05,2.533,2.563,2.493,2.503,40880,13920500.00
2010/01/06,2.533,2.953,2.523,2.803,165820,60365272.00
2010/01/07,2.913,3.393,2.913,3.173,342720,138216896.00
2010/01/08,3.173,3.263,2.923,3.063,130900,51944300.00
2010/01/11,3.133,3.353,3.113,3.313,63120,26285280.00
2010/01/12,3.373,3.563,3.313,3.473,91980,39768840.00
2010/01/13,3.363,3.553,3.263,3.273,87400,37184620.00
2010/01/14,3.313,3.433,3.293,3.313,31680,13435240.00
2010/01/15,3.333,3.373,3.103,3.183,76420,30929020.00
2010/01/18,3.113,3.213,3.043,3.093,39640,15892360.00
2010/01/19,3.043,3.113,2.923,2.993,80200,30964200.00
2010/01/20,3.013,3.093,2.963,3.013,28900,11301000.00
2010/01/21,3.013,3.013,2.733,2.763,75400,28063860.00
2010/01/22,2.713,2.753,2.323,2.593,185750,63102800.00
2010/01/25,2.473,2.863,2.463,2.843,60700,22209000.00
2010/01/26,2.913,2.963,2.663,2.723,118080,43534560.00
2010/01/27,2.803,2.813,2.613,2.663,47600,17192780.00
2010/01/28,2.713,2.793,2.713,2.743,41260,15020020.00
2010/01/29,2.663,2.823,2.633,2.763,31160,11244360.00
2010/02/01,2.893,2.903,2.793,2.883,34780,13045840.00
2010/02/02,2.913,2.973,2.793,2.843,36180,13656100.00
2010/02/03,2.913,2.973,2.863,2.923,41520,15829380.00
2010/02/04,2.923,2.963,2.863,2.943,23540,8939300.00
