2013/07/09,1.156,1.198,1.056,1.081,1105959,161044976.00
2013/07/10,1.090,1.090,0.831,0.865,410839,49617680.00
2013/07/11,0.873,0.940,0.840,0.881,263779,30465560.00
2013/07/12,0.881,1.106,0.856,1.065,450739,59750760.00
2013/07/15,1.090,1.173,1.048,1.106,271719,39295580.00
2013/07/16,1.115,1.273,1.115,1.190,864779,135891840.00
2013/07/17,1.206,1.223,1.131,1.190,217519,32940240.00
2013/07/18,1.198,1.256,1.165,1.198,244339,38050440.00
2013/07/19,1.198,1.206,1.106,1.140,172419,25463300.00
2013/07/22,1.081,1.115,0.915,1.081,257499,34728600.00
2013/07/23,1.073,1.173,1.073,1.173,107919,15844160.00
2013/07/24,1.173,1.173,1.115,1.156,44799,6621120.00
2013/07/25,1.165,1.173,1.090,1.115,69919,10115260.00
2013/07/26,1.123,1.140,1.090,1.106,29319,4205740.00
2013/07/29,1.081,1.115,1.048,1.106,25639,3579500.00
2013/07/30,1.081,1.081,1.031,1.031,23219,3170320.00
2013/07/31,1.048,1.073,0.981,1.048,32219,4384540.00
2013/08/01,1.073,1.098,1.056,1.081,25259,3521780.00
2013/08/02,1.090,1.090,0.998,1.056,16819,2315040.00
2013/08/05,1.106,1.156,1.056,1.140,72939,10540040.00
2013/08/06,1.090,1.298,1.090,1.281,181419,28393620.00
2013/08/07,1.281,1.481,1.256,1.465,609339,106670896.00
2013/08/08,1.490,1.506,1.340,1.390,283059,50591900.00
2013/08/09,1.390,1.565,1.356,1.506,322279,60879680.00
2013/08/12,1.531,1.665,1.456,1.556,423849,84695168.00
2013/08/13,1.556,1.606,1.481,1.506,159559,30979260.00
2013/08/15,1.506,1.698,1.473,1.673,298319,60467180.00
2013/08/16,1.706,1.781,1.615,1.698,312999,67930240.00
2013/08/19,1.698,1.948,1.698,1.931,288659,66520020.00
2013/08/20,1.931,2.181,1.815,1.848,674619,166012544.00
2013/08/21,1.873,2.031,1.865,1.965,444829,109153000.00
2013/08/22,1.931,2.023,1.856,1.931,234339,56985080.00
2013/08/23,1.931,1.940,1.698,1.773,337079,76264336.00
2013/08/26,1.790,1.831,1.606,1.706,299519,64262360.00
2013/08/27,1.706,1.948,1.665,1.906,469139,108616400.00
2013/08/28,1.890,1.956,1.831,1.881,237139,56608240.00
2013/08/29,1.915,1.940,1.806,1.873,212819,50184580.00
2013/08/30,1.856,1.890,1.773,1.790,76599,17482920.00
2013/09/02,1.790,1.831,1.698,1.715,156569,34393408.00
2013/09/03,1.715,1.848,1.706,1.740,323639,72483424.00
2013/09/04,1.723,1.765,1.631,1.656,219749,46790872.00
2013/09/05,1.673,1.690,1.590,1.598,168299,34491600.00
2013/09/06,1.581,1.606,1.465,1.481,358669,68953680.00
2013/09/09,1.498,1.573,1.490,1.490,230939,44786300.00
2013/09/10,1.506,1.681,1.506,1.673,353459,71328256.00
2013/09/11,1.698,1.765,1.640,1.681,325259,70561504.00
2013/09/12,1.706,1.731,1.631,1.648,188759,40220964.00
2013/09/13,1.648,1.665,1.540,1.565,104759,20894900.00
2013/09/16,1.606,1.640,1.498,1.556,122019,23890860.00
2013/09/17,1.556,1.573,1.523,1.531,38919,7576300.00
2013/09/18,1.540,1.540,1.465,1.490,103059,19516900.00
2013/09/19,1.531,1.606,1.506,1.573,193699,38327460.00
2013/09/23,1.540,1.556,1.515,1.556,37419,7272640.00
2013/09/24,1.531,1.581,1.523,1.540,49619,9685700.00
2013/09/25,1.523,1.573,1.490,1.523,67819,13001440.00
2013/09/26,1.506,1.540,1.431,1.473,140669,26435400.00
2013/09/27,1.473,1.473,1.365,1.406,103069,18496760.00
2013/09/30,1.406,1.406,1.348,1.348,55379,9627020.00
2013/10/02,1.356,1.473,1.323,1.406,158919,28710500.00
2013/10/03,1.415,1.440,1.381,1.415,69279,12457420.00
2013/10/04,1.390,1.556,1.390,1.548,245279,46855760.00
2013/10/07,1.565,1.690,1.556,1.648,336099,69953920.00
2013/10/08,1.656,1.715,1.565,1.590,217499,44633020.00
2013/10/09,1.565,1.573,1.531,1.548,96019,18830640.00
2013/10/10,1.548,1.648,1.540,1.615,131719,26688700.00
2013/10/11,1.640,1.665,1.581,1.615,116679,23895700.00
2013/10/15,1.623,1.623,1.540,1.556,88939,17625760.00
2013/10/16,1.556,1.615,1.531,1.581,84039,16790260.00
2013/10/17,1.590,1.648,1.565,1.590,123899,25254960.00
2013/10/18,1.623,1.623,1.565,1.573,97539,19515540.00
2013/10/21,1.590,1.681,1.581,1.665,315680,65778000.00
2013/10/22,1.673,1.723,1.631,1.665,177159,37625080.00
2013/10/23,1.690,1.706,1.565,1.565,95559,19559280.00
2013/10/24,1.565,1.606,1.556,1.581,63999,12777800.00
2013/10/25,1.581,1.598,1.498,1.540,76739,14888840.00
2013/10/28,1.548,1.556,1.498,1.515,54499,10460940.00
2013/10/29,1.515,1.515,1.431,1.456,62499,11556000.00
2013/10/30,1.473,1.506,1.456,1.490,34659,6507620.50
2013/10/31,1.465,1.498,1.440,1.465,26059,4865960.00
2013/11/01,1.456,1.490,1.456,1.481,23299,4379300.00
